Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,47.25,-46.25,7404:476:1,0.08
Octopus,vulgaris,47.75,-45.75,7404:475:4,0.15
Octopus,vulgaris,47.25,-45.75,7404:475:2,0.19
Octopus,vulgaris,46.75,-46.25,7404:466:3,0.12
Octopus,vulgaris,48.25,-44.75,7404:384:2,0.09
Octopus,vulgaris,43.75,-48.75,7404:238:4,0.07
Octopus,vulgaris,44.25,-8.75,7400:248:2,0.04
Octopus,vulgaris,42.75,-9.75,7400:229:4,0.13
Octopus,vulgaris,39.75,-70.75,7307:390:4,0.04
Octopus,vulgaris,30.25,-79.75,7307:209:2,0.12
Octopus,vulgaris,34.25,-31.25,7303:141:1,0.02
Octopus,vulgaris,38.75,-29.75,7302:489:4,0.11
Octopus,vulgaris,37.25,-25.75,7302:475:2,0.10
Octopus,vulgaris,30.25,-28.75,7302:208:2,0.19
Octopus,vulgaris,30.25,-28.25,7302:208:1,0.19
Octopus,vulgaris,30.75,-13.25,7301:103:3,0.18
Octopus,vulgaris,27.75,-85.25,7208:475:3,0.10
Octopus,vulgaris,24.25,-87.25,7208:247:1,0.11
Octopus,vulgaris,20.75,-86.25,7208:206:3,0.04
Octopus,vulgaris,20.25,-86.25,7208:206:1,0.02
Octopus,vulgaris,27.75,-79.25,7207:479:3,0.15
Octopus,vulgaris,27.75,-78.75,7207:478:4,0.05
Octopus,vulgaris,23.25,-79.25,7207:239:1,0.18
Octopus,vulgaris,21.25,-70.25,7207:110:1,0.15
Octopus,vulgaris,20.25,-73.75,7207:103:2,0.12
Octopus,vulgaris,20.75,-71.75,7207:101:4,0.13
Octopus,vulgaris,20.25,-71.25,7207:101:1,0.13
Octopus,vulgaris,29.75,-28.75,7202:498:4,0.15
Octopus,vulgaris,25.25,-19.25,7201:459:1,0.05
Octopus,vulgaris,29.75,-13.25,7201:393:3,0.18
Octopus,vulgaris,19.25,-93.75,7109:393:2,0.10
Octopus,vulgaris,19.25,-86.75,7108:496:2,0.04
Octopus,vulgaris,18.75,-83.75,7108:383:4,0.07
Octopus,vulgaris,16.25,-78.75,7107:468:2,0.06
Octopus,vulgaris,15.75,-79.25,7107:459:3,0.16
Octopus,vulgaris,12.75,-72.25,7107:122:3,0.09
Octopus,vulgaris,16.75,-62.75,7106:362:4,0.05
Octopus,vulgaris,12.25,-64.25,7106:124:1,0.15
Octopus,vulgaris,12.25,-63.75,7106:123:2,0.10
Octopus,vulgaris,12.75,-59.75,7105:229:4,0.06
Octopus,vulgaris,9.25,-85.25,7008:495:1,0.03
Octopus,vulgaris,5.75,-81.75,7008:351:4,0.09
Octopus,vulgaris,9.75,-59.25,7005:499:3,0.07
Octopus,vulgaris,8.25,-57.25,7005:487:1,0.14
Octopus,vulgaris,7.75,-56.25,7005:476:3,0.15
Octopus,vulgaris,1.25,-50.25,7005:110:1,0.19
Octopus,vulgaris,0.25,-51.25,7005:101:1,0.18
Octopus,vulgaris,0.75,-50.75,7005:100:4,0.15
Octopus,vulgaris,0.75,-50.25,7005:100:3,0.06
Octopus,vulgaris,0.25,-50.75,7005:100:2,0.09
Octopus,vulgaris,0.25,-50.25,7005:100:1,0.10
Octopus,vulgaris,3.75,-48.25,7004:238:3,0.07
Octopus,vulgaris,3.25,-47.75,7004:237:2,0.09
Octopus,vulgaris,4.75,-3.75,7000:143:4,0.11
Octopus,vulgaris,-36.25,-73.75,5307:363:2,0.18
