Mapping parameters for Lepidogobius lepidus (Bay goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,55,27,-136,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidogobius,lepidus,49.75,-126.75,7412:496:4,1.00
Lepidogobius,lepidus,49.25,-126.75,7412:496:2,1.00
Lepidogobius,lepidus,49.25,-126.25,7412:496:1,1.00
Lepidogobius,lepidus,49.75,-125.25,7412:495:3,1.00
Lepidogobius,lepidus,49.25,-125.75,7412:495:2,1.00
Lepidogobius,lepidus,48.75,-126.25,7412:486:3,0.81
Lepidogobius,lepidus,48.75,-125.75,7412:485:4,0.86
Lepidogobius,lepidus,48.75,-125.25,7412:485:3,1.00
Lepidogobius,lepidus,48.25,-125.25,7412:485:1,0.83
Lepidogobius,lepidus,49.75,-124.75,7412:394:4,1.00
Lepidogobius,lepidus,49.75,-124.25,7412:394:3,1.00
Lepidogobius,lepidus,49.25,-124.75,7412:394:2,1.00
Lepidogobius,lepidus,49.25,-124.25,7412:394:1,1.00
Lepidogobius,lepidus,49.75,-123.75,7412:393:4,1.00
Lepidogobius,lepidus,49.25,-123.75,7412:393:2,1.00
Lepidogobius,lepidus,49.25,-123.25,7412:393:1,1.00
Lepidogobius,lepidus,49.25,-122.75,7412:392:2,1.00
Lepidogobius,lepidus,48.75,-124.75,7412:384:4,1.00
Lepidogobius,lepidus,48.75,-124.25,7412:384:3,1.00
Lepidogobius,lepidus,48.25,-124.75,7412:384:2,1.00
Lepidogobius,lepidus,48.25,-124.25,7412:384:1,0.94
Lepidogobius,lepidus,48.75,-123.75,7412:383:4,1.00
Lepidogobius,lepidus,48.75,-123.25,7412:383:3,1.00
Lepidogobius,lepidus,48.25,-123.75,7412:383:2,0.91
Lepidogobius,lepidus,48.25,-123.25,7412:383:1,0.87
Lepidogobius,lepidus,48.75,-122.75,7412:382:4,1.00
Lepidogobius,lepidus,48.75,-122.25,7412:382:3,0.99
Lepidogobius,lepidus,48.25,-122.25,7412:382:1,0.97
Lepidogobius,lepidus,47.75,-124.75,7412:374:4,1.00
Lepidogobius,lepidus,47.75,-124.25,7412:374:3,1.00
Lepidogobius,lepidus,47.25,-124.75,7412:374:2,1.00
Lepidogobius,lepidus,47.25,-124.25,7412:374:1,1.00
Lepidogobius,lepidus,47.75,-122.25,7412:372:3,0.99
Lepidogobius,lepidus,47.25,-122.25,7412:372:1,1.00
Lepidogobius,lepidus,46.75,-124.75,7412:364:4,1.00
Lepidogobius,lepidus,46.75,-124.25,7412:364:3,1.00
Lepidogobius,lepidus,46.25,-124.25,7412:364:1,1.00
Lepidogobius,lepidus,46.75,-123.75,7412:363:4,1.00
Lepidogobius,lepidus,46.25,-123.75,7412:363:2,1.00
Lepidogobius,lepidus,45.75,-124.25,7412:354:3,1.00
Lepidogobius,lepidus,45.25,-124.25,7412:354:1,1.00
Lepidogobius,lepidus,45.75,-123.75,7412:353:4,1.00
Lepidogobius,lepidus,45.25,-123.75,7412:353:2,1.00
Lepidogobius,lepidus,44.75,-124.25,7412:144:3,1.00
Lepidogobius,lepidus,44.25,-124.75,7412:144:2,1.00
Lepidogobius,lepidus,44.25,-124.25,7412:144:1,1.00
Lepidogobius,lepidus,43.75,-124.25,7412:134:3,1.00
Lepidogobius,lepidus,43.25,-124.75,7412:134:2,1.00
Lepidogobius,lepidus,43.25,-124.25,7412:134:1,1.00
Lepidogobius,lepidus,42.75,-124.75,7412:124:4,1.00
Lepidogobius,lepidus,42.75,-124.25,7412:124:3,1.00
Lepidogobius,lepidus,42.25,-124.75,7412:124:2,1.00
Lepidogobius,lepidus,42.25,-124.25,7412:124:1,1.00
Lepidogobius,lepidus,41.75,-124.25,7412:114:3,1.00
Lepidogobius,lepidus,41.25,-124.75,7412:114:2,1.00
Lepidogobius,lepidus,41.25,-124.25,7412:114:1,1.00
Lepidogobius,lepidus,40.75,-124.75,7412:104:4,1.00
Lepidogobius,lepidus,40.75,-124.25,7412:104:3,1.00
Lepidogobius,lepidus,40.25,-124.75,7412:104:2,0.82
Lepidogobius,lepidus,40.25,-124.25,7412:104:1,1.00
Lepidogobius,lepidus,39.75,-124.25,7312:394:3,1.00
Lepidogobius,lepidus,39.75,-123.75,7312:393:4,1.00
Lepidogobius,lepidus,39.25,-123.75,7312:393:2,1.00
Lepidogobius,lepidus,38.75,-123.75,7312:383:4,1.00
Lepidogobius,lepidus,38.75,-123.25,7312:383:3,1.00
