Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,33.75,126.25,1312:236:3,0.15
Hapalochlaena,maculosa,33.75,126.75,1312:236:4,0.11
Hapalochlaena,maculosa,34.25,128.75,1312:248:2,0.08
Hapalochlaena,maculosa,34.75,129.25,1312:249:3,0.15
Hapalochlaena,maculosa,34.75,129.75,1312:249:4,0.18
Hapalochlaena,maculosa,35.25,129.75,1312:459:2,0.06
Hapalochlaena,maculosa,35.75,129.75,1312:459:4,0.12
Hapalochlaena,maculosa,36.25,129.25,1312:469:1,0.05
Hapalochlaena,maculosa,36.25,129.75,1312:469:2,0.17
Hapalochlaena,maculosa,36.75,129.25,1312:469:3,0.12
Hapalochlaena,maculosa,37.75,128.75,1312:478:4,0.06
Hapalochlaena,maculosa,38.75,128.75,1312:488:4,0.11
Hapalochlaena,maculosa,39.25,127.75,1312:497:2,0.14
Hapalochlaena,maculosa,39.75,127.75,1312:497:4,0.10
Hapalochlaena,maculosa,39.75,128.25,1312:498:3,0.18
Hapalochlaena,maculosa,32.25,130.25,1313:120:1,0.10
Hapalochlaena,maculosa,34.25,132.75,1313:142:2,0.04
Hapalochlaena,maculosa,34.25,133.25,1313:143:1,0.16
Hapalochlaena,maculosa,34.25,134.75,1313:144:2,0.10
Hapalochlaena,maculosa,34.75,134.25,1313:144:3,0.11
Hapalochlaena,maculosa,34.25,138.25,1313:248:1,0.09
Hapalochlaena,maculosa,37.25,131.75,1313:371:2,0.08
Hapalochlaena,maculosa,35.75,136.25,1313:456:3,0.13
Hapalochlaena,maculosa,36.25,135.75,1313:465:2,0.11
Hapalochlaena,maculosa,36.75,137.75,1313:467:4,0.17
Hapalochlaena,maculosa,37.25,140.75,1314:370:2,0.13
Hapalochlaena,maculosa,40.25,128.75,1412:208:2,0.10
Hapalochlaena,maculosa,40.25,129.25,1412:209:1,0.11
Hapalochlaena,maculosa,40.75,129.25,1412:209:3,0.03
Hapalochlaena,maculosa,40.75,129.75,1412:209:4,0.01
Hapalochlaena,maculosa,41.75,141.25,1414:111:3,0.09
Hapalochlaena,maculosa,42.25,140.25,1414:120:1,0.06
Hapalochlaena,maculosa,42.75,140.25,1414:120:3,0.11
