Mapping parameters for Platycephalus richardsoni (Tiger flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,richardsoni,-38.75,147.25,3314:487:3,1.00
Platycephalus,richardsoni,-38.75,147.75,3314:487:4,1.00
Platycephalus,richardsoni,-38.25,148.25,3314:488:1,1.00
Platycephalus,richardsoni,-38.25,148.75,3314:488:2,1.00
Platycephalus,richardsoni,-38.75,148.25,3314:488:3,1.00
Platycephalus,richardsoni,-38.75,148.75,3314:488:4,1.00
Platycephalus,richardsoni,-38.25,149.25,3314:489:1,1.00
Platycephalus,richardsoni,-38.25,149.75,3314:489:2,1.00
Platycephalus,richardsoni,-39.25,145.25,3314:495:1,1.00
Platycephalus,richardsoni,-39.75,145.25,3314:495:3,1.00
Platycephalus,richardsoni,-39.25,147.25,3314:497:1,0.83
Platycephalus,richardsoni,-39.25,147.75,3314:497:2,1.00
Platycephalus,richardsoni,-39.75,147.25,3314:497:3,0.84
Platycephalus,richardsoni,-39.75,147.75,3314:497:4,1.00
Platycephalus,richardsoni,-39.25,148.25,3314:498:1,1.00
Platycephalus,richardsoni,-39.25,148.75,3314:498:2,1.00
