Mapping parameters for Chaetodon paucifasciatus (Eritrean butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,30,10,32,48

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,paucifasciatus,18.75,40.75,1104:380:4,0.93
Chaetodon,paucifasciatus,17.75,41.25,1104:371:3,0.88
Chaetodon,paucifasciatus,17.75,40.75,1104:370:4,0.93
Chaetodon,paucifasciatus,16.75,41.25,1104:361:3,0.83
Chaetodon,paucifasciatus,16.25,41.25,1104:361:1,0.82
Chaetodon,paucifasciatus,16.75,40.25,1104:360:3,0.97
Chaetodon,paucifasciatus,16.75,40.75,1104:360:4,0.88
Chaetodon,paucifasciatus,16.25,40.25,1104:360:1,0.91
Chaetodon,paucifasciatus,16.25,40.75,1104:360:2,0.89
Chaetodon,paucifasciatus,15.75,40.75,1104:350:4,0.82
Chaetodon,paucifasciatus,19.75,39.75,1103:499:4,1.00
Chaetodon,paucifasciatus,19.25,38.25,1103:498:1,1.00
Chaetodon,paucifasciatus,19.75,37.75,1103:497:4,1.00
Chaetodon,paucifasciatus,17.75,39.25,1103:479:3,0.89
Chaetodon,paucifasciatus,17.25,39.25,1103:479:1,0.91
Chaetodon,paucifasciatus,16.75,39.75,1103:469:4,0.96
Chaetodon,paucifasciatus,16.75,39.25,1103:469:3,0.96
Chaetodon,paucifasciatus,16.25,39.75,1103:469:2,0.91
Chaetodon,paucifasciatus,16.25,39.25,1103:469:1,0.93
Chaetodon,paucifasciatus,15.75,39.75,1103:459:4,0.87


Occurrence cells used for creating environmental envelope (n = 36)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Chaetodon,paucifasciatus,11.75,43.25,1104:113:3,275,29.1036720275879,26.8521404266357,36.4822082519531,36.1835861206055,17.4899995326996,0,197.812042236328,22
Chaetodon,paucifasciatus,12.75,45.25,1104:225:3,433,28.4471549987793,10.546028137207,36.1891593933105,36.4662818908691,20.8700001239777,0,11.3368253707886,26
Chaetodon,paucifasciatus,15.75,39.75,1103:459:4,15,29.9733200073242,21.9346618652344,36.9565238952637,39.8508453369141,6.83500012382865,0,153.149719238281,26
Chaetodon,paucifasciatus,18.75,40.75,1104:380:4,27,29.8323860168457,27.4261932373047,37.4278945922852,38.6263885498047,7.0119998417794696,0,203.258926391602,79
Chaetodon,paucifasciatus,19.25,40.25,1104:390:1,78,29.5664806365967,22.134786605835,37.4207534790039,40.508415222168,5.5829999037087,0,108.699523925781,92
Chaetodon,paucifasciatus,19.75,40.25,1104:390:3,24,29.5659637451172,29.3895149230957,37.4441261291504,38.6588478088379,5.24399988353252,0,194.740432739258,25
