Mapping parameters for Gymnapistes marmoratus (Soldier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-10,-45,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gymnapistes,marmoratus,-31.75,128.25,3312:218:3,1.00
Gymnapistes,marmoratus,-31.75,128.75,3312:218:4,1.00
Gymnapistes,marmoratus,-32.75,124.25,3312:124:3,1.00
Gymnapistes,marmoratus,-32.75,124.75,3312:124:4,1.00
Gymnapistes,marmoratus,-33.75,120.25,3312:130:3,1.00
Gymnapistes,marmoratus,-33.75,120.75,3312:130:4,1.00
Gymnapistes,marmoratus,-33.75,121.25,3312:131:3,1.00
Gymnapistes,marmoratus,-33.75,121.75,3312:131:4,1.00
Gymnapistes,marmoratus,-33.75,122.25,3312:132:3,1.00
Gymnapistes,marmoratus,-33.75,122.75,3312:132:4,1.00
Gymnapistes,marmoratus,-33.75,123.25,3312:133:3,1.00
Gymnapistes,marmoratus,-33.75,123.75,3312:133:4,1.00
Gymnapistes,marmoratus,-33.25,124.25,3312:134:1,1.00
Gymnapistes,marmoratus,-33.25,124.75,3312:134:2,1.00
Gymnapistes,marmoratus,-33.75,124.25,3312:134:3,1.00
Gymnapistes,marmoratus,-33.75,124.75,3312:134:4,1.00
Gymnapistes,marmoratus,-34.25,120.25,3312:140:1,1.00
Gymnapistes,marmoratus,-34.25,120.75,3312:140:2,1.00
Gymnapistes,marmoratus,-34.25,121.75,3312:141:2,1.00
Gymnapistes,marmoratus,-34.25,122.25,3312:142:1,1.00
Gymnapistes,marmoratus,-34.25,122.75,3312:142:2,1.00
Gymnapistes,marmoratus,-34.75,122.25,3312:142:3,1.00
Gymnapistes,marmoratus,-34.75,122.75,3312:142:4,1.00
Gymnapistes,marmoratus,-34.25,123.25,3312:143:1,1.00
Gymnapistes,marmoratus,-34.25,123.75,3312:143:2,1.00
Gymnapistes,marmoratus,-34.75,123.25,3312:143:3,1.00
Gymnapistes,marmoratus,-34.25,124.25,3312:144:1,1.00
Gymnapistes,marmoratus,-34.25,124.75,3312:144:2,1.00
Gymnapistes,marmoratus,-31.75,129.25,3312:219:3,1.00
Gymnapistes,marmoratus,-31.75,129.75,3312:219:4,0.88
Gymnapistes,marmoratus,-32.25,125.75,3312:225:2,1.00
Gymnapistes,marmoratus,-32.75,125.25,3312:225:3,1.00
Gymnapistes,marmoratus,-32.75,125.75,3312:225:4,1.00
Gymnapistes,marmoratus,-32.25,126.25,3312:226:1,1.00
Gymnapistes,marmoratus,-32.25,126.75,3312:226:2,1.00
Gymnapistes,marmoratus,-32.75,126.25,3312:226:3,1.00
Gymnapistes,marmoratus,-32.25,127.25,3312:227:1,1.00
Gymnapistes,marmoratus,-32.25,127.75,3312:227:2,1.00
Gymnapistes,marmoratus,-32.75,127.25,3312:227:3,1.00
Gymnapistes,marmoratus,-32.75,127.75,3312:227:4,1.00
Gymnapistes,marmoratus,-32.25,128.25,3312:228:1,1.00
Gymnapistes,marmoratus,-32.25,128.75,3312:228:2,1.00
Gymnapistes,marmoratus,-32.75,129.25,3312:229:3,1.00
Gymnapistes,marmoratus,-33.25,125.25,3312:235:1,1.00
