Mapping parameters for Plectropomus maculatus (Spotted coralgrouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-28,117,159

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plectropomus,maculatus,7.25,122.25,1012:372:1,0.26
Plectropomus,maculatus,7.25,122.75,1012:372:2,0.26
Plectropomus,maculatus,7.75,122.25,1012:372:3,0.33
Plectropomus,maculatus,8.75,120.25,1012:380:3,0.27
Plectropomus,maculatus,8.25,122.25,1012:382:1,0.33
Plectropomus,maculatus,8.25,123.25,1012:383:1,0.27
Plectropomus,maculatus,9.25,120.75,1012:390:2,0.28
Plectropomus,maculatus,9.75,121.25,1012:391:3,0.32
Plectropomus,maculatus,7.75,126.25,1012:476:3,0.39
Plectropomus,maculatus,7.75,126.75,1012:476:4,0.30
Plectropomus,maculatus,8.25,126.75,1012:486:2,0.27
Plectropomus,maculatus,9.75,126.25,1012:496:3,0.26
Plectropomus,maculatus,6.75,134.25,1013:364:3,0.36
Plectropomus,maculatus,7.25,134.75,1013:374:2,0.33
Plectropomus,maculatus,7.75,134.25,1013:374:3,0.37
Plectropomus,maculatus,7.75,134.75,1013:374:4,0.32
Plectropomus,maculatus,8.25,134.75,1013:384:2,0.25
Plectropomus,maculatus,5.75,145.25,1014:455:3,0.20
Plectropomus,maculatus,7.75,148.75,1014:478:4,0.28
Plectropomus,maculatus,8.25,148.75,1014:488:2,0.20
Plectropomus,maculatus,5.25,153.75,1015:353:2,0.34
Plectropomus,maculatus,5.75,153.75,1015:353:4,0.27
Plectropomus,maculatus,5.75,157.25,1015:457:3,0.34
Plectropomus,maculatus,10.75,117.25,1111:207:3,0.28
Plectropomus,maculatus,10.25,119.75,1111:209:2,0.37
Plectropomus,maculatus,11.25,117.25,1111:217:1,0.26
Plectropomus,maculatus,11.75,117.25,1111:217:3,0.25
Plectropomus,maculatus,11.75,119.25,1111:219:3,0.37
Plectropomus,maculatus,12.75,119.75,1111:229:4,0.33
Plectropomus,maculatus,15.25,117.75,1111:457:2,0.29
Plectropomus,maculatus,10.25,120.25,1112:100:1,0.33
Plectropomus,maculatus,10.75,121.25,1112:101:3,0.38
Plectropomus,maculatus,10.75,123.25,1112:103:3,0.39
Plectropomus,maculatus,10.75,123.75,1112:103:4,0.33
Plectropomus,maculatus,11.75,120.75,1112:110:4,0.34
Plectropomus,maculatus,11.25,121.25,1112:111:1,0.38
Plectropomus,maculatus,11.75,121.25,1112:111:3,0.34
Plectropomus,maculatus,11.75,121.75,1112:111:4,0.34
Plectropomus,maculatus,11.25,123.25,1112:113:1,0.33
Plectropomus,maculatus,12.25,120.25,1112:120:1,0.33
Plectropomus,maculatus,12.25,120.75,1112:120:2,0.25
Plectropomus,maculatus,12.75,120.25,1112:120:3,0.35
Plectropomus,maculatus,12.75,120.75,1112:120:4,0.38
Plectropomus,maculatus,12.25,121.25,1112:121:1,0.39
Plectropomus,maculatus,12.25,121.75,1112:121:2,0.33
Plectropomus,maculatus,12.75,121.75,1112:121:4,0.30
Plectropomus,maculatus,12.75,122.25,1112:122:3,0.34
Plectropomus,maculatus,12.75,122.75,1112:122:4,0.38
Plectropomus,maculatus,13.25,121.75,1112:131:2,0.33
Plectropomus,maculatus,13.75,121.75,1112:131:4,0.39
Plectropomus,maculatus,13.25,122.25,1112:132:1,0.29
Plectropomus,maculatus,14.25,120.75,1112:140:2,0.35
Plectropomus,maculatus,14.75,120.25,1112:140:3,0.31
Plectropomus,maculatus,10.75,125.75,1112:205:4,0.32
Plectropomus,maculatus,11.25,125.75,1112:215:2,0.38
Plectropomus,maculatus,12.75,125.25,1112:225:3,0.36
Plectropomus,maculatus,15.25,120.25,1112:350:1,0.32
Plectropomus,maculatus,-1.25,117.25,3011:217:1,0.38
Plectropomus,maculatus,-4.25,117.25,3011:247:1,0.30
Plectropomus,maculatus,-0.25,120.25,3012:100:1,0.29
Plectropomus,maculatus,-0.25,121.75,3012:101:2,0.26
Plectropomus,maculatus,-0.75,121.25,3012:101:3,0.39
Plectropomus,maculatus,-0.75,121.75,3012:101:4,0.30
Plectropomus,maculatus,-0.25,122.25,3012:102:1,0.25
Plectropomus,maculatus,-0.25,122.75,3012:102:2,0.26
Plectropomus,maculatus,-0.75,122.25,3012:102:3,0.27
Plectropomus,maculatus,-0.25,123.25,3012:103:1,0.29
Plectropomus,maculatus,-2.75,120.25,3012:120:3,0.22
Plectropomus,maculatus,-2.75,121.25,3012:121:3,0.25
Plectropomus,maculatus,-3.25,120.25,3012:130:1,0.28
Plectropomus,maculatus,-3.75,120.75,3012:130:4,0.34
Plectropomus,maculatus,-3.25,121.25,3012:131:1,0.32
Plectropomus,maculatus,-4.25,120.75,3012:140:2,0.39
Plectropomus,maculatus,-9.25,120.75,3012:390:2,0.35
Plectropomus,maculatus,-1.75,132.25,3013:112:3,0.36
Plectropomus,maculatus,-2.25,132.25,3013:122:1,0.37
Plectropomus,maculatus,-2.25,133.75,3013:123:2,0.34
Plectropomus,maculatus,-4.75,136.25,3013:246:3,0.32
Plectropomus,maculatus,-4.75,136.75,3013:246:4,0.31
Plectropomus,maculatus,-5.25,137.25,3013:457:1,0.30
Plectropomus,maculatus,-5.25,137.75,3013:457:2,0.20
Plectropomus,maculatus,-5.75,137.75,3013:457:4,0.21
Plectropomus,maculatus,-6.75,137.75,3013:467:4,0.33
Plectropomus,maculatus,-7.75,137.75,3013:477:4,0.39
Plectropomus,maculatus,-1.75,144.25,3014:114:3,0.23
Plectropomus,maculatus,-3.75,143.75,3014:133:4,0.36
Plectropomus,maculatus,-3.75,144.25,3014:134:3,0.25
Plectropomus,maculatus,-3.75,144.75,3014:134:4,0.32
Plectropomus,maculatus,-4.25,144.75,3014:144:2,0.38
Plectropomus,maculatus,-8.75,143.25,3014:383:3,0.22
Plectropomus,maculatus,-8.75,143.75,3014:383:4,0.34
Plectropomus,maculatus,-8.25,144.25,3014:384:1,0.28
Plectropomus,maculatus,-7.75,145.25,3014:475:3,0.37
Plectropomus,maculatus,-9.75,145.75,3014:495:4,0.38
Plectropomus,maculatus,-16.75,118.75,3111:468:4,0.28
Plectropomus,maculatus,-16.75,119.25,3111:469:3,0.35
Plectropomus,maculatus,-17.25,118.75,3111:478:2,0.39
Plectropomus,maculatus,-18.75,118.25,3111:488:3,0.23
Plectropomus,maculatus,-18.25,119.75,3111:489:2,0.31
Plectropomus,maculatus,-19.25,117.25,3111:497:1,0.29
Plectropomus,maculatus,-12.25,124.75,3112:124:2,0.34
Plectropomus,maculatus,-14.75,121.75,3112:141:4,0.37
Plectropomus,maculatus,-12.25,127.25,3112:227:1,0.37
Plectropomus,maculatus,-12.25,127.75,3112:227:2,0.37
Plectropomus,maculatus,-12.75,128.25,3112:228:3,0.32
Plectropomus,maculatus,-15.75,123.75,3112:353:4,0.30
Plectropomus,maculatus,-17.75,121.25,3112:371:3,0.35
Plectropomus,maculatus,-18.25,121.25,3112:381:1,0.27
Plectropomus,maculatus,-10.25,144.75,3114:104:2,0.29
Plectropomus,maculatus,-10.75,144.25,3114:104:3,0.37
Plectropomus,maculatus,-11.75,144.25,3114:114:3,0.34
Plectropomus,maculatus,-12.25,144.25,3114:124:1,0.31
Plectropomus,maculatus,-13.75,141.75,3114:131:4,0.39
Plectropomus,maculatus,-10.25,145.25,3114:205:1,0.27
Plectropomus,maculatus,-10.25,145.75,3114:205:2,0.32
Plectropomus,maculatus,-13.75,146.75,3114:236:4,0.37
Plectropomus,maculatus,-14.25,145.75,3114:245:2,0.38
Plectropomus,maculatus,-16.75,146.75,3114:466:4,0.27
Plectropomus,maculatus,-20.75,148.75,3214:208:4,0.34
Plectropomus,maculatus,-21.25,149.25,3214:219:1,0.23
Plectropomus,maculatus,-21.75,149.75,3214:219:4,0.22
Plectropomus,maculatus,-20.75,154.25,3215:104:3,0.37
Plectropomus,maculatus,-21.25,151.25,3215:111:1,0.28
Plectropomus,maculatus,-22.25,150.25,3215:120:1,0.23
Plectropomus,maculatus,-22.25,150.75,3215:120:2,0.34
Plectropomus,maculatus,-22.75,150.75,3215:120:4,0.23
Plectropomus,maculatus,-22.75,151.25,3215:121:3,0.31
Plectropomus,maculatus,-23.25,151.75,3215:131:2,0.28
Plectropomus,maculatus,-23.75,152.25,3215:132:3,0.35
Plectropomus,maculatus,-24.25,152.75,3215:142:2,0.32
Plectropomus,maculatus,-24.75,153.25,3215:143:3,0.24
Plectropomus,maculatus,-20.25,158.75,3215:208:2,0.30
Plectropomus,maculatus,-26.25,153.75,3215:363:2,0.39
Plectropomus,maculatus,-26.75,153.75,3215:363:4,0.34
Plectropomus,maculatus,-27.25,153.75,3215:373:2,0.29
Plectropomus,maculatus,-27.75,153.75,3215:373:4,0.20
Plectropomus,maculatus,0.25,117.75,1011:207:2,0.52
Plectropomus,maculatus,0.75,117.75,1011:207:4,0.49
Plectropomus,maculatus,0.75,118.25,1011:208:3,0.49
Plectropomus,maculatus,0.75,118.75,1011:208:4,0.48
Plectropomus,maculatus,0.25,119.75,1011:209:2,0.52
Plectropomus,maculatus,0.75,119.25,1011:209:3,0.49
Plectropomus,maculatus,0.75,119.75,1011:209:4,0.52
Plectropomus,maculatus,1.25,118.75,1011:218:2,0.46
Plectropomus,maculatus,1.75,118.75,1011:218:4,0.49
Plectropomus,maculatus,1.25,119.25,1011:219:1,0.53
Plectropomus,maculatus,1.75,119.25,1011:219:3,0.46
Plectropomus,maculatus,2.25,118.75,1011:228:2,0.52
Plectropomus,maculatus,4.25,119.25,1011:249:1,0.43
Plectropomus,maculatus,4.75,119.25,1011:249:3,0.44
Plectropomus,maculatus,4.75,119.75,1011:249:4,0.44
Plectropomus,maculatus,5.25,119.75,1011:459:2,0.48
Plectropomus,maculatus,5.75,119.75,1011:459:4,0.40
Plectropomus,maculatus,8.75,117.25,1011:487:3,0.50
Plectropomus,maculatus,8.75,117.75,1011:487:4,0.49
Plectropomus,maculatus,8.75,118.25,1011:488:3,0.41
Plectropomus,maculatus,9.25,117.75,1011:497:2,0.54
Plectropomus,maculatus,9.25,118.25,1011:498:1,0.52
Plectropomus,maculatus,9.25,118.75,1011:498:2,0.40
Plectropomus,maculatus,9.75,118.25,1011:498:3,0.56
Plectropomus,maculatus,9.75,118.75,1011:498:4,0.53
Plectropomus,maculatus,0.75,120.25,1012:100:3,0.45
Plectropomus,maculatus,0.75,120.75,1012:100:4,0.45
Plectropomus,maculatus,0.25,123.75,1012:103:2,0.46
Plectropomus,maculatus,0.75,123.25,1012:103:3,0.44
Plectropomus,maculatus,0.75,123.75,1012:103:4,0.50
Plectropomus,maculatus,0.75,124.25,1012:104:3,0.48
Plectropomus,maculatus,0.75,124.75,1012:104:4,0.44
Plectropomus,maculatus,1.25,120.25,1012:110:1,0.55
Plectropomus,maculatus,1.25,120.75,1012:110:2,0.57
Plectropomus,maculatus,1.25,122.75,1012:112:2,0.55
Plectropomus,maculatus,1.25,123.25,1012:113:1,0.54
Plectropomus,maculatus,1.25,124.25,1012:114:1,0.57
Plectropomus,maculatus,1.25,124.75,1012:114:2,0.52
Plectropomus,maculatus,1.75,124.75,1012:114:4,0.53
Plectropomus,maculatus,4.75,120.25,1012:140:3,0.43
Plectropomus,maculatus,0.75,126.25,1012:206:3,0.40
Plectropomus,maculatus,0.25,127.25,1012:207:1,0.40
Plectropomus,maculatus,0.75,127.25,1012:207:3,0.42
Plectropomus,maculatus,1.25,125.25,1012:215:1,0.55
Plectropomus,maculatus,1.25,126.25,1012:216:1,0.43
Plectropomus,maculatus,1.25,127.25,1012:217:1,0.43
Plectropomus,maculatus,5.25,120.25,1012:350:1,0.53
Plectropomus,maculatus,5.25,120.75,1012:350:2,0.47
Plectropomus,maculatus,5.75,120.25,1012:350:3,0.41
Plectropomus,maculatus,5.75,120.75,1012:350:4,0.49
Plectropomus,maculatus,5.75,121.25,1012:351:3,0.48
Plectropomus,maculatus,5.75,121.75,1012:351:4,0.43
Plectropomus,maculatus,6.25,121.75,1012:361:2,0.43
Plectropomus,maculatus,6.75,121.25,1012:361:3,0.41
Plectropomus,maculatus,8.25,122.75,1012:382:2,0.53
Plectropomus,maculatus,8.75,123.25,1012:383:3,0.59
Plectropomus,maculatus,8.75,124.75,1012:384:4,0.51
Plectropomus,maculatus,9.25,122.75,1012:392:2,0.54
Plectropomus,maculatus,9.75,122.25,1012:392:3,0.47
Plectropomus,maculatus,9.75,122.75,1012:392:4,0.57
Plectropomus,maculatus,9.75,123.25,1012:393:3,0.58
Plectropomus,maculatus,9.75,123.75,1012:393:4,0.48
Plectropomus,maculatus,6.75,126.25,1012:466:3,0.58
Plectropomus,maculatus,8.75,125.25,1012:485:3,0.57
Plectropomus,maculatus,7.25,134.25,1013:374:1,0.43
Plectropomus,maculatus,10.25,118.75,1111:208:2,0.56
Plectropomus,maculatus,10.75,118.75,1111:208:4,0.55
Plectropomus,maculatus,10.25,119.25,1111:209:1,0.52
Plectropomus,maculatus,10.75,119.25,1111:209:3,0.52
Plectropomus,maculatus,10.75,119.75,1111:209:4,0.50
Plectropomus,maculatus,11.25,119.25,1111:219:1,0.53
Plectropomus,maculatus,11.25,119.75,1111:219:2,0.52
Plectropomus,maculatus,11.75,119.75,1111:219:4,0.52
Plectropomus,maculatus,12.25,119.75,1111:229:2,0.49
Plectropomus,maculatus,15.25,119.75,1111:459:2,0.43
Plectropomus,maculatus,15.75,119.75,1111:459:4,0.45
Plectropomus,maculatus,16.25,119.75,1111:469:2,0.54
Plectropomus,maculatus,10.75,120.25,1112:100:3,0.52
Plectropomus,maculatus,10.75,120.75,1112:100:4,0.52
Plectropomus,maculatus,10.25,121.75,1112:101:2,0.48
Plectropomus,maculatus,10.75,121.75,1112:101:4,0.48
Plectropomus,maculatus,10.25,122.25,1112:102:1,0.53
Plectropomus,maculatus,10.25,122.75,1112:102:2,0.41
Plectropomus,maculatus,10.75,122.25,1112:102:3,0.49
Plectropomus,maculatus,10.75,122.75,1112:102:4,0.46
Plectropomus,maculatus,10.25,123.25,1112:103:1,0.42
Plectropomus,maculatus,10.25,123.75,1112:103:2,0.53
Plectropomus,maculatus,11.25,120.25,1112:110:1,0.52
Plectropomus,maculatus,11.25,120.75,1112:110:2,0.53
Plectropomus,maculatus,11.75,120.25,1112:110:3,0.52
Plectropomus,maculatus,11.25,121.75,1112:111:2,0.43
Plectropomus,maculatus,11.25,122.25,1112:112:1,0.45
Plectropomus,maculatus,11.25,122.75,1112:112:2,0.44
Plectropomus,maculatus,11.75,122.25,1112:112:3,0.40
Plectropomus,maculatus,11.75,122.75,1112:112:4,0.43
Plectropomus,maculatus,11.25,123.75,1112:113:2,0.44
Plectropomus,maculatus,11.75,123.25,1112:113:3,0.43
Plectropomus,maculatus,11.75,123.75,1112:113:4,0.49
Plectropomus,maculatus,11.25,124.25,1112:114:1,0.57
Plectropomus,maculatus,11.75,124.25,1112:114:3,0.56
