Mapping parameters for Sebastes saxicola (Stripetail rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,saxicola,28.25,-115.25,7211:485:1,0.76
Sebastes,saxicola,27.75,-115.75,7211:475:4,0.64
Sebastes,saxicola,27.75,-115.25,7211:475:3,0.68
Sebastes,saxicola,28.25,-114.75,7211:384:2,0.72
Sebastes,saxicola,28.25,-114.25,7211:384:1,0.67
Sebastes,saxicola,27.75,-114.75,7211:374:4,0.63
Sebastes,saxicola,58.75,-140.25,7514:380:3,0.80
Sebastes,saxicola,58.75,-139.75,7513:489:4,0.81
Sebastes,saxicola,58.75,-139.25,7513:489:3,0.80
Sebastes,saxicola,58.25,-139.75,7513:489:2,0.80
Sebastes,saxicola,58.25,-139.25,7513:489:1,0.81
Sebastes,saxicola,58.25,-138.75,7513:488:2,0.80
Sebastes,saxicola,58.25,-138.25,7513:488:1,0.80
Sebastes,saxicola,57.75,-138.25,7513:478:3,0.81
Sebastes,saxicola,57.75,-137.75,7513:477:4,0.82
Sebastes,saxicola,57.75,-137.25,7513:477:3,0.82
Sebastes,saxicola,57.25,-136.25,7513:476:1,0.80
Sebastes,saxicola,56.75,-136.25,7513:466:3,0.83
Sebastes,saxicola,56.25,-135.75,7513:465:2,0.83
Sebastes,saxicola,55.75,-135.25,7513:455:3,0.85
Sebastes,saxicola,55.75,-134.75,7513:354:4,0.80
Sebastes,saxicola,55.25,-134.75,7513:354:2,0.88
Sebastes,saxicola,55.25,-134.25,7513:354:1,0.86
Sebastes,saxicola,55.25,-133.75,7513:353:2,0.82
Sebastes,saxicola,55.25,-131.25,7513:351:1,0.81
Sebastes,saxicola,54.75,-134.25,7513:144:3,0.89
Sebastes,saxicola,54.75,-133.75,7513:143:4,0.85
Sebastes,saxicola,54.75,-133.25,7513:143:3,0.81
Sebastes,saxicola,54.25,-133.75,7513:143:2,0.92
Sebastes,saxicola,54.25,-133.25,7513:143:1,0.88
Sebastes,saxicola,54.75,-132.75,7513:142:4,0.80
Sebastes,saxicola,54.75,-132.25,7513:142:3,0.83
Sebastes,saxicola,54.25,-132.75,7513:142:2,0.84
Sebastes,saxicola,54.25,-132.25,7513:142:1,0.84
Sebastes,saxicola,54.75,-131.75,7513:141:4,0.86
Sebastes,saxicola,54.25,-131.75,7513:141:2,0.86
Sebastes,saxicola,54.25,-131.25,7513:141:1,0.88
Sebastes,saxicola,54.25,-130.75,7513:140:2,0.81
Sebastes,saxicola,53.75,-133.25,7513:133:3,0.95
Sebastes,saxicola,53.25,-133.25,7513:133:1,0.98
Sebastes,saxicola,53.75,-132.75,7513:132:4,0.91
Sebastes,saxicola,53.25,-132.75,7513:132:2,0.96
Sebastes,saxicola,53.25,-132.25,7513:132:1,0.96
Sebastes,saxicola,53.25,-131.75,7513:131:2,0.98
Sebastes,saxicola,53.75,-130.75,7513:130:4,0.89
Sebastes,saxicola,53.75,-130.25,7513:130:3,0.85
Sebastes,saxicola,53.25,-130.75,7513:130:2,0.94
Sebastes,saxicola,53.25,-130.25,7513:130:1,0.90
Sebastes,saxicola,52.75,-132.25,7513:122:3,0.98
Sebastes,saxicola,52.75,-131.75,7513:121:4,0.97
Sebastes,saxicola,52.75,-131.25,7513:121:3,0.97
Sebastes,saxicola,52.25,-131.75,7513:121:2,0.99
Sebastes,saxicola,52.25,-131.25,7513:121:1,0.99
Sebastes,saxicola,52.75,-130.75,7513:120:4,0.89
Sebastes,saxicola,52.75,-130.25,7513:120:3,1.00
Sebastes,saxicola,52.25,-130.75,7513:120:2,1.00
Sebastes,saxicola,52.25,-130.25,7513:120:1,1.00
Sebastes,saxicola,51.75,-131.25,7513:111:3,1.00
Sebastes,saxicola,51.75,-130.75,7513:110:4,1.00
Sebastes,saxicola,51.75,-130.25,7513:110:3,1.00
Sebastes,saxicola,53.75,-129.25,7512:239:3,0.87
Sebastes,saxicola,53.25,-129.75,7512:239:2,0.88
