Mapping parameters for Plicofollis dussumieri (Blacktip sea catfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plicofollis,dussumieri,21.25,91.75,1209:111:2,0.25
Plicofollis,dussumieri,21.25,91.25,1209:111:1,0.38
Plicofollis,dussumieri,21.25,90.75,1209:110:2,0.31
Plicofollis,dussumieri,21.75,89.25,1208:219:3,0.27
Plicofollis,dussumieri,21.75,88.75,1208:218:4,0.36
Plicofollis,dussumieri,21.75,88.25,1208:218:3,0.34
Plicofollis,dussumieri,21.75,87.75,1208:217:4,0.27
Plicofollis,dussumieri,20.25,70.25,1207:100:1,0.26
Plicofollis,dussumieri,20.25,69.75,1206:209:2,0.24
Plicofollis,dussumieri,24.75,64.25,1206:144:3,0.32
Plicofollis,dussumieri,27.25,56.75,1205:476:2,0.38
Plicofollis,dussumieri,27.25,56.25,1205:476:1,0.35
Plicofollis,dussumieri,27.25,55.75,1205:475:2,0.32
Plicofollis,dussumieri,26.75,56.75,1205:466:4,0.31
Plicofollis,dussumieri,26.75,56.25,1205:466:3,0.24
Plicofollis,dussumieri,26.25,56.25,1205:466:1,0.29
Plicofollis,dussumieri,26.75,55.75,1205:465:4,0.35
Plicofollis,dussumieri,25.75,56.75,1205:456:4,0.26
Plicofollis,dussumieri,25.25,56.25,1205:456:1,0.28
Plicofollis,dussumieri,29.75,50.75,1205:390:4,0.24
Plicofollis,dussumieri,26.75,54.75,1205:364:4,0.28
Plicofollis,dussumieri,26.25,50.75,1205:360:2,0.20
Plicofollis,dussumieri,24.75,56.25,1205:246:3,0.31
