Mapping parameters for Gadiculus argenteus (Silvery pout)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,24,-18,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadiculus,argenteus,35.75,14.75,1301:354:4,0.16
Gadiculus,argenteus,35.75,14.25,1301:354:3,0.17
Gadiculus,argenteus,35.25,14.75,1301:354:2,0.10
Gadiculus,argenteus,35.25,14.25,1301:354:1,0.09
Gadiculus,argenteus,35.75,13.75,1301:353:4,0.14
Gadiculus,argenteus,35.75,13.25,1301:353:3,0.14
Gadiculus,argenteus,35.25,13.75,1301:353:2,0.09
Gadiculus,argenteus,35.25,13.25,1301:353:1,0.11
Gadiculus,argenteus,35.75,12.75,1301:352:4,0.16
Gadiculus,argenteus,35.75,12.25,1301:352:3,0.18
Gadiculus,argenteus,35.25,12.75,1301:352:2,0.15
Gadiculus,argenteus,35.75,11.75,1301:351:4,0.17
Gadiculus,argenteus,35.75,11.25,1301:351:3,0.05
Gadiculus,argenteus,34.75,16.25,1301:246:3,0.06
Gadiculus,argenteus,34.25,16.75,1301:246:2,0.04
Gadiculus,argenteus,34.25,16.25,1301:246:1,0.04
Gadiculus,argenteus,34.75,15.75,1301:245:4,0.07
Gadiculus,argenteus,34.75,15.25,1301:245:3,0.06
Gadiculus,argenteus,34.25,15.75,1301:245:2,0.05
Gadiculus,argenteus,34.25,15.25,1301:245:1,0.04
Gadiculus,argenteus,33.75,15.75,1301:235:4,0.03
Gadiculus,argenteus,33.75,15.25,1301:235:3,0.03
Gadiculus,argenteus,33.25,15.75,1301:235:2,0.01
Gadiculus,argenteus,33.25,15.25,1301:235:1,0.02
Gadiculus,argenteus,32.75,16.25,1301:226:3,0.01
Gadiculus,argenteus,32.25,16.75,1301:226:2,0.01
Gadiculus,argenteus,32.25,16.25,1301:226:1,0.02
Gadiculus,argenteus,32.75,15.75,1301:225:4,0.03
Gadiculus,argenteus,32.75,15.25,1301:225:3,0.04
Gadiculus,argenteus,32.25,15.75,1301:225:2,0.03
