Mapping parameters for Squalus mitsukurii (Shortspine spurdog)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-55,-97,-164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Squalus,mitsukurii,-50.25,-60.25,5506:100:1,0.15
Squalus,mitsukurii,-51.75,-59.75,5505:219:4,0.02
Squalus,mitsukurii,-51.25,-59.75,5505:219:2,0.04
Squalus,mitsukurii,-51.25,-59.25,5505:219:1,0.03
Squalus,mitsukurii,-51.25,-58.75,5505:218:2,0.02
Squalus,mitsukurii,-51.25,-58.25,5505:218:1,0.01
Squalus,mitsukurii,-50.75,-59.75,5505:209:4,0.10
Squalus,mitsukurii,-50.75,-59.25,5505:209:3,0.09
Squalus,mitsukurii,-50.25,-59.75,5505:209:2,0.15
Squalus,mitsukurii,-50.25,-59.25,5505:209:1,0.14
Squalus,mitsukurii,-50.75,-58.75,5505:208:4,0.08
Squalus,mitsukurii,-50.75,-58.25,5505:208:3,0.06
Squalus,mitsukurii,-50.25,-58.75,5505:208:2,0.11
Squalus,mitsukurii,-50.25,-58.25,5505:208:1,0.06
Squalus,mitsukurii,-50.75,-57.75,5505:207:4,0.02
Squalus,mitsukurii,-50.25,-57.75,5505:207:2,0.01
Squalus,mitsukurii,-42.75,-176.75,5417:226:4,0.15
Squalus,mitsukurii,-41.25,-74.75,5407:114:2,0.10
Squalus,mitsukurii,-41.75,-73.25,5407:113:3,0.14
Squalus,mitsukurii,-41.25,-72.75,5407:112:2,0.17
Squalus,mitsukurii,-49.75,-68.75,5406:498:4,0.14
Squalus,mitsukurii,-49.75,-62.25,5406:392:3,0.18
Squalus,mitsukurii,-49.75,-61.75,5406:391:4,0.15
Squalus,mitsukurii,-49.75,-61.25,5406:391:3,0.15
Squalus,mitsukurii,-49.25,-61.75,5406:391:2,0.19
Squalus,mitsukurii,-49.25,-61.25,5406:391:1,0.18
Squalus,mitsukurii,-49.75,-60.75,5406:390:4,0.17
Squalus,mitsukurii,-49.75,-60.25,5406:390:3,0.18
Squalus,mitsukurii,-49.25,-60.75,5406:390:2,0.19
Squalus,mitsukurii,-49.25,-60.25,5406:390:1,0.16
Squalus,mitsukurii,-48.75,-60.75,5406:380:4,0.19
Squalus,mitsukurii,-48.75,-60.25,5406:380:3,0.14
Squalus,mitsukurii,-48.25,-60.75,5406:380:2,0.19
Squalus,mitsukurii,-48.25,-60.25,5406:380:1,0.13
Squalus,mitsukurii,-47.75,-60.25,5406:370:3,0.14
Squalus,mitsukurii,-47.25,-60.25,5406:370:1,0.16
Squalus,mitsukurii,-41.75,-63.25,5406:113:3,0.12
Squalus,mitsukurii,-41.25,-62.75,5406:112:2,0.01
Squalus,mitsukurii,-41.25,-62.25,5406:112:1,0.14
Squalus,mitsukurii,-49.75,-59.75,5405:499:4,0.15
Squalus,mitsukurii,-49.75,-59.25,5405:499:3,0.10
