Mapping parameters for Haemulon flaviguttatum (Yellowspotted grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,38,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Haemulon,flaviguttatum,18.25,-103.75,7110:383:2,1.00
Haemulon,flaviguttatum,18.25,-103.25,7110:383:1,1.00
Haemulon,flaviguttatum,18.25,-102.75,7110:382:2,1.00
Haemulon,flaviguttatum,18.25,-102.25,7110:382:1,1.00
Haemulon,flaviguttatum,17.75,-102.25,7110:372:3,1.00
Haemulon,flaviguttatum,17.75,-101.75,7110:371:4,0.93
Haemulon,flaviguttatum,17.75,-101.25,7110:371:3,1.00
Haemulon,flaviguttatum,17.25,-101.25,7110:371:1,0.97
Haemulon,flaviguttatum,17.25,-100.75,7110:370:2,0.98
Haemulon,flaviguttatum,17.25,-100.25,7110:370:1,1.00
Haemulon,flaviguttatum,16.75,-100.25,7110:360:3,0.94
Haemulon,flaviguttatum,10.25,-109.25,7110:209:1,1.00
Haemulon,flaviguttatum,16.75,-99.75,7109:469:4,0.94
Haemulon,flaviguttatum,16.75,-99.25,7109:469:3,0.95
Haemulon,flaviguttatum,16.75,-98.75,7109:468:4,0.97
Haemulon,flaviguttatum,16.25,-98.75,7109:468:2,0.90
Haemulon,flaviguttatum,16.25,-98.25,7109:468:1,0.90
Haemulon,flaviguttatum,16.25,-97.75,7109:467:2,0.94
Haemulon,flaviguttatum,16.25,-95.25,7109:465:1,1.00
Haemulon,flaviguttatum,15.75,-97.75,7109:457:4,0.88
Haemulon,flaviguttatum,15.75,-97.25,7109:457:3,0.90
Haemulon,flaviguttatum,15.75,-96.75,7109:456:4,0.93
Haemulon,flaviguttatum,15.75,-96.25,7109:456:3,0.99
