Mapping parameters for Portunus trituberculatus (Gazami crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Portunus,trituberculatus,31.25,125.75,1312:215:2,0.12
Portunus,trituberculatus,36.75,121.25,1312:361:3,0.17
Portunus,trituberculatus,36.25,122.25,1312:362:1,0.15
Portunus,trituberculatus,37.25,122.25,1312:372:1,0.02
Portunus,trituberculatus,38.75,120.75,1312:380:4,0.17
Portunus,trituberculatus,39.75,121.25,1312:391:3,0.05
Portunus,trituberculatus,38.75,125.75,1312:485:4,0.19
Portunus,trituberculatus,39.75,125.75,1312:495:4,0.17
Portunus,trituberculatus,34.25,138.25,1313:248:1,0.11
Portunus,trituberculatus,37.25,131.75,1313:371:2,0.17
Portunus,trituberculatus,40.25,120.25,1412:100:1,0.09
Portunus,trituberculatus,40.25,120.75,1412:100:2,0.16
Portunus,trituberculatus,44.25,135.75,1413:245:2,0.19
Portunus,trituberculatus,44.75,136.25,1413:246:3,0.17
Portunus,trituberculatus,45.25,136.75,1413:456:2,0.15
Portunus,trituberculatus,45.25,137.25,1413:457:1,0.17
Portunus,trituberculatus,45.75,137.25,1413:457:3,0.07
Portunus,trituberculatus,45.75,137.75,1413:457:4,0.16
Portunus,trituberculatus,46.25,137.75,1413:467:2,0.04
Portunus,trituberculatus,46.25,138.25,1413:468:1,0.15
Portunus,trituberculatus,46.75,138.25,1413:468:3,0.04
Portunus,trituberculatus,46.75,138.75,1413:468:4,0.14
Portunus,trituberculatus,47.25,138.75,1413:478:2,0.09
Portunus,trituberculatus,47.25,139.25,1413:479:1,0.11
Portunus,trituberculatus,47.75,139.25,1413:479:3,0.06
Portunus,trituberculatus,47.75,139.75,1413:479:4,0.08
Portunus,trituberculatus,43.25,144.25,1414:134:1,0.06
Portunus,trituberculatus,43.25,144.75,1414:134:2,0.15
Portunus,trituberculatus,43.75,144.25,1414:134:3,0.02
Portunus,trituberculatus,43.75,144.75,1414:134:4,0.02
Portunus,trituberculatus,44.75,142.75,1414:142:4,0.08
Portunus,trituberculatus,44.25,143.25,1414:143:1,0.08
Portunus,trituberculatus,44.25,143.75,1414:143:2,0.01
Portunus,trituberculatus,44.75,143.25,1414:143:3,0.04
Portunus,trituberculatus,42.75,145.25,1414:225:3,0.18
Portunus,trituberculatus,43.25,145.25,1414:235:1,0.17
Portunus,trituberculatus,43.25,145.75,1414:235:2,0.14
Portunus,trituberculatus,43.75,145.25,1414:235:3,0.16
Portunus,trituberculatus,43.75,145.75,1414:235:4,0.14
Portunus,trituberculatus,43.25,146.25,1414:236:1,0.12
Portunus,trituberculatus,43.25,146.75,1414:236:2,0.12
Portunus,trituberculatus,43.75,146.25,1414:236:3,0.09
Portunus,trituberculatus,43.75,146.75,1414:236:4,0.03
Portunus,trituberculatus,43.75,147.25,1414:237:3,0.01
Portunus,trituberculatus,44.25,146.25,1414:246:1,0.06
Portunus,trituberculatus,44.25,146.75,1414:246:2,0.01
Portunus,trituberculatus,45.25,142.25,1414:352:1,0.19
Portunus,trituberculatus,45.25,142.75,1414:352:2,0.06
Portunus,trituberculatus,45.75,142.25,1414:352:3,0.14
Portunus,trituberculatus,47.25,141.75,1414:371:2,0.18
Portunus,trituberculatus,47.75,141.75,1414:371:4,0.03
Portunus,trituberculatus,-0.25,103.25,3010:103:1,0.19
Portunus,trituberculatus,-6.25,104.75,3010:364:2,0.08
Portunus,trituberculatus,-5.25,112.75,3011:352:2,0.04
Portunus,trituberculatus,-5.75,113.75,3011:353:4,0.17
Portunus,trituberculatus,-5.75,115.75,3011:455:4,0.04
Portunus,trituberculatus,-2.25,125.25,3012:225:1,0.13
Portunus,trituberculatus,-7.25,122.25,3012:372:1,0.14
Portunus,trituberculatus,-7.75,129.75,3012:479:4,0.19
Portunus,trituberculatus,-9.75,128.75,3012:498:4,0.18
