Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,-29.75,159.25,3215:499:3,0.02
Cynoscion,squamipinnis,-29.25,159.25,3215:499:1,0.01
Cynoscion,squamipinnis,30.25,-114.75,7311:104:2,0.22
Cynoscion,squamipinnis,29.25,-114.75,7211:394:2,0.21
Cynoscion,squamipinnis,28.75,-114.25,7211:384:3,0.20
Cynoscion,squamipinnis,27.25,-113.75,7211:373:2,0.26
Cynoscion,squamipinnis,27.75,-112.75,7211:372:4,0.23
Cynoscion,squamipinnis,26.75,-113.75,7211:363:4,0.24
Cynoscion,squamipinnis,26.75,-113.25,7211:363:3,0.31
Cynoscion,squamipinnis,26.75,-112.75,7211:362:4,0.31
Cynoscion,squamipinnis,26.25,-112.75,7211:362:2,0.21
Cynoscion,squamipinnis,25.25,-108.75,7210:458:2,0.21
Cynoscion,squamipinnis,24.75,-108.25,7210:248:3,0.22
Cynoscion,squamipinnis,24.75,-107.75,7210:247:4,0.22
Cynoscion,squamipinnis,24.25,-107.75,7210:247:2,0.23
Cynoscion,squamipinnis,24.25,-107.25,7210:247:1,0.26
Cynoscion,squamipinnis,23.75,-106.75,7210:236:4,0.30
Cynoscion,squamipinnis,22.75,-106.25,7210:226:3,0.21
Cynoscion,squamipinnis,22.25,-106.25,7210:226:1,0.20
Cynoscion,squamipinnis,21.75,-106.25,7210:216:3,0.22
Cynoscion,squamipinnis,20.75,-105.75,7210:205:4,0.33
Cynoscion,squamipinnis,20.25,-105.75,7210:205:2,0.22
Cynoscion,squamipinnis,19.75,-105.25,7110:495:3,0.30
Cynoscion,squamipinnis,19.25,-104.75,7110:394:2,0.27
Cynoscion,squamipinnis,18.25,-103.75,7110:383:2,0.35
Cynoscion,squamipinnis,18.25,-103.25,7110:383:1,0.29
Cynoscion,squamipinnis,17.25,-101.25,7110:371:1,0.31
Cynoscion,squamipinnis,16.75,-100.25,7110:360:3,0.37
Cynoscion,squamipinnis,10.25,-109.25,7110:209:1,0.22
Cynoscion,squamipinnis,16.25,-93.75,7109:363:2,0.20
Cynoscion,squamipinnis,15.25,-93.75,7109:353:2,0.32
Cynoscion,squamipinnis,11.25,-86.75,7108:216:2,0.21
Cynoscion,squamipinnis,3.75,-159.25,7015:239:3,0.24
Cynoscion,squamipinnis,2.25,-157.25,7015:227:1,0.26
Cynoscion,squamipinnis,1.75,-157.75,7015:217:4,0.29
Cynoscion,squamipinnis,1.75,-157.25,7015:217:3,0.30
Cynoscion,squamipinnis,1.75,-91.75,7009:111:4,0.31
Cynoscion,squamipinnis,5.75,-87.25,7008:457:3,0.36
Cynoscion,squamipinnis,5.25,-87.25,7008:457:1,0.31
Cynoscion,squamipinnis,5.75,-86.75,7008:456:4,0.37
Cynoscion,squamipinnis,1.75,-78.25,7007:218:3,0.20
Cynoscion,squamipinnis,0.25,-79.75,7007:209:2,0.20
Cynoscion,squamipinnis,-18.25,-70.25,5107:380:1,0.21
Cynoscion,squamipinnis,-0.25,-159.75,5015:209:2,0.24
Cynoscion,squamipinnis,-7.75,-80.25,5008:370:3,0.25
