Mapping parameters for Lamna ditropis (Salmon shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,66,22,120,-115

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lamna,ditropis,41.75,-142.25,7414:112:3,0.05
Lamna,ditropis,41.25,-142.75,7414:112:2,0.02
Lamna,ditropis,41.25,-142.25,7414:112:1,0.01
Lamna,ditropis,41.75,-141.75,7414:111:4,0.04
Lamna,ditropis,41.75,-141.25,7414:111:3,0.04
Lamna,ditropis,41.75,-140.75,7414:110:4,0.04
Lamna,ditropis,41.75,-140.25,7414:110:3,0.03
Lamna,ditropis,40.75,-144.75,7414:104:4,0.04
Lamna,ditropis,40.75,-144.25,7414:104:3,0.03
Lamna,ditropis,40.25,-144.75,7414:104:2,0.03
Lamna,ditropis,40.25,-144.25,7414:104:1,0.02
Lamna,ditropis,40.75,-143.75,7414:103:4,0.01
Lamna,ditropis,40.25,-143.75,7414:103:2,0.01
Lamna,ditropis,46.25,-132.75,7413:362:2,0.18
Lamna,ditropis,46.25,-132.25,7413:362:1,0.16
Lamna,ditropis,46.75,-131.75,7413:361:4,0.17
Lamna,ditropis,46.75,-131.25,7413:361:3,0.15
Lamna,ditropis,46.25,-131.75,7413:361:2,0.14
Lamna,ditropis,46.25,-131.25,7413:361:1,0.12
Lamna,ditropis,46.25,-130.75,7413:360:2,0.14
Lamna,ditropis,45.25,-134.75,7413:354:2,0.18
Lamna,ditropis,45.25,-134.25,7413:354:1,0.14
Lamna,ditropis,45.75,-133.75,7413:353:4,0.18
Lamna,ditropis,45.75,-133.25,7413:353:3,0.17
Lamna,ditropis,45.25,-133.75,7413:353:2,0.11
Lamna,ditropis,45.25,-133.25,7413:353:1,0.10
Lamna,ditropis,45.75,-132.75,7413:352:4,0.13
Lamna,ditropis,45.75,-132.25,7413:352:3,0.11
Lamna,ditropis,45.25,-132.75,7413:352:2,0.08
Lamna,ditropis,45.25,-132.25,7413:352:1,0.08
Lamna,ditropis,45.75,-131.75,7413:351:4,0.11
Lamna,ditropis,45.75,-131.25,7413:351:3,0.10
Lamna,ditropis,45.25,-131.75,7413:351:2,0.08
Lamna,ditropis,45.25,-131.25,7413:351:1,0.06
Lamna,ditropis,45.75,-130.75,7413:350:4,0.09
Lamna,ditropis,45.75,-130.25,7413:350:3,0.18
Lamna,ditropis,45.25,-130.75,7413:350:2,0.03
Lamna,ditropis,45.25,-130.25,7413:350:1,0.05
Lamna,ditropis,44.25,-136.25,7413:246:1,0.19
Lamna,ditropis,44.75,-135.25,7413:245:3,0.17
Lamna,ditropis,44.25,-135.75,7413:245:2,0.16
Lamna,ditropis,44.25,-135.25,7413:245:1,0.13
Lamna,ditropis,43.25,-139.75,7413:239:2,0.16
Lamna,ditropis,43.25,-139.25,7413:239:1,0.15
Lamna,ditropis,43.75,-138.25,7413:238:3,0.18
Lamna,ditropis,43.25,-138.75,7413:238:2,0.14
Lamna,ditropis,43.25,-138.25,7413:238:1,0.11
Lamna,ditropis,43.75,-137.75,7413:237:4,0.16
Lamna,ditropis,43.75,-137.25,7413:237:3,0.15
Lamna,ditropis,43.25,-137.75,7413:237:2,0.08
Lamna,ditropis,43.25,-137.25,7413:237:1,0.05
Lamna,ditropis,43.75,-136.75,7413:236:4,0.13
Lamna,ditropis,43.75,-136.25,7413:236:3,0.11
Lamna,ditropis,43.25,-136.75,7413:236:2,0.03
Lamna,ditropis,43.25,-136.25,7413:236:1,0.02
Lamna,ditropis,43.75,-135.75,7413:235:4,0.09
Lamna,ditropis,43.75,-135.25,7413:235:3,0.07
Lamna,ditropis,43.25,-135.75,7413:235:2,0.02
Lamna,ditropis,43.25,-135.25,7413:235:1,0.01
Lamna,ditropis,42.75,-139.75,7413:229:4,0.13
Lamna,ditropis,42.75,-139.25,7413:229:3,0.10
Lamna,ditropis,42.25,-139.75,7413:229:2,0.07
Lamna,ditropis,42.25,-139.25,7413:229:1,0.05
Lamna,ditropis,42.75,-138.75,7413:228:4,0.09
Lamna,ditropis,42.75,-138.25,7413:228:3,0.07
Lamna,ditropis,42.25,-138.75,7413:228:2,0.04
Lamna,ditropis,42.25,-138.25,7413:228:1,0.02
Lamna,ditropis,42.75,-137.75,7413:227:4,0.04
Lamna,ditropis,42.75,-137.25,7413:227:3,0.01
Lamna,ditropis,41.75,-139.75,7413:219:4,0.02
Lamna,ditropis,44.75,-134.75,7413:144:4,0.13
Lamna,ditropis,44.75,-134.25,7413:144:3,0.09
Lamna,ditropis,44.25,-134.75,7413:144:2,0.09
Lamna,ditropis,44.25,-134.25,7413:144:1,0.06
Lamna,ditropis,44.75,-133.75,7413:143:4,0.06
Lamna,ditropis,44.75,-133.25,7413:143:3,0.04
Lamna,ditropis,44.25,-133.75,7413:143:2,0.04
Lamna,ditropis,44.25,-133.25,7413:143:1,0.01
Lamna,ditropis,44.75,-132.75,7413:142:4,0.03
Lamna,ditropis,44.75,-132.25,7413:142:3,0.02
Lamna,ditropis,44.75,-131.75,7413:141:4,0.02
Lamna,ditropis,44.75,-131.25,7413:141:3,0.01
Lamna,ditropis,44.25,-131.25,7413:141:1,0.01
Lamna,ditropis,44.75,-130.75,7413:140:4,0.01
Lamna,ditropis,44.25,-130.75,7413:140:2,0.04
Lamna,ditropis,44.25,-130.25,7413:140:1,0.08
Lamna,ditropis,43.75,-134.75,7413:134:4,0.06
Lamna,ditropis,43.75,-134.25,7413:134:3,0.04
Lamna,ditropis,43.75,-133.75,7413:133:4,0.02
Lamna,ditropis,43.75,-133.25,7413:133:3,0.01
Lamna,ditropis,43.75,-131.25,7413:131:3,0.01
Lamna,ditropis,43.75,-130.75,7413:130:4,0.02
Lamna,ditropis,43.75,-130.25,7413:130:3,0.03
Lamna,ditropis,43.25,-130.25,7413:130:1,0.03
Lamna,ditropis,42.75,-130.25,7413:120:3,0.01
Lamna,ditropis,46.25,-129.75,7412:469:2,0.19
Lamna,ditropis,45.25,-129.75,7412:459:2,0.15
Lamna,ditropis,45.75,-127.75,7412:457:4,0.16
Lamna,ditropis,45.75,-127.25,7412:457:3,0.14
Lamna,ditropis,45.25,-127.25,7412:457:1,0.10
Lamna,ditropis,49.75,-124.75,7412:394:4,0.02
Lamna,ditropis,49.75,-124.25,7412:394:3,0.05
Lamna,ditropis,49.25,-124.25,7412:394:1,0.03
Lamna,ditropis,49.75,-123.75,7412:393:4,0.06
Lamna,ditropis,49.75,-123.25,7412:393:3,0.07
Lamna,ditropis,49.25,-123.75,7412:393:2,0.05
Lamna,ditropis,49.25,-123.25,7412:393:1,0.08
Lamna,ditropis,49.25,-122.75,7412:392:2,0.04
Lamna,ditropis,48.75,-124.25,7412:384:3,0.09
Lamna,ditropis,48.25,-124.25,7412:384:1,0.11
Lamna,ditropis,48.75,-123.75,7412:383:4,0.02
Lamna,ditropis,48.75,-123.25,7412:383:3,0.02
Lamna,ditropis,48.75,-122.75,7412:382:4,0.03
Lamna,ditropis,46.75,-124.25,7412:364:3,0.15
Lamna,ditropis,46.25,-124.25,7412:364:1,0.02
Lamna,ditropis,46.75,-123.75,7412:363:4,0.05
