Mapping parameters for Adamussium colbecki (antarctic scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Adamussium,colbecki,-76.25,-162.75,5716:362:2,0.10
Adamussium,colbecki,-69.75,5.25,3600:495:3,0.28
Adamussium,colbecki,-68.25,35.75,3603:485:2,0.23
Adamussium,colbecki,-68.25,36.25,3603:486:1,0.36
Adamussium,colbecki,-68.75,38.75,3603:488:4,0.27
Adamussium,colbecki,-69.25,35.25,3603:495:1,0.38
Adamussium,colbecki,-69.25,38.75,3603:498:2,0.34
Adamussium,colbecki,-69.75,38.75,3603:498:4,0.22
Adamussium,colbecki,-67.75,82.75,3608:372:4,0.30
Adamussium,colbecki,-65.25,99.25,3609:459:1,0.37
Adamussium,colbecki,-65.25,132.25,3613:352:1,0.36
Adamussium,colbecki,-65.75,141.75,3614:351:4,0.32
Adamussium,colbecki,-67.75,148.75,3614:478:4,0.25
Adamussium,colbecki,-68.25,151.75,3615:381:2,0.33
Adamussium,colbecki,-68.25,152.25,3615:382:1,0.24
Adamussium,colbecki,-68.25,152.75,3615:382:2,0.26
Adamussium,colbecki,-68.25,153.25,3615:383:1,0.33
Adamussium,colbecki,-68.25,153.75,3615:383:2,0.27
Adamussium,colbecki,-69.25,159.25,3615:499:1,0.20
Adamussium,colbecki,-67.75,165.25,3616:475:3,0.28
Adamussium,colbecki,-67.25,171.25,3617:371:1,0.22
Adamussium,colbecki,-70.25,30.75,3703:100:2,0.26
Adamussium,colbecki,-70.25,162.75,3716:102:2,0.36
Adamussium,colbecki,-70.25,164.75,3716:104:2,0.23
Adamussium,colbecki,-70.25,165.25,3716:205:1,0.31
Adamussium,colbecki,-70.25,165.75,3716:205:2,0.39
Adamussium,colbecki,-73.75,167.75,3716:237:4,0.24
Adamussium,colbecki,-73.75,168.25,3716:238:3,0.26
Adamussium,colbecki,-57.25,-26.75,5502:476:2,0.36
Adamussium,colbecki,-60.75,-43.25,5604:103:3,0.38
Adamussium,colbecki,-60.25,-45.25,5604:205:1,0.35
Adamussium,colbecki,-61.25,-53.75,5605:113:2,0.35
Adamussium,colbecki,-61.25,-54.25,5605:114:1,0.22
Adamussium,colbecki,-62.75,-53.75,5605:123:4,0.20
Adamussium,colbecki,-63.75,-57.25,5605:237:3,0.28
Adamussium,colbecki,-63.75,-58.25,5605:238:3,0.20
Adamussium,colbecki,-63.75,-59.75,5605:239:4,0.37
Adamussium,colbecki,-64.25,-57.75,5605:247:2,0.37
Adamussium,colbecki,-64.75,-57.25,5605:247:3,0.27
Adamussium,colbecki,-65.25,-59.75,5605:459:2,0.25
Adamussium,colbecki,-65.75,-59.25,5605:459:3,0.23
Adamussium,colbecki,-68.75,-59.75,5605:489:4,0.20
Adamussium,colbecki,-63.25,-60.25,5606:130:1,0.28
Adamussium,colbecki,-63.75,-60.25,5606:130:3,0.26
Adamussium,colbecki,-63.75,-60.75,5606:130:4,0.32
Adamussium,colbecki,-63.75,-61.25,5606:131:3,0.22
Adamussium,colbecki,-64.75,-60.75,5606:140:4,0.26
Adamussium,colbecki,-64.75,-64.25,5606:144:3,0.28
Adamussium,colbecki,-64.75,-64.75,5606:144:4,0.28
Adamussium,colbecki,-64.25,-63.75,5606:143:2,0.22
Adamussium,colbecki,-64.75,-63.75,5606:143:4,0.30
Adamussium,colbecki,-64.25,-64.25,5606:144:1,0.23
Adamussium,colbecki,-65.25,-62.75,5606:352:2,0.36
Adamussium,colbecki,-66.25,-60.25,5606:360:1,0.36
Adamussium,colbecki,-64.75,-65.75,5606:245:4,0.29
Adamussium,colbecki,-64.75,-66.25,5606:246:3,0.30
Adamussium,colbecki,-65.25,-61.25,5606:351:1,0.39
Adamussium,colbecki,-65.25,-61.75,5606:351:2,0.28
Adamussium,colbecki,-67.75,-61.25,5606:371:3,0.30
Adamussium,colbecki,-69.25,-60.25,5606:390:1,0.38
Adamussium,colbecki,-65.75,-66.75,5606:456:4,0.22
Adamussium,colbecki,-67.25,-65.25,5606:475:1,0.24
Adamussium,colbecki,-67.75,-66.75,5606:476:4,0.25
Adamussium,colbecki,-67.75,-67.25,5606:477:3,0.27
Adamussium,colbecki,-67.75,-67.75,5606:477:4,0.24
Adamussium,colbecki,-67.75,-68.25,5606:478:3,0.29
Adamussium,colbecki,-68.25,-68.25,5606:488:1,0.26
Adamussium,colbecki,-68.25,-68.75,5606:488:2,0.37
Adamussium,colbecki,-68.75,-68.75,5606:488:4,0.27
Adamussium,colbecki,-68.25,-69.25,5606:489:1,0.29
Adamussium,colbecki,-68.75,-70.25,5607:380:3,0.22
Adamussium,colbecki,-68.75,-70.75,5607:380:4,0.30
Adamussium,colbecki,-68.75,-71.25,5607:381:3,0.26
Adamussium,colbecki,-68.75,-71.75,5607:381:4,0.32
Adamussium,colbecki,-69.25,-72.25,5607:392:1,0.23
Adamussium,colbecki,-69.25,-72.75,5607:392:2,0.23
Adamussium,colbecki,-69.75,-73.75,5607:393:4,0.24
Adamussium,colbecki,-69.75,-74.25,5607:394:3,0.27
Adamussium,colbecki,-69.75,-74.75,5607:394:4,0.27
Adamussium,colbecki,-74.25,-16.75,5701:246:2,0.20
Adamussium,colbecki,-75.25,-30.25,5703:350:1,0.25
Adamussium,colbecki,-75.75,-30.75,5703:350:4,0.29
Adamussium,colbecki,-76.25,-31.75,5703:361:2,0.26
Adamussium,colbecki,-77.75,-44.25,5704:374:3,0.22
Adamussium,colbecki,-70.25,-61.25,5706:101:1,0.29
Adamussium,colbecki,-70.75,-61.25,5706:101:3,0.20
Adamussium,colbecki,-71.75,-61.25,5706:111:3,0.30
Adamussium,colbecki,-71.75,-67.25,5706:217:3,0.32
Adamussium,colbecki,-71.75,-67.75,5706:217:4,0.24
Adamussium,colbecki,-70.75,-76.75,5707:206:4,0.31
Adamussium,colbecki,-71.25,-76.75,5707:216:2,0.25
Adamussium,colbecki,-72.25,-78.75,5707:228:2,0.25
Adamussium,colbecki,-72.75,-78.25,5707:228:3,0.21
Adamussium,colbecki,-71.25,-88.75,5708:218:2,0.23
Adamussium,colbecki,-71.75,-92.25,5709:112:3,0.22
Adamussium,colbecki,-71.75,-96.25,5709:216:3,0.24
Adamussium,colbecki,-71.75,-96.75,5709:216:4,0.32
Adamussium,colbecki,-71.75,-97.25,5709:217:3,0.38
Adamussium,colbecki,-72.25,-95.25,5709:225:1,0.39
Adamussium,colbecki,-72.25,-95.75,5709:225:2,0.32
Adamussium,colbecki,-72.75,-95.75,5709:225:4,0.33
Adamussium,colbecki,-72.75,-96.75,5709:226:4,0.27
Adamussium,colbecki,-74.25,-105.75,5710:245:2,0.28
Adamussium,colbecki,-74.25,-118.25,5711:248:1,0.20
Adamussium,colbecki,-73.75,-124.75,5712:134:4,0.30
Adamussium,colbecki,-74.25,-137.75,5713:247:2,0.37
Adamussium,colbecki,-74.25,-138.25,5713:248:1,0.29
Adamussium,colbecki,-74.75,-139.75,5713:249:4,0.31
Adamussium,colbecki,-74.75,-140.25,5714:140:3,0.34
Adamussium,colbecki,-74.75,-140.75,5714:140:4,0.23
Adamussium,colbecki,-75.25,-141.75,5714:351:2,0.32
Adamussium,colbecki,-75.75,-141.75,5714:351:4,0.24
Adamussium,colbecki,-75.75,-147.75,5714:457:4,0.28
Adamussium,colbecki,-75.75,-148.25,5714:458:3,0.23
