Mapping parameters for Ciona intestinalis (sea vase)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,81,25,-45,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,-0.41,9.22,19.06,28.24
Salinity (psu),1,3.5,30.23,37.67,39.25
Primary Production (mgC·m-3·day-1) ,1,0.44,1.85,19.12,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.63
Dissolved Bottom Oxygen (mmol·m-3),0,176.03,233.39,294.83,408.48
Distance to Land (km),0,0,3,117,317
 

Map data (HSPEC) for predicted occurrences (n = 4717): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ciona,intestinalis,37.25,14.25,1301:374:1,0.19,1,0.87459791096207,0.95716065998317,0.22410756759081,1,1,1
Ciona,intestinalis,38.25,11.25,1301:381:1,0.01,1,0.92580294972671,1,0.012765953885326,1,1,1
Ciona,intestinalis,38.25,11.75,1301:381:2,0.03,1,0.91403681104739,1,0.031914891377884,1,1,1
Ciona,intestinalis,38.75,11.75,1301:381:4,0.01,0.6113074204947,0.89954324693201,1,0.01914893992985,1,1,1
Ciona,intestinalis,38.25,12.25,1301:382:1,0.06,1,0.9083679548276,1,0.070212745721987,1,1,1
Ciona,intestinalis,38.25,12.75,1301:382:2,0.11,1,0.89347027381781,1,0.12411349383018,1,1,1
Ciona,intestinalis,38.75,12.25,1301:382:3,0.01,0.2773851590106,0.88803349912557,1,0.028368785726369,1,1,1
Ciona,intestinalis,38.75,12.75,1301:382:4,0.02,0.57420494699647,0.87852958396629,1,0.038297856781394,1,1,1
Ciona,intestinalis,38.25,13.25,1301:383:1,0.06,1,0.86980024350235,0.96554333650614,0.077304957025017,1,1,1
Ciona,intestinalis,38.25,13.75,1301:383:2,0.05,1,0.85130810374009,0.93489779701715,0.06595743545298,1,1,1
Ciona,intestinalis,38.75,13.25,1301:383:3,0.04,1,0.86712663106149,0.96467416497728,0.043971617567412,1,1,1
Ciona,intestinalis,38.25,14.25,1301:384:1,0.08,1,0.84838724240239,0.91359826582899,0.097163140417096,1,1,1
Ciona,intestinalis,38.25,14.75,1301:384:2,0.06,1,0.85170827296305,0.89220457439184,0.082978717811035,1,1,1
Ciona,intestinalis,38.75,14.25,1301:384:3,0.03,1,0.84999165919352,0.90288572673557,0.041134757815418,1,1,1
Ciona,intestinalis,38.75,14.75,1301:384:4,0.03,1,0.8529488806631,0.88643182682089,0.038297856781394,1,1,1
