Mapping parameters for Crepidula fornicata (slipper limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  67 |  77,
Bounding Box (NSWE): ,48,25,97,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crepidula,fornicata,29.75,-90.25,7209:390:3,0.08
Crepidula,fornicata,25.75,-96.75,7209:456:4,0.06
Crepidula,fornicata,25.25,-97.25,7209:457:1,0.04
Crepidula,fornicata,25.25,-97.75,7209:457:2,0.06
Crepidula,fornicata,25.75,-97.25,7209:457:3,0.16
Crepidula,fornicata,26.25,-96.75,7209:466:2,0.08
Crepidula,fornicata,26.75,-96.75,7209:466:4,0.12
Crepidula,fornicata,27.75,-95.25,7209:475:3,0.06
Crepidula,fornicata,27.75,-95.75,7209:475:4,0.19
Crepidula,fornicata,27.25,-96.25,7209:476:1,0.02
Crepidula,fornicata,27.25,-97.75,7209:477:2,0.14
Crepidula,fornicata,25.25,-107.75,7210:457:2,0.12
Crepidula,fornicata,25.25,-167.75,7216:457:2,0.07
Crepidula,fornicata,25.25,-168.25,7216:458:1,0.10
Crepidula,fornicata,25.75,-169.25,7216:459:3,0.02
Crepidula,fornicata,25.25,-170.25,7217:350:1,0.04
Crepidula,fornicata,25.25,-170.75,7217:350:2,0.13
Crepidula,fornicata,25.75,-170.75,7217:350:4,0.18
Crepidula,fornicata,25.25,-171.25,7217:351:1,0.08
Crepidula,fornicata,25.75,-171.25,7217:351:3,0.11
Crepidula,fornicata,25.75,-171.75,7217:351:4,0.06
Crepidula,fornicata,25.25,-172.25,7217:352:1,0.02
Crepidula,fornicata,25.75,-173.25,7217:353:3,0.02
Crepidula,fornicata,25.75,-173.75,7217:353:4,0.02
Crepidula,fornicata,26.25,-173.25,7217:363:1,0.02
Crepidula,fornicata,26.25,-173.75,7217:363:2,0.03
Crepidula,fornicata,26.25,-174.25,7217:364:1,0.04
