Mapping parameters for Donax vittatus (banded-wedge shell)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,72,16,-29,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,8.07,10.34,18.5,22.63
Salinity (psu),1,20.66,31.91,36.27,39.22
Primary Production (mgC·m-3·day-1) ,1,0.31,2.91,25.62,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,183.67,239.39,286.87,305.95
Distance to Land (km),0,0,4,90,297
 

Map data (HSPEC) for predicted occurrences (n = 1045): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Donax,vittatus,40.25,15.75,1401:205:2,0.06
Donax,vittatus,40.25,16.75,1401:206:2,0.10
Donax,vittatus,40.25,17.25,1401:207:1,0.04
Donax,vittatus,40.25,17.75,1401:207:2,0.02
Donax,vittatus,40.75,17.25,1401:207:3,0.07
Donax,vittatus,40.75,17.75,1401:207:4,0.06
Donax,vittatus,40.25,18.25,1401:208:1,0.03
Donax,vittatus,40.25,18.75,1401:208:2,0.04
Donax,vittatus,40.75,18.25,1401:208:3,0.07
Donax,vittatus,40.25,19.25,1401:209:1,0.06
Donax,vittatus,41.75,15.25,1401:215:3,0.19
Donax,vittatus,41.75,15.75,1401:215:4,0.14
Donax,vittatus,41.25,16.25,1401:216:1,0.13
Donax,vittatus,41.25,16.75,1401:216:2,0.11
Donax,vittatus,41.75,16.25,1401:216:3,0.17
Donax,vittatus,41.25,17.25,1401:217:1,0.07
Donax,vittatus,42.25,15.25,1401:225:1,0.12
Donax,vittatus,42.25,15.75,1401:225:2,0.05
Donax,vittatus,42.75,15.25,1401:225:3,0.06
Donax,vittatus,42.75,15.75,1401:225:4,0.07
Donax,vittatus,42.25,16.25,1401:226:1,0.08
Donax,vittatus,42.75,16.25,1401:226:3,0.06
Donax,vittatus,42.75,16.75,1401:226:4,0.14
Donax,vittatus,42.25,18.25,1401:228:1,0.14
Donax,vittatus,43.25,15.25,1401:235:1,0.07
Donax,vittatus,43.25,15.75,1401:235:2,0.09
Donax,vittatus,40.75,28.25,1402:208:3,0.17
Donax,vittatus,40.75,28.75,1402:208:4,0.06
Donax,vittatus,41.25,27.75,1402:217:2,0.09
Donax,vittatus,53.75,2.25,1500:132:3,0.11
Donax,vittatus,54.25,2.25,1500:142:1,0.11
Donax,vittatus,61.75,6.75,1600:216:4,0.17
Donax,vittatus,63.75,11.25,1601:131:3,0.19
Donax,vittatus,64.75,11.75,1601:141:4,0.19
Donax,vittatus,65.25,11.75,1601:351:2,0.16
Donax,vittatus,65.75,11.75,1601:351:4,0.09
Donax,vittatus,65.25,12.25,1601:352:1,0.06
Donax,vittatus,66.25,12.25,1601:362:1,0.10
Donax,vittatus,66.75,12.75,1601:362:4,0.10
Donax,vittatus,67.75,11.75,1601:371:4,0.02
Donax,vittatus,67.25,12.25,1601:372:1,0.17
Donax,vittatus,67.25,13.25,1601:373:1,0.10
Donax,vittatus,17.25,-16.25,7101:476:1,0.01
Donax,vittatus,17.75,-16.25,7101:476:3,0.03
Donax,vittatus,18.25,-16.25,7101:486:1,0.04
Donax,vittatus,19.25,-16.25,7101:496:1,0.03
Donax,vittatus,19.25,-16.75,7101:496:2,0.06
Donax,vittatus,19.75,-16.25,7101:496:3,0.01
Donax,vittatus,19.75,-17.25,7101:497:3,0.05
Donax,vittatus,20.75,-16.25,7201:206:3,0.04
Donax,vittatus,20.75,-17.25,7201:207:3,0.05
Donax,vittatus,21.25,-16.75,7201:216:2,0.02
Donax,vittatus,21.75,-16.75,7201:216:4,0.14
Donax,vittatus,21.75,-17.25,7201:217:3,0.04
Donax,vittatus,28.75,-12.25,7201:382:3,0.15
Donax,vittatus,28.75,-13.75,7201:383:4,0.14
Donax,vittatus,28.25,-14.25,7201:384:1,0.04
Donax,vittatus,29.25,-13.25,7201:393:1,0.05
Donax,vittatus,29.25,-13.75,7201:393:2,0.01
