Mapping parameters for Peprilus burti (Gulf butterfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,38,18,-98,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,155,225,275
Temperature (°C),1,17.34,23.23,26.9,31.1
Salinity (psu),1,18.94,27.3,36.14,36.64
Primary Production (mgC·m-3·day-1) ,1,-0.39,0.61,31.64,51.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,138.69,156.07,234.48,251.58
Distance to Land (km),0,1,11,197,385
 

Map data (HSPEC) for predicted occurrences (n = 610): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Peprilus,burti,24.75,-76.25,7207:246:3,0.26
Peprilus,burti,24.25,-76.75,7207:246:2,0.31
Peprilus,burti,24.25,-76.25,7207:246:1,0.29
Peprilus,burti,24.75,-75.75,7207:245:4,0.26
Peprilus,burti,24.75,-75.25,7207:245:3,0.28
Peprilus,burti,24.25,-75.75,7207:245:2,0.33
Peprilus,burti,24.25,-75.25,7207:245:1,0.35
Peprilus,burti,23.25,-78.25,7207:238:1,0.38
Peprilus,burti,23.25,-77.75,7207:237:2,0.29
Peprilus,burti,23.25,-77.25,7207:237:1,0.34
Peprilus,burti,23.75,-76.75,7207:236:4,0.26
Peprilus,burti,23.75,-75.75,7207:235:4,0.36
Peprilus,burti,22.25,-78.75,7207:228:2,0.24
Peprilus,burti,22.25,-78.25,7207:228:1,0.38
Peprilus,burti,21.75,-79.25,7207:219:3,0.20
Peprilus,burti,21.25,-79.75,7207:219:2,0.39
Peprilus,burti,20.75,-79.25,7207:209:3,0.36
Peprilus,burti,20.75,-77.75,7207:207:4,0.22
Peprilus,burti,20.75,-77.25,7207:207:3,0.29
Peprilus,burti,20.25,-77.25,7207:207:1,0.39
Peprilus,burti,24.25,-74.75,7207:144:2,0.35
Peprilus,burti,19.75,-91.25,7109:391:3,0.22
Peprilus,burti,19.25,-91.25,7109:391:1,0.36
Peprilus,burti,19.75,-90.75,7109:390:4,0.26
Peprilus,burti,19.25,-90.75,7109:390:2,0.24
Peprilus,burti,18.25,-93.75,7109:383:2,0.31
Peprilus,burti,18.75,-91.25,7109:381:3,0.34
Peprilus,burti,19.75,-77.75,7107:497:4,0.34
Peprilus,burti,19.75,-77.25,7107:497:3,0.37
Peprilus,burti,19.75,-74.75,7107:394:4,0.37
Peprilus,burti,18.75,-74.25,7107:384:3,0.38
Peprilus,burti,30.25,-88.25,7308:208:1,0.54
Peprilus,burti,30.25,-87.25,7308:207:1,0.52
Peprilus,burti,30.25,-84.25,7308:104:1,0.43
Peprilus,burti,30.75,-81.25,7308:101:3,0.50
Peprilus,burti,35.25,-76.25,7307:456:1,0.52
Peprilus,burti,36.25,-74.75,7307:364:2,0.49
Peprilus,burti,32.75,-79.75,7307:229:4,0.44
Peprilus,burti,32.75,-77.25,7307:227:3,0.45
Peprilus,burti,28.25,-95.25,7209:485:1,0.53
Peprilus,burti,26.75,-97.25,7209:467:3,0.40
Peprilus,burti,26.25,-96.75,7209:466:2,0.50
Peprilus,burti,29.75,-91.75,7209:391:4,0.50
Peprilus,burti,28.25,-94.75,7209:384:2,0.57
Peprilus,burti,28.25,-94.25,7209:384:1,0.55
Peprilus,burti,28.75,-93.25,7209:383:3,0.42
Peprilus,burti,24.25,-96.75,7209:246:2,0.50
Peprilus,burti,22.25,-97.75,7209:227:2,0.41
Peprilus,burti,22.25,-91.75,7209:121:2,0.42
Peprilus,burti,22.25,-91.25,7209:121:1,0.43
Peprilus,burti,22.75,-90.75,7209:120:4,0.48
Peprilus,burti,22.75,-90.25,7209:120:3,0.55
Peprilus,burti,22.25,-90.75,7209:120:2,0.48
Peprilus,burti,21.75,-90.75,7209:110:4,0.41
Peprilus,burti,20.75,-92.25,7209:102:3,0.44
Peprilus,burti,20.25,-92.25,7209:102:1,0.52
Peprilus,burti,20.75,-91.75,7209:101:4,0.46
Peprilus,burti,20.25,-91.75,7209:101:2,0.58
Peprilus,burti,29.25,-89.25,7208:499:1,0.47
Peprilus,burti,29.25,-86.75,7208:496:2,0.40
Peprilus,burti,29.75,-85.75,7208:495:4,0.41
Peprilus,burti,28.75,-86.25,7208:486:3,0.42
Peprilus,burti,29.75,-84.25,7208:394:3,0.57
Peprilus,burti,29.25,-80.75,7208:390:2,0.47
Peprilus,burti,28.25,-84.25,7208:384:1,0.58
Peprilus,burti,28.75,-80.75,7208:380:4,0.44
Peprilus,burti,28.25,-80.25,7208:380:1,0.48
Peprilus,burti,27.75,-83.75,7208:373:4,0.54
Peprilus,burti,27.25,-83.25,7208:373:1,0.42
Peprilus,burti,26.75,-83.25,7208:363:3,0.52
Peprilus,burti,26.25,-83.25,7208:363:1,0.40
Peprilus,burti,25.75,-83.25,7208:353:3,0.41
Peprilus,burti,25.25,-83.25,7208:353:1,0.45
Peprilus,burti,25.75,-82.75,7208:352:4,0.40
Peprilus,burti,23.75,-89.25,7208:239:3,0.49
Peprilus,burti,23.25,-89.75,7208:239:2,0.46
Peprilus,burti,23.25,-89.25,7208:239:1,0.59
Peprilus,burti,23.75,-88.75,7208:238:4,0.57
Peprilus,burti,23.25,-88.75,7208:238:2,0.56
Peprilus,burti,22.75,-88.75,7208:228:4,0.47
Peprilus,burti,22.75,-88.25,7208:228:3,0.55
Peprilus,burti,22.75,-87.75,7208:227:4,0.48
Peprilus,burti,22.25,-87.25,7208:227:1,0.46
Peprilus,burti,21.75,-86.75,7208:216:4,0.49
Peprilus,burti,24.75,-82.75,7208:142:4,0.52
Peprilus,burti,22.25,-84.75,7208:124:2,0.49
Peprilus,burti,22.75,-83.75,7208:123:4,0.59
