Mapping parameters for Mustelus antarcticus (Gummy shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-28,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mustelus,antarcticus,-43.75,147.25,3414:237:3,0.79
Mustelus,antarcticus,-40.25,171.75,3417:101:2,0.65
Mustelus,antarcticus,-40.75,171.25,3417:101:3,0.60
Mustelus,antarcticus,-41.75,170.75,3417:110:4,0.67
Mustelus,antarcticus,-41.25,174.75,3417:114:2,0.68
Mustelus,antarcticus,-41.25,175.25,3417:215:1,0.78
Mustelus,antarcticus,-41.75,175.75,3417:215:4,0.65
Mustelus,antarcticus,-43.25,-176.25,5417:236:1,0.60
Mustelus,antarcticus,-28.75,167.75,3216:487:4,0.90
Mustelus,antarcticus,-28.75,168.25,3216:488:3,0.92
Mustelus,antarcticus,-29.25,167.75,3216:497:2,0.98
Mustelus,antarcticus,-29.75,167.75,3216:497:4,1.00
Mustelus,antarcticus,-29.25,168.25,3216:498:1,1.00
Mustelus,antarcticus,-29.75,168.25,3216:498:3,0.96
Mustelus,antarcticus,-32.75,114.75,3311:124:4,0.89
Mustelus,antarcticus,-33.25,114.75,3311:134:2,1.00
Mustelus,antarcticus,-33.75,114.75,3311:134:4,1.00
Mustelus,antarcticus,-34.25,114.75,3311:144:2,1.00
Mustelus,antarcticus,-34.75,114.75,3311:144:4,0.81
Mustelus,antarcticus,-31.75,115.25,3311:215:3,0.98
Mustelus,antarcticus,-31.75,115.75,3311:215:4,1.00
Mustelus,antarcticus,-32.25,115.25,3311:225:1,1.00
Mustelus,antarcticus,-32.25,115.75,3311:225:2,0.95
Mustelus,antarcticus,-32.75,115.25,3311:225:3,1.00
Mustelus,antarcticus,-33.25,115.25,3311:235:1,1.00
Mustelus,antarcticus,-33.25,115.75,3311:235:2,0.82
Mustelus,antarcticus,-33.75,115.25,3311:235:3,1.00
Mustelus,antarcticus,-33.75,119.75,3311:239:4,0.98
Mustelus,antarcticus,-34.25,115.25,3311:245:1,1.00
Mustelus,antarcticus,-34.25,115.75,3311:245:2,1.00
Mustelus,antarcticus,-34.75,115.25,3311:245:3,1.00
Mustelus,antarcticus,-34.75,115.75,3311:245:4,1.00
Mustelus,antarcticus,-34.75,116.25,3311:246:3,1.00
Mustelus,antarcticus,-34.25,118.75,3311:248:2,0.90
Mustelus,antarcticus,-34.75,118.25,3311:248:3,1.00
Mustelus,antarcticus,-34.75,118.75,3311:248:4,1.00
Mustelus,antarcticus,-34.25,119.25,3311:249:1,1.00
Mustelus,antarcticus,-34.25,119.75,3311:249:2,1.00
Mustelus,antarcticus,-34.75,119.25,3311:249:3,1.00
Mustelus,antarcticus,-34.75,119.75,3311:249:4,1.00
Mustelus,antarcticus,-35.25,115.75,3311:455:2,1.00
Mustelus,antarcticus,-35.25,116.25,3311:456:1,1.00
Mustelus,antarcticus,-35.25,116.75,3311:456:2,1.00
Mustelus,antarcticus,-35.25,117.25,3311:457:1,1.00
