Mapping parameters for Cephalopholis panamensis (Pacific graysby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,32,-3,-115,-80

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cephalopholis,panamensis,22.75,-106.25,7210:226:3,1.00
Cephalopholis,panamensis,22.25,-106.25,7210:226:1,1.00
Cephalopholis,panamensis,22.75,-105.75,7210:225:4,1.00
Cephalopholis,panamensis,21.75,-106.75,7210:216:4,1.00
Cephalopholis,panamensis,21.75,-106.25,7210:216:3,1.00
Cephalopholis,panamensis,21.25,-106.25,7210:216:1,1.00
Cephalopholis,panamensis,21.75,-105.25,7210:215:3,0.86
Cephalopholis,panamensis,20.75,-105.75,7210:205:4,1.00
Cephalopholis,panamensis,20.75,-105.25,7210:205:3,1.00
Cephalopholis,panamensis,20.25,-105.75,7210:205:2,1.00
Cephalopholis,panamensis,20.25,-105.25,7210:205:1,1.00
Cephalopholis,panamensis,19.75,-105.25,7110:495:3,1.00
Cephalopholis,panamensis,19.25,-105.25,7110:495:1,1.00
Cephalopholis,panamensis,19.25,-104.75,7110:394:2,1.00
Cephalopholis,panamensis,19.25,-104.25,7110:394:1,1.00
Cephalopholis,panamensis,18.75,-104.25,7110:384:3,1.00
Cephalopholis,panamensis,18.75,-103.75,7110:383:4,1.00
Cephalopholis,panamensis,18.25,-103.75,7110:383:2,1.00
Cephalopholis,panamensis,18.25,-103.25,7110:383:1,1.00
Cephalopholis,panamensis,18.25,-102.75,7110:382:2,1.00
Cephalopholis,panamensis,18.25,-102.25,7110:382:1,1.00
Cephalopholis,panamensis,17.75,-102.25,7110:372:3,1.00
Cephalopholis,panamensis,17.75,-101.75,7110:371:4,0.92
Cephalopholis,panamensis,17.75,-101.25,7110:371:3,1.00
Cephalopholis,panamensis,17.25,-101.25,7110:371:1,0.97
Cephalopholis,panamensis,17.25,-100.75,7110:370:2,0.98
Cephalopholis,panamensis,17.25,-100.25,7110:370:1,1.00
Cephalopholis,panamensis,16.75,-100.25,7110:360:3,0.94
Cephalopholis,panamensis,10.25,-109.25,7110:209:1,1.00
Cephalopholis,panamensis,16.75,-99.75,7109:469:4,0.94
Cephalopholis,panamensis,16.75,-99.25,7109:469:3,0.95
Cephalopholis,panamensis,16.75,-98.75,7109:468:4,0.97
Cephalopholis,panamensis,16.25,-98.75,7109:468:2,0.90
Cephalopholis,panamensis,16.25,-98.25,7109:468:1,0.90
Cephalopholis,panamensis,16.25,-97.75,7109:467:2,0.94
Cephalopholis,panamensis,16.25,-95.25,7109:465:1,1.00
Cephalopholis,panamensis,15.75,-97.75,7109:457:4,0.88
Cephalopholis,panamensis,15.75,-97.25,7109:457:3,0.90
Cephalopholis,panamensis,15.75,-96.75,7109:456:4,0.93
Cephalopholis,panamensis,15.75,-96.25,7109:456:3,0.99
Cephalopholis,panamensis,15.75,-95.75,7109:455:4,1.00
Cephalopholis,panamensis,15.75,-95.25,7109:455:3,1.00
Cephalopholis,panamensis,16.25,-94.75,7109:364:2,1.00
Cephalopholis,panamensis,16.25,-94.25,7109:364:1,1.00
Cephalopholis,panamensis,15.75,-94.25,7109:354:3,0.95
Cephalopholis,panamensis,15.75,-93.75,7109:353:4,0.86
Cephalopholis,panamensis,15.75,-93.25,7109:353:3,0.89
Cephalopholis,panamensis,15.25,-93.75,7109:353:2,0.85
Cephalopholis,panamensis,15.25,-93.25,7109:353:1,0.82
Cephalopholis,panamensis,15.25,-92.75,7109:352:2,0.86
Cephalopholis,panamensis,14.75,-93.25,7109:143:3,0.83
Cephalopholis,panamensis,14.75,-92.75,7109:142:4,0.81
Cephalopholis,panamensis,14.75,-92.25,7109:142:3,0.85
Cephalopholis,panamensis,14.25,-92.25,7109:142:1,0.82
Cephalopholis,panamensis,14.25,-91.75,7109:141:2,0.84
Cephalopholis,panamensis,13.75,-91.75,7109:131:4,0.84
Cephalopholis,panamensis,13.75,-91.25,7109:131:3,0.85
Cephalopholis,panamensis,13.75,-89.25,7108:239:3,0.93
Cephalopholis,panamensis,13.25,-89.75,7108:239:2,0.91
Cephalopholis,panamensis,13.25,-89.25,7108:239:1,0.92
Cephalopholis,panamensis,13.25,-88.25,7108:238:1,0.82
Cephalopholis,panamensis,13.25,-87.25,7108:237:1,0.98
Cephalopholis,panamensis,12.75,-88.75,7108:228:4,0.96
Cephalopholis,panamensis,12.75,-88.25,7108:228:3,0.96
Cephalopholis,panamensis,12.25,-88.25,7108:228:1,1.00
Cephalopholis,panamensis,12.75,-87.75,7108:227:4,0.96
Cephalopholis,panamensis,12.75,-87.25,7108:227:3,1.00
Cephalopholis,panamensis,12.25,-87.75,7108:227:2,1.00
Cephalopholis,panamensis,12.25,-87.25,7108:227:1,1.00
Cephalopholis,panamensis,12.25,-86.75,7108:226:2,1.00
Cephalopholis,panamensis,11.75,-86.75,7108:216:4,1.00
Cephalopholis,panamensis,11.75,-86.25,7108:216:3,1.00
Cephalopholis,panamensis,11.25,-86.75,7108:216:2,0.86
Cephalopholis,panamensis,10.25,-85.75,7108:205:2,0.85
Cephalopholis,panamensis,10.25,-85.25,7108:205:1,1.00
Cephalopholis,panamensis,10.25,-84.75,7108:104:2,1.00
Cephalopholis,panamensis,1.75,-91.75,7009:111:4,1.00
Cephalopholis,panamensis,0.25,-91.75,7009:101:2,1.00
Cephalopholis,panamensis,0.25,-91.25,7009:101:1,1.00
Cephalopholis,panamensis,0.75,-90.75,7009:100:4,1.00
Cephalopholis,panamensis,0.25,-90.25,7009:100:1,1.00
Cephalopholis,panamensis,9.75,-85.75,7008:495:4,1.00
Cephalopholis,panamensis,9.75,-85.25,7008:495:3,1.00
Cephalopholis,panamensis,5.75,-87.25,7008:457:3,1.00
Cephalopholis,panamensis,5.25,-87.25,7008:457:1,1.00
Cephalopholis,panamensis,5.75,-86.75,7008:456:4,1.00
Cephalopholis,panamensis,9.75,-84.75,7008:394:4,1.00
Cephalopholis,panamensis,9.75,-84.25,7008:394:3,1.00
Cephalopholis,panamensis,9.25,-84.75,7008:394:2,1.00
Cephalopholis,panamensis,9.25,-84.25,7008:394:1,0.97
Cephalopholis,panamensis,9.25,-83.75,7008:393:2,1.00
Cephalopholis,panamensis,8.75,-83.25,7008:383:3,1.00
Cephalopholis,panamensis,8.25,-83.75,7008:383:2,1.00
Cephalopholis,panamensis,8.25,-83.25,7008:383:1,0.97
Cephalopholis,panamensis,8.25,-82.75,7008:382:2,0.86
Cephalopholis,panamensis,8.25,-82.25,7008:382:1,0.99
Cephalopholis,panamensis,8.25,-81.75,7008:381:2,1.00
Cephalopholis,panamensis,7.75,-82.25,7008:372:3,1.00
Cephalopholis,panamensis,7.75,-81.75,7008:371:4,1.00
Cephalopholis,panamensis,7.75,-81.25,7008:371:3,0.89
Cephalopholis,panamensis,7.25,-81.75,7008:371:2,1.00
Cephalopholis,panamensis,7.25,-81.25,7008:371:1,0.98
Cephalopholis,panamensis,7.25,-80.75,7008:370:2,0.91
Cephalopholis,panamensis,7.25,-80.25,7008:370:1,0.86
Cephalopholis,panamensis,0.25,-89.75,7008:209:2,1.00
Cephalopholis,panamensis,4.25,-81.75,7008:141:2,1.00
Cephalopholis,panamensis,0.25,-80.25,7008:100:1,1.00
Cephalopholis,panamensis,-1.25,-91.25,5009:111:1,0.96
Cephalopholis,panamensis,-1.25,-90.75,5009:110:2,1.00
Cephalopholis,panamensis,-1.25,-90.25,5009:110:1,1.00
Cephalopholis,panamensis,-0.75,-91.25,5009:101:3,0.86
Cephalopholis,panamensis,-0.25,-91.25,5009:101:1,1.00
Cephalopholis,panamensis,-0.75,-90.75,5009:100:4,1.00
Cephalopholis,panamensis,-0.75,-90.25,5009:100:3,1.00
Cephalopholis,panamensis,-0.25,-90.75,5009:100:2,1.00
Cephalopholis,panamensis,-0.25,-90.25,5009:100:1,1.00
Cephalopholis,panamensis,-1.25,-89.75,5008:219:2,1.00
Cephalopholis,panamensis,-0.75,-89.75,5008:209:4,1.00
Cephalopholis,panamensis,-0.75,-89.25,5008:209:3,1.00
Cephalopholis,panamensis,-1.75,-81.25,5008:111:3,0.81
Cephalopholis,panamensis,-1.25,-81.25,5008:111:1,1.00
Cephalopholis,panamensis,-0.75,-80.75,5008:100:4,1.00
Cephalopholis,panamensis,-0.25,-80.75,5008:100:2,1.00
Cephalopholis,panamensis,-0.25,-80.25,5008:100:1,0.87


Occurrence cells used for creating environmental envelope (n = 118)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Cephalopholis,panamensis,-2.25,-80.75,5008:120:2,36,24.3868751525879,16.1138591766357,33.2839622497559,34.8600196838379,58.7274245917797,0,112.693374633789,16
Cephalopholis,panamensis,-1.75,-80.75,5008:110:4,72,24.6827411651611,15.8226852416992,33.1386566162109,34.8513984680176,51.6337379813194,0,111.596054077148,16
Cephalopholis,panamensis,-1.25,-80.75,5008:110:2,132,24.9672164916992,15.872631072998,32.9640655517578,34.8967895507813,44.6449033915997,0,108.054985046387,14
Cephalopholis,panamensis,-1.25,-81.25,5008:111:1,1781,24.6110191345215,4.79962491989136,33.0978622436523,34.5851554870605,38.0120016634464,0,44.001335144043,83
Cephalopholis,panamensis,-1.25,-89.75,5008:219:2,437,23.7203464508057,9.27982902526855,34.2886848449707,34.7089920043945,19.5710007101297,0,10.2837257385254,28
Cephalopholis,panamensis,-1.25,-90.25,5009:110:1,342,23.6434650421143,10.0329351425171,34.2743377685547,34.7071762084961,24.1950005292892,0,10.5347490310669,28
Cephalopholis,panamensis,-1.25,-90.75,5009:110:2,1842,23.5350437164307,4.33540296554565,34.2839546203613,34.5605964660645,32.830998301506,0,56.4418640136719,111
Cephalopholis,panamensis,-0.75,-80.75,5008:100:4,216,25.2663993835449,16.6329441070557,32.7602233886719,35.073974609375,37.1610000729561,0,103.642486572266,25
Cephalopholis,panamensis,-0.75,-89.25,5008:209:3,518,23.9054794311523,8.06673240661621,34.1592216491699,34.6368446350098,20.771000534296,0,14.1846084594727,26
Cephalopholis,panamensis,-0.75,-89.75,5008:209:4,357,23.8102130889893,8.06206130981445,34.1738739013672,34.6361045837402,28.2249990850687,0,14.4682569503784,28
Cephalopholis,panamensis,-0.75,-90.25,5009:100:3,129,23.7130146026611,14.5054817199707,34.2055778503418,34.9983940124512,30.222000554204,0,81.6696166992188,22
Cephalopholis,panamensis,-0.75,-90.75,5009:100:4,138,23.5606651306152,14.0146741867065,34.2012634277344,34.9972610473633,38.7089997529984,0,63.4854316711426,22
Cephalopholis,panamensis,-0.75,-91.25,5009:101:3,400,23.1672821044922,6.54741716384888,34.3991470336914,34.7945251464844,40.8376753330231,0,97.8916931152344,14
Cephalopholis,panamensis,-0.25,-90.25,5009:100:1,832,24.0817909240723,3.2369658946991,34.0770111083984,34.5946998596191,22.941999137401602,0,75.9198837280273,28
Cephalopholis,panamensis,-0.25,-90.75,5009:100:2,680,23.9415283203125,6.87583017349243,34.1191825866699,34.7814598083496,29.101958498358698,0,86.7509765625,24
Cephalopholis,panamensis,-0.25,-91.25,5009:101:1,480,23.5148735046387,5.37886762619019,34.3066291809082,34.7446022033691,37.7853885293007,0,95.6650848388672,16
Cephalopholis,panamensis,0.25,-89.75,7008:209:2,1605,24.6357688903809,2.01825189590454,33.9444465637207,34.6440124511719,13.0920000374317,0,95.1350708007813,111
Cephalopholis,panamensis,0.25,-90.25,7009:100:1,1115,24.522705078125,2.92453289031982,33.9721374511719,34.6045989990234,14.6629996597767,0,82.3974151611328,28
Cephalopholis,panamensis,0.25,-90.75,7009:100:2,2210,24.4172859191895,1.86081194877625,34.0014533996582,34.6615982055664,18.4320006519556,0,110.637626647949,111
Cephalopholis,panamensis,0.25,-91.25,7009:101:1,2311,24.1734256744385,1.46830296516418,34.0475654602051,34.6747512817383,24.9439999461174,0,125.09300994873,25
Cephalopholis,panamensis,0.75,-90.75,7009:100:4,1643,24.9168243408203,4.76791620254517,33.8817024230957,34.5664672851563,12.6940002664924,0,47.4381217956543,28
Cephalopholis,panamensis,1.25,-91.75,7009:111:2,2079,25.3384418487549,2.18405699729919,33.7979850769043,34.6438827514648,10.898999869823498,0,101.260902404785,111
Cephalopholis,panamensis,1.75,-91.75,7009:111:4,2100,25.9801502227783,2.18051409721375,33.6003913879395,34.6440315246582,8.90399981290102,0,100.596382141113,27
Cephalopholis,panamensis,1.75,-92.25,7009:112:3,2333,26.0000686645508,1.86593496799469,33.626350402832,34.6641502380371,9.04299970716238,0,110.541717529297,111
Cephalopholis,panamensis,3.75,-81.75,7008:131:4,1973,27.0152111053467,1.94527196884155,32.936710357666,34.6670684814453,11.566000059247,0,92.6088027954102,111
Cephalopholis,panamensis,4.25,-81.75,7008:141:2,2541,27.1957473754883,1.94569599628448,32.8004608154297,34.6549987792969,12.276000343263101,0,92.3501434326172,27
Cephalopholis,panamensis,5.75,-87.25,7008:457:3,2149,28.0800132751465,1.85599994659424,32.5615539550781,34.6643981933594,9.7850002348423,0,103.16658782959,27
Cephalopholis,panamensis,7.25,-80.25,7008:370:1,985,27.5491886138916,12.3021011352539,31.1428985595703,34.8710708618164,26.1720009148121,0,7.28313398361206,23
