Mapping parameters for Lepidochelys olivacea (Olive ridley turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-40,-130,160

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidochelys,olivacea,25.75,64.25,1206:354:3,0.03
Lepidochelys,olivacea,25.75,66.75,1206:456:4,0.05
Lepidochelys,olivacea,23.25,70.25,1207:130:1,0.05
Lepidochelys,olivacea,22.25,88.25,1208:228:1,0.12
Lepidochelys,olivacea,22.25,88.75,1208:228:2,0.02
Lepidochelys,olivacea,22.25,89.25,1208:229:1,0.01
Lepidochelys,olivacea,22.25,89.75,1208:229:2,0.12
Lepidochelys,olivacea,20.75,93.25,1209:103:3,0.02
Lepidochelys,olivacea,21.75,90.25,1209:110:3,0.08
Lepidochelys,olivacea,21.75,91.25,1209:111:3,0.04
Lepidochelys,olivacea,21.75,91.75,1209:111:4,0.11
Lepidochelys,olivacea,21.25,106.75,1210:216:2,0.04
Lepidochelys,olivacea,21.25,107.25,1210:217:1,0.09
Lepidochelys,olivacea,22.75,113.25,1211:123:3,0.03
Lepidochelys,olivacea,23.25,113.25,1211:133:1,0.03
Lepidochelys,olivacea,23.25,113.75,1211:133:2,0.03
Lepidochelys,olivacea,28.25,120.75,1212:380:2,0.02
Lepidochelys,olivacea,29.25,121.25,1212:391:1,0.03
Lepidochelys,olivacea,29.75,121.25,1212:391:3,0.01
Lepidochelys,olivacea,38.75,0.75,1300:380:4,0.05
Lepidochelys,olivacea,38.75,1.25,1300:381:3,0.11
Lepidochelys,olivacea,38.75,1.75,1300:381:4,0.10
Lepidochelys,olivacea,38.75,2.75,1300:382:4,0.02
Lepidochelys,olivacea,39.25,0.25,1300:390:1,0.17
Lepidochelys,olivacea,39.75,0.75,1300:390:4,0.17
Lepidochelys,olivacea,39.25,1.25,1300:391:1,0.11
Lepidochelys,olivacea,39.25,1.75,1300:391:2,0.10
Lepidochelys,olivacea,39.25,2.25,1300:392:1,0.10
Lepidochelys,olivacea,39.25,2.75,1300:392:2,0.10
Lepidochelys,olivacea,39.75,2.25,1300:392:3,0.10
Lepidochelys,olivacea,39.75,2.75,1300:392:4,0.09
Lepidochelys,olivacea,39.25,3.25,1300:393:1,0.09
Lepidochelys,olivacea,39.25,3.75,1300:393:2,0.05
Lepidochelys,olivacea,39.75,3.25,1300:393:3,0.08
Lepidochelys,olivacea,39.75,3.75,1300:393:4,0.08
