Mapping parameters for Johnius distinctus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Johnius,distinctus,32.75,132.25,1313:122:3,0.72
Johnius,distinctus,32.75,132.75,1313:122:4,0.68
Johnius,distinctus,33.75,133.25,1313:133:3,0.64
Johnius,distinctus,33.75,133.75,1313:133:4,0.73
Johnius,distinctus,33.25,134.25,1313:134:1,0.74
Johnius,distinctus,33.25,135.75,1313:235:2,0.60
Johnius,distinctus,33.75,136.25,1313:236:3,0.71
Johnius,distinctus,34.25,135.25,1313:245:1,0.61
Johnius,distinctus,34.25,136.25,1313:246:1,0.63
Johnius,distinctus,34.75,139.75,1313:249:4,0.61
Johnius,distinctus,34.75,140.25,1314:140:3,0.73
Johnius,distinctus,35.25,140.75,1314:350:2,0.62
Johnius,distinctus,18.75,105.75,1110:485:4,0.87
Johnius,distinctus,18.25,106.25,1110:486:1,0.84
Johnius,distinctus,19.25,105.75,1110:495:2,0.89
Johnius,distinctus,19.75,105.75,1110:495:4,0.92
Johnius,distinctus,19.75,106.25,1110:496:3,0.92
Johnius,distinctus,19.75,110.75,1111:390:4,0.97
Johnius,distinctus,20.25,106.25,1210:206:1,0.97
Johnius,distinctus,20.25,106.75,1210:206:2,0.98
Johnius,distinctus,20.75,106.75,1210:206:4,1.00
Johnius,distinctus,21.75,107.75,1210:217:4,0.89
Johnius,distinctus,21.75,109.75,1210:219:4,1.00
Johnius,distinctus,20.25,110.25,1211:100:1,1.00
Johnius,distinctus,20.25,110.75,1211:100:2,1.00
Johnius,distinctus,20.75,110.25,1211:100:3,1.00
Johnius,distinctus,20.75,110.75,1211:100:4,0.91
Johnius,distinctus,21.25,110.25,1211:110:1,1.00
Johnius,distinctus,21.25,110.75,1211:110:2,1.00
Johnius,distinctus,21.25,111.25,1211:111:1,1.00
Johnius,distinctus,21.25,111.75,1211:111:2,1.00
Johnius,distinctus,21.75,111.25,1211:111:3,1.00
Johnius,distinctus,21.75,111.75,1211:111:4,1.00
Johnius,distinctus,21.25,112.25,1211:112:1,1.00
Johnius,distinctus,21.25,112.75,1211:112:2,1.00
Johnius,distinctus,21.75,112.25,1211:112:3,1.00
Johnius,distinctus,21.75,112.75,1211:112:4,1.00
Johnius,distinctus,21.75,113.25,1211:113:3,1.00
Johnius,distinctus,21.75,113.75,1211:113:4,0.87
Johnius,distinctus,21.75,114.25,1211:114:3,1.00
Johnius,distinctus,22.25,114.75,1211:124:2,1.00
Johnius,distinctus,22.75,115.25,1211:225:3,1.00
Johnius,distinctus,22.75,115.75,1211:225:4,1.00
Johnius,distinctus,22.25,116.25,1211:226:1,0.93
Johnius,distinctus,22.75,116.25,1211:226:3,1.00
Johnius,distinctus,22.75,116.75,1211:226:4,1.00
Johnius,distinctus,22.75,117.25,1211:227:3,1.00
Johnius,distinctus,22.75,117.75,1211:227:4,1.00
Johnius,distinctus,22.75,118.25,1211:228:3,1.00
Johnius,distinctus,22.75,118.75,1211:228:4,0.94
Johnius,distinctus,23.25,116.75,1211:236:2,1.00
Johnius,distinctus,23.75,116.75,1211:236:4,1.00
Johnius,distinctus,23.25,117.25,1211:237:1,1.00
Johnius,distinctus,23.25,117.75,1211:237:2,1.00
Johnius,distinctus,23.75,117.25,1211:237:3,1.00
Johnius,distinctus,23.75,117.75,1211:237:4,1.00
Johnius,distinctus,23.25,118.25,1211:238:1,1.00
Johnius,distinctus,23.25,118.75,1211:238:2,1.00
Johnius,distinctus,23.75,118.25,1211:238:3,1.00
Johnius,distinctus,23.75,118.75,1211:238:4,1.00
Johnius,distinctus,23.25,119.25,1211:239:1,1.00
