Mapping parameters for Arctocephalus forsteri (New Zealand fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |   81 ,
Bounding Box (NSWE): ,90,-90,100,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Arctocephalus,forsteri,-27.25,160.25,3216:370:1,0.05
Arctocephalus,forsteri,-27.25,160.75,3216:370:2,0.06
Arctocephalus,forsteri,-27.75,160.25,3216:370:3,0.09
Arctocephalus,forsteri,-27.75,160.75,3216:370:4,0.11
Arctocephalus,forsteri,-27.25,161.25,3216:371:1,0.06
Arctocephalus,forsteri,-27.25,161.75,3216:371:2,0.05
Arctocephalus,forsteri,-27.75,161.25,3216:371:3,0.11
Arctocephalus,forsteri,-27.75,161.75,3216:371:4,0.10
Arctocephalus,forsteri,-27.25,162.25,3216:372:1,0.04
Arctocephalus,forsteri,-27.25,162.75,3216:372:2,0.04
Arctocephalus,forsteri,-27.75,162.25,3216:372:3,0.08
Arctocephalus,forsteri,-27.75,162.75,3216:372:4,0.08
Arctocephalus,forsteri,-27.25,163.25,3216:373:1,0.05
Arctocephalus,forsteri,-27.25,163.75,3216:373:2,0.07
Arctocephalus,forsteri,-27.75,163.25,3216:373:3,0.09
Arctocephalus,forsteri,-27.75,163.75,3216:373:4,0.11
Arctocephalus,forsteri,-27.25,164.25,3216:374:1,0.06
Arctocephalus,forsteri,-27.25,164.75,3216:374:2,0.03
Arctocephalus,forsteri,-27.75,164.25,3216:374:3,0.08
Arctocephalus,forsteri,-27.75,164.75,3216:374:4,0.06
Arctocephalus,forsteri,-28.25,160.25,3216:380:1,0.14
Arctocephalus,forsteri,-28.25,160.75,3216:380:2,0.17
Arctocephalus,forsteri,-28.25,161.25,3216:381:1,0.18
Arctocephalus,forsteri,-28.25,161.75,3216:381:2,0.17
Arctocephalus,forsteri,-28.25,162.25,3216:382:1,0.16
