Mapping parameters for Pristipomoides typus (Sharptooth jobfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,32,-12,93,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,typus,7.25,151.75,1015:371:2,0.28
Pristipomoides,typus,7.75,151.75,1015:371:4,0.26
Pristipomoides,typus,7.25,152.25,1015:372:1,0.20
Pristipomoides,typus,8.75,150.25,1015:380:3,0.29
Pristipomoides,typus,9.25,150.25,1015:390:1,0.26
Pristipomoides,typus,7.75,155.25,1015:475:3,0.20
Pristipomoides,typus,10.25,97.25,1109:207:1,0.32
Pristipomoides,typus,10.75,97.25,1109:207:3,0.31
Pristipomoides,typus,11.25,97.25,1109:217:1,0.30
Pristipomoides,typus,11.75,97.25,1109:217:3,0.29
Pristipomoides,typus,11.75,99.75,1109:219:4,0.37
Pristipomoides,typus,12.25,97.25,1109:227:1,0.20
Pristipomoides,typus,13.75,97.75,1109:237:4,0.39
Pristipomoides,typus,13.75,98.25,1109:238:3,0.33
Pristipomoides,typus,17.25,94.75,1109:374:2,0.29
Pristipomoides,typus,17.75,94.75,1109:374:4,0.35
Pristipomoides,typus,14.25,95.75,1109:245:2,0.32
Pristipomoides,typus,14.75,97.75,1109:247:4,0.23
Pristipomoides,typus,15.25,94.75,1109:354:2,0.20
Pristipomoides,typus,18.25,94.75,1109:384:2,0.23
Pristipomoides,typus,15.25,95.75,1109:455:2,0.24
Pristipomoides,typus,11.75,102.75,1110:112:4,0.38
Pristipomoides,typus,12.25,100.25,1110:120:1,0.23
Pristipomoides,typus,12.25,101.75,1110:121:2,0.24
Pristipomoides,typus,12.75,101.75,1110:121:4,0.22
Pristipomoides,typus,12.25,102.25,1110:122:1,0.20
Pristipomoides,typus,12.25,102.75,1110:122:2,0.38
Pristipomoides,typus,10.25,107.75,1110:207:2,0.33
Pristipomoides,typus,10.75,107.75,1110:207:4,0.20
Pristipomoides,typus,14.75,109.75,1110:249:4,0.26
Pristipomoides,typus,18.75,108.75,1110:488:4,0.31
Pristipomoides,typus,12.25,117.25,1111:227:1,0.36
Pristipomoides,typus,13.75,124.75,1112:134:4,0.36
Pristipomoides,typus,10.25,126.25,1112:206:1,0.26
Pristipomoides,typus,10.75,126.25,1112:206:3,0.22
Pristipomoides,typus,10.25,139.75,1113:209:2,0.22
Pristipomoides,typus,15.25,145.75,1114:455:2,0.23
Pristipomoides,typus,18.25,145.75,1114:485:2,0.20
Pristipomoides,typus,18.75,145.75,1114:485:4,0.20
Pristipomoides,typus,19.75,145.25,1114:495:3,0.20
Pristipomoides,typus,20.25,114.25,1211:104:1,0.36
Pristipomoides,typus,21.75,111.75,1211:111:4,0.35
Pristipomoides,typus,21.75,112.75,1211:112:4,0.37
Pristipomoides,typus,20.75,115.25,1211:205:3,0.20
Pristipomoides,typus,22.75,115.25,1211:225:3,0.38
Pristipomoides,typus,23.25,117.75,1211:237:2,0.20
Pristipomoides,typus,23.25,118.25,1211:238:1,0.26
Pristipomoides,typus,23.25,118.75,1211:238:2,0.37
Pristipomoides,typus,23.75,118.75,1211:238:4,0.28
Pristipomoides,typus,24.25,119.25,1211:249:1,0.32
Pristipomoides,typus,24.75,119.75,1211:249:4,0.22
Pristipomoides,typus,24.75,120.25,1212:140:3,0.32
Pristipomoides,typus,24.75,120.75,1212:140:4,0.38
Pristipomoides,typus,25.25,120.75,1212:350:2,0.30
Pristipomoides,typus,25.25,121.25,1212:351:1,0.35
Pristipomoides,typus,25.75,121.25,1212:351:3,0.31
Pristipomoides,typus,25.75,121.75,1212:351:4,0.38
Pristipomoides,typus,26.25,121.25,1212:361:1,0.21
Pristipomoides,typus,26.25,121.75,1212:361:2,0.32
Pristipomoides,typus,26.75,122.25,1212:362:3,0.31
Pristipomoides,typus,26.75,122.75,1212:362:4,0.39
Pristipomoides,typus,27.25,122.75,1212:372:2,0.26
Pristipomoides,typus,27.25,123.25,1212:373:1,0.29
Pristipomoides,typus,27.25,123.75,1212:373:2,0.30
Pristipomoides,typus,27.25,124.25,1212:374:1,0.31
Pristipomoides,typus,27.25,124.75,1212:374:2,0.36
Pristipomoides,typus,27.75,124.75,1212:374:4,0.21
Pristipomoides,typus,27.75,125.25,1212:475:3,0.32
Pristipomoides,typus,28.25,125.75,1212:485:2,0.30
Pristipomoides,typus,28.75,126.25,1212:486:3,0.29
Pristipomoides,typus,28.75,126.75,1212:486:4,0.34
Pristipomoides,typus,28.25,129.25,1212:489:1,0.39
Pristipomoides,typus,29.75,127.25,1212:497:3,0.28
Pristipomoides,typus,20.25,136.25,1213:206:1,0.25
Pristipomoides,typus,26.75,142.25,1214:362:3,0.29
Pristipomoides,typus,27.25,140.75,1214:370:2,0.30
Pristipomoides,typus,27.25,142.25,1214:372:1,0.26
Pristipomoides,typus,27.75,142.25,1214:372:3,0.24
Pristipomoides,typus,30.75,127.75,1312:207:4,0.20
Pristipomoides,typus,30.75,129.25,1312:209:3,0.32
Pristipomoides,typus,30.75,129.75,1312:209:4,0.33
Pristipomoides,typus,30.25,130.75,1313:100:2,0.37
Pristipomoides,typus,30.75,130.25,1313:100:3,0.30
Pristipomoides,typus,30.75,130.75,1313:100:4,0.25
Pristipomoides,typus,30.75,131.25,1313:101:3,0.33
Pristipomoides,typus,31.25,131.25,1313:111:1,0.20
Pristipomoides,typus,31.75,131.75,1313:111:4,0.26
Pristipomoides,typus,-0.25,105.25,3010:205:1,0.37
Pristipomoides,typus,-0.25,105.75,3010:205:2,0.25
Pristipomoides,typus,-1.25,107.25,3010:217:1,0.25
Pristipomoides,typus,-2.75,105.75,3010:225:4,0.39
Pristipomoides,typus,-3.25,106.25,3010:236:1,0.38
Pristipomoides,typus,-3.25,109.75,3010:239:2,0.37
Pristipomoides,typus,-2.25,110.25,3011:120:1,0.37
Pristipomoides,typus,-2.75,110.75,3011:120:4,0.25
Pristipomoides,typus,-4.25,114.25,3011:144:1,0.25
Pristipomoides,typus,-3.25,116.25,3011:236:1,0.37
Pristipomoides,typus,-5.25,110.25,3011:350:1,0.25
Pristipomoides,typus,-6.75,110.75,3011:360:4,0.25
Pristipomoides,typus,-0.25,121.25,3012:101:1,0.37
Pristipomoides,typus,-6.25,124.75,3012:364:2,0.32
Pristipomoides,typus,-6.75,138.75,3013:468:4,0.31
Pristipomoides,typus,-7.75,136.75,3013:476:4,0.38
Pristipomoides,typus,-8.75,139.25,3013:489:3,0.25
Pristipomoides,typus,-8.75,139.75,3013:489:4,0.25
Pristipomoides,typus,-9.25,139.25,3013:499:1,0.25
Pristipomoides,typus,-9.25,139.75,3013:499:2,0.25
Pristipomoides,typus,-2.25,149.75,3014:229:2,0.33
Pristipomoides,typus,-5.75,149.25,3014:459:3,0.24
Pristipomoides,typus,-4.75,156.75,3015:246:4,0.29
Pristipomoides,typus,-10.25,121.25,3112:101:1,0.22
Pristipomoides,typus,-11.25,132.75,3113:112:2,0.25
Pristipomoides,typus,-10.25,144.75,3114:104:2,0.33
Pristipomoides,typus,-10.75,144.25,3114:104:3,0.37
Pristipomoides,typus,-11.25,144.25,3114:114:1,0.39
Pristipomoides,typus,-11.75,144.25,3114:114:3,0.32
Pristipomoides,typus,-10.25,145.25,3114:205:1,0.32
Pristipomoides,typus,-10.25,145.75,3114:205:2,0.38
Pristipomoides,typus,2.75,95.25,1009:225:3,0.57
