Mapping parameters for Histioteuthis bonnellii (umbrella squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  58 |  67 |  81,
Bounding Box (NSWE): ,58,-48,-72,96

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Histioteuthis,bonnellii,48.25,-58.25,7405:488:1,0.01
Histioteuthis,bonnellii,47.75,-59.75,7405:479:4,0.11
Histioteuthis,bonnellii,47.75,-59.25,7405:479:3,0.15
Histioteuthis,bonnellii,47.25,-59.75,7405:479:2,0.10
Histioteuthis,bonnellii,47.25,-59.25,7405:479:1,0.19
Histioteuthis,bonnellii,47.75,-58.75,7405:478:4,0.13
Histioteuthis,bonnellii,47.75,-58.25,7405:478:3,0.18
Histioteuthis,bonnellii,47.75,-55.75,7405:475:4,0.05
Histioteuthis,bonnellii,46.75,-59.25,7405:469:3,0.09
Histioteuthis,bonnellii,46.25,-59.25,7405:469:1,0.02
Histioteuthis,bonnellii,46.75,-58.75,7405:468:4,0.19
Histioteuthis,bonnellii,46.25,-58.75,7405:468:2,0.16
Histioteuthis,bonnellii,46.75,-56.25,7405:466:3,0.19
Histioteuthis,bonnellii,46.75,-55.75,7405:465:4,0.18
Histioteuthis,bonnellii,45.75,-59.25,7405:459:3,0.08
Histioteuthis,bonnellii,45.25,-59.75,7405:459:2,0.05
Histioteuthis,bonnellii,45.25,-59.25,7405:459:1,0.09
Histioteuthis,bonnellii,45.75,-58.75,7405:458:4,0.19
Histioteuthis,bonnellii,45.25,-58.75,7405:458:2,0.14
Histioteuthis,bonnellii,45.25,-58.25,7405:458:1,0.19
Histioteuthis,bonnellii,45.75,-55.75,7405:455:4,0.12
Histioteuthis,bonnellii,49.75,-54.75,7405:394:4,0.12
Histioteuthis,bonnellii,49.75,-54.25,7405:394:3,0.12
Histioteuthis,bonnellii,49.25,-54.75,7405:394:2,0.01
Histioteuthis,bonnellii,49.25,-54.25,7405:394:1,0.01
Histioteuthis,bonnellii,49.75,-53.75,7405:393:4,0.09
Histioteuthis,bonnellii,49.75,-53.25,7405:393:3,0.13
Histioteuthis,bonnellii,49.25,-53.75,7405:393:2,0.04
Histioteuthis,bonnellii,49.25,-53.25,7405:393:1,0.15
Histioteuthis,bonnellii,49.75,-52.75,7405:392:4,0.14
Histioteuthis,bonnellii,49.75,-52.25,7405:392:3,0.16
Histioteuthis,bonnellii,49.25,-52.75,7405:392:2,0.16
Histioteuthis,bonnellii,49.25,-52.25,7405:392:1,0.16
Histioteuthis,bonnellii,49.75,-51.75,7405:391:4,0.18
Histioteuthis,bonnellii,49.75,-51.25,7405:391:3,0.19
Histioteuthis,bonnellii,49.25,-51.75,7405:391:2,0.17
Histioteuthis,bonnellii,49.25,-51.25,7405:391:1,0.18
Histioteuthis,bonnellii,49.75,-50.75,7405:390:4,0.19
Histioteuthis,bonnellii,48.75,-53.75,7405:383:4,0.03
Histioteuthis,bonnellii,48.75,-53.25,7405:383:3,0.18
Histioteuthis,bonnellii,48.25,-53.75,7405:383:2,0.07
Histioteuthis,bonnellii,48.25,-53.25,7405:383:1,0.15
Histioteuthis,bonnellii,48.75,-52.75,7405:382:4,0.17
Histioteuthis,bonnellii,48.75,-52.25,7405:382:3,0.17
Histioteuthis,bonnellii,48.25,-52.75,7405:382:2,0.19
Histioteuthis,bonnellii,48.25,-52.25,7405:382:1,0.15
Histioteuthis,bonnellii,48.75,-51.75,7405:381:4,0.17
Histioteuthis,bonnellii,48.75,-51.25,7405:381:3,0.18
Histioteuthis,bonnellii,48.25,-51.75,7405:381:2,0.17
Histioteuthis,bonnellii,48.75,-50.75,7405:380:4,0.19
Histioteuthis,bonnellii,48.25,-50.75,7405:380:2,0.18
Histioteuthis,bonnellii,48.25,-50.25,7405:380:1,0.15
Histioteuthis,bonnellii,47.75,-54.75,7405:374:4,0.13
Histioteuthis,bonnellii,47.75,-54.25,7405:374:3,0.13
Histioteuthis,bonnellii,47.75,-53.75,7405:373:4,0.16
Histioteuthis,bonnellii,47.25,-53.75,7405:373:2,0.08
Histioteuthis,bonnellii,47.75,-52.75,7405:372:4,0.19
Histioteuthis,bonnellii,47.75,-52.25,7405:372:3,0.15
Histioteuthis,bonnellii,47.25,-52.75,7405:372:2,0.16
Histioteuthis,bonnellii,47.25,-52.25,7405:372:1,0.15
Histioteuthis,bonnellii,47.75,-51.75,7405:371:4,0.16
Histioteuthis,bonnellii,47.75,-51.25,7405:371:3,0.16
Histioteuthis,bonnellii,47.25,-51.75,7405:371:2,0.16
Histioteuthis,bonnellii,47.25,-51.25,7405:371:1,0.16
Histioteuthis,bonnellii,47.75,-50.75,7405:370:4,0.18
Histioteuthis,bonnellii,47.75,-50.25,7405:370:3,0.18
Histioteuthis,bonnellii,46.75,-53.75,7405:363:4,0.13
Histioteuthis,bonnellii,46.75,-53.25,7405:363:3,0.07
Histioteuthis,bonnellii,46.25,-53.75,7405:363:2,0.19
Histioteuthis,bonnellii,46.25,-53.25,7405:363:1,0.19
Histioteuthis,bonnellii,46.25,-51.75,7405:361:2,0.16
Histioteuthis,bonnellii,46.25,-51.25,7405:361:1,0.16
Histioteuthis,bonnellii,46.25,-50.75,7405:360:2,0.17
Histioteuthis,bonnellii,46.25,-50.25,7405:360:1,0.15
Histioteuthis,bonnellii,45.75,-54.75,7405:354:4,0.19
Histioteuthis,bonnellii,45.75,-54.25,7405:354:3,0.19
Histioteuthis,bonnellii,45.75,-53.25,7405:353:3,0.16
Histioteuthis,bonnellii,45.25,-53.25,7405:353:1,0.18
Histioteuthis,bonnellii,45.75,-52.75,7405:352:4,0.16
Histioteuthis,bonnellii,45.75,-52.25,7405:352:3,0.18
Histioteuthis,bonnellii,45.25,-52.75,7405:352:2,0.19
