Mapping parameters for Astarte borealis (boreal astarte)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  61 |  67 ,
Bounding Box (NSWE): ,85,34,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,35,130,270
Temperature (°C),1,-1.73,-0.53,10.43,20.64
Salinity (psu),1,6.86,25.14,34.61,39.99
Primary Production (mgC·m-3·day-1) ,1,0.4,1.6,16.18,46.49
Sea Ice Concentration (0-1 fraction),1,-0.79,0,0.61,0.96
Dissolved Bottom Oxygen (mmol·m-3),0,4.48,265.4,364.1,390.33
Distance to Land (km),0,0,2,159,763
 

Map data (HSPEC) for predicted occurrences (n = 15179): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Astarte,borealis,64.25,6.25,1600:246:1,0.16,0.16428571428571,1,0.99317881077195,1,1,1,1
Astarte,borealis,64.75,6.25,1600:246:3,0.06,0.057142857142857,1,0.96974607559827,1,1,1,1
Astarte,borealis,64.25,7.25,1600:247:1,0.11,0.10714285714286,1,1,1,1,1,1
Astarte,borealis,65.25,6.75,1600:456:2,0.19,0.20714285714286,1,0.93448636079809,1,1,1,1
Astarte,borealis,65.25,7.25,1600:457:1,0.01,0.014285714285714,1,0.9369687502269,1,1,1,1
Astarte,borealis,65.75,9.25,1600:459:3,0.17,0.17857142857143,1,0.96553218231768,1,1,1,1
Astarte,borealis,65.75,9.75,1600:459:4,0.07,0.071428571428571,1,0.98868129687682,1,1,1,1
Astarte,borealis,66.75,9.25,1600:469:3,0.11,0.12142857142857,1,0.92585933075519,1,1,1,1
Astarte,borealis,66.75,9.75,1600:469:4,0.16,0.17142857142857,1,0.94296732622452,1,1,1,1
Astarte,borealis,67.25,9.25,1600:479:1,0.03,0.028571428571429,1,0.95296849814489,1,1,1,1
Astarte,borealis,64.75,11.75,1601:141:4,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,62.75,17.75,1601:227:4,0.01,1,1,0.0054946947410798,1,1,1,1
Astarte,borealis,65.75,10.25,1601:350:3,0.06,0.064285714285714,1,1,1,1,1,1
Astarte,borealis,66.25,10.75,1601:360:2,0.18,0.18571428571429,1,0.98467302854177,1,1,1,1
Astarte,borealis,66.75,10.75,1601:360:4,0.13,0.13571428571429,1,0.98587557994744,1,1,1,1
Astarte,borealis,66.75,11.25,1601:361:3,0.05,0.05,1,1,1,1,1,1
Astarte,borealis,66.25,13.25,1601:363:1,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,66.75,13.75,1601:363:4,0.07,0.068965517241379,1,1,1,1,1,1
Astarte,borealis,68.25,10.25,1601:380:1,0.07,0.071428571428571,1,0.94710180573303,1,1,1,1
Astarte,borealis,67.75,15.75,1601:475:4,0.07,0.068965517241379,1,1,1,1,1,1
Astarte,borealis,69.75,15.75,1601:495:4,0.01,0.0071428571428571,1,0.97657211473883,1,1,1,1
Astarte,borealis,69.25,19.25,1601:499:1,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,64.75,34.75,1603:144:4,0.18,0.20689655172414,1,0.88723382177708,1,1,1,1
Astarte,borealis,64.25,35.25,1603:245:1,0.09,0.10344827586207,1,0.83525251977032,1,1,1,1
Astarte,borealis,64.25,35.75,1603:245:2,0.14,0.17241379310345,1,0.84001442222679,1,1,1,1
Astarte,borealis,64.75,35.25,1603:245:3,0.19,0.20689655172414,1,0.93490762522758,1,1,1,1
Astarte,borealis,65.25,34.25,1603:354:1,0.03,0.03448275862069,1,0.96553288299093,1,1,1,1
Astarte,borealis,64.75,40.25,1604:140:3,0.02,0.58620689655172,1,1,0.035895691536236,1,1,1
Astarte,borealis,66.25,42.25,1604:362:1,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,68.25,44.25,1604:384:1,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,66.75,45.75,1604:465:4,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,66.75,46.75,1604:466:4,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,66.75,47.25,1604:467:3,0.10,0.10344827586207,1,1,1,1,1,1
Astarte,borealis,66.75,47.75,1604:467:4,0.03,0.03448275862069,1,1,1,1,1,1
Astarte,borealis,67.75,45.25,1604:475:3,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,68.75,53.75,1605:383:4,0.06,0.068965517241379,1,0.84859582162269,1,1,1,1
Astarte,borealis,68.75,54.75,1605:384:4,0.11,0.13793103448276,1,0.82585048049493,1,1,1,1
Astarte,borealis,68.75,55.25,1605:485:3,0.17,0.17241379310345,1,0.96590976172516,1,1,1,1
Astarte,borealis,68.75,56.25,1605:486:3,0.10,0.10344827586207,1,1,1,1,1,1
Astarte,borealis,68.75,56.75,1605:486:4,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,68.75,57.25,1605:487:3,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,68.75,57.75,1605:487:4,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,68.75,58.25,1605:488:3,0.14,0.13793103448276,1,1,1,1,1,1
Astarte,borealis,68.75,59.25,1605:489:3,0.03,0.03448275862069,1,1,1,1,1,1
Astarte,borealis,68.75,59.75,1605:489:4,0.07,0.068965517241379,1,1,1,1,1,1
Astarte,borealis,68.75,60.25,1606:380:3,0.03,0.03448275862069,1,1,1,1,1,1
Astarte,borealis,68.75,60.75,1606:380:4,0.03,0.03448275862069,1,1,1,1,1,1
Astarte,borealis,69.25,60.75,1606:390:2,0.07,0.068965517241379,1,1,1,1,1,1
Astarte,borealis,68.75,67.25,1606:487:3,0.18,0.20689655172414,1,1,0.88749998280157,1,1,1
Astarte,borealis,69.25,67.25,1606:497:1,0.16,0.24137931034483,1,1,0.68083329467724,1,1,1
Astarte,borealis,66.75,72.75,1607:362:4,0.07,0.068965517241379,1,0.97573709383574,1,1,1,1
Astarte,borealis,67.75,74.25,1607:374:3,0.03,0.03448275862069,1,0.98382663100762,1,1,1,1
Astarte,borealis,67.75,74.75,1607:374:4,0.03,0.03448275862069,1,0.97860218607362,1,1,1,1
Astarte,borealis,68.75,73.75,1607:383:4,0.03,0.03448275862069,1,0.98698565109554,1,1,1,1
Astarte,borealis,68.25,74.25,1607:384:1,0.14,0.13793103448276,1,0.98424921098371,1,1,1,1
Astarte,borealis,68.75,74.25,1607:384:3,0.10,0.10344827586207,1,0.98163036288005,1,1,1,1
Astarte,borealis,69.25,72.75,1607:392:2,0.03,0.03448275862069,1,0.99082507711532,1,1,1,1
Astarte,borealis,69.75,72.75,1607:392:4,0.03,0.03448275862069,1,0.99308301061718,1,1,1,1
Astarte,borealis,69.25,73.25,1607:393:1,0.03,0.03448275862069,1,0.99001591471666,1,1,1,1
Astarte,borealis,69.25,73.75,1607:393:2,0.07,0.068965517241379,1,0.98675411900493,1,1,1,1
Astarte,borealis,69.75,73.25,1607:393:3,0.10,0.10344827586207,1,0.99150110073632,1,1,1,1
Astarte,borealis,69.75,73.75,1607:393:4,0.14,0.13793103448276,1,0.98634531200584,1,1,1,1
Astarte,borealis,68.75,76.75,1607:486:4,0.06,0.068965517241379,1,0.94086850706806,1,1,1,1
Astarte,borealis,68.25,77.75,1607:487:2,0.03,0.03448275862069,1,0.94098902061679,0.97000989865565,1,1,1
Astarte,borealis,68.75,77.25,1607:487:3,0.03,0.03448275862069,1,0.9425534012542,1,1,1,1
Astarte,borealis,68.75,77.75,1607:487:4,0.12,0.13793103448276,1,0.88849592730566,1,1,1,1
Astarte,borealis,69.25,76.25,1607:496:1,0.03,0.03448275862069,1,0.84454082764473,1,1,1,1
Astarte,borealis,60.75,163.75,1616:103:4,0.17,0.17241379310345,1,1,1,1,1,1
Astarte,borealis,69.75,160.75,1616:390:4,0.02,0.03448275862069,1,0.56875470117615,1,1,1,1
Astarte,borealis,69.75,161.25,1616:391:3,0.08,0.13793103448276,1,0.60919289202868,1,1,1,1
