Mapping parameters for Berryteuthis magister (schoolmaster gonate squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,66,31,127,-117

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Berryteuthis,magister,32.25,154.75,1315:124:2,0.13
Berryteuthis,magister,32.75,154.25,1315:124:3,0.15
Berryteuthis,magister,32.75,154.75,1315:124:4,0.15
Berryteuthis,magister,33.25,150.25,1315:130:1,0.14
Berryteuthis,magister,33.25,150.75,1315:130:2,0.14
Berryteuthis,magister,33.75,150.25,1315:130:3,0.15
Berryteuthis,magister,33.75,150.75,1315:130:4,0.16
Berryteuthis,magister,33.25,151.25,1315:131:1,0.15
Berryteuthis,magister,33.25,151.75,1315:131:2,0.15
Berryteuthis,magister,33.75,151.25,1315:131:3,0.16
Berryteuthis,magister,33.75,151.75,1315:131:4,0.17
Berryteuthis,magister,33.25,152.25,1315:132:1,0.15
Berryteuthis,magister,33.25,152.75,1315:132:2,0.15
Berryteuthis,magister,33.75,152.25,1315:132:3,0.17
Berryteuthis,magister,33.75,152.75,1315:132:4,0.18
Berryteuthis,magister,33.25,153.25,1315:133:1,0.15
Berryteuthis,magister,33.25,153.75,1315:133:2,0.16
Berryteuthis,magister,33.75,153.25,1315:133:3,0.18
Berryteuthis,magister,33.75,153.75,1315:133:4,0.18
Berryteuthis,magister,33.25,154.25,1315:134:1,0.16
Berryteuthis,magister,33.25,154.75,1315:134:2,0.17
Berryteuthis,magister,33.75,154.25,1315:134:3,0.19
Berryteuthis,magister,34.25,150.25,1315:140:1,0.17
Berryteuthis,magister,34.25,150.75,1315:140:2,0.17
Berryteuthis,magister,34.75,150.25,1315:140:3,0.19
Berryteuthis,magister,34.25,151.25,1315:141:1,0.18
Berryteuthis,magister,34.25,151.75,1315:141:2,0.19
Berryteuthis,magister,31.25,155.25,1315:215:1,0.07
Berryteuthis,magister,31.25,155.75,1315:215:2,0.07
Berryteuthis,magister,31.75,155.25,1315:215:3,0.10
Berryteuthis,magister,31.75,155.75,1315:215:4,0.10
Berryteuthis,magister,31.25,156.25,1315:216:1,0.06
Berryteuthis,magister,31.25,156.75,1315:216:2,0.06
Berryteuthis,magister,31.75,156.25,1315:216:3,0.10
Berryteuthis,magister,31.75,156.75,1315:216:4,0.10
Berryteuthis,magister,31.25,157.25,1315:217:1,0.05
Berryteuthis,magister,31.25,157.75,1315:217:2,0.05
Berryteuthis,magister,31.75,157.25,1315:217:3,0.10
Berryteuthis,magister,31.75,157.75,1315:217:4,0.09
Berryteuthis,magister,31.25,158.25,1315:218:1,0.05
Berryteuthis,magister,31.25,158.75,1315:218:2,0.05
Berryteuthis,magister,31.75,158.25,1315:218:3,0.09
Berryteuthis,magister,31.75,158.75,1315:218:4,0.10
Berryteuthis,magister,31.25,159.25,1315:219:1,0.05
Berryteuthis,magister,31.25,159.75,1315:219:2,0.04
Berryteuthis,magister,31.75,159.25,1315:219:3,0.10
Berryteuthis,magister,31.75,159.75,1315:219:4,0.10
Berryteuthis,magister,32.25,155.25,1315:225:1,0.13
Berryteuthis,magister,32.25,155.75,1315:225:2,0.13
Berryteuthis,magister,32.75,155.25,1315:225:3,0.16
Berryteuthis,magister,32.75,155.75,1315:225:4,0.16
Berryteuthis,magister,32.25,156.25,1315:226:1,0.13
Berryteuthis,magister,32.25,156.75,1315:226:2,0.13
Berryteuthis,magister,32.75,156.25,1315:226:3,0.17
Berryteuthis,magister,32.75,156.75,1315:226:4,0.17
Berryteuthis,magister,32.25,157.25,1315:227:1,0.13
Berryteuthis,magister,32.25,157.75,1315:227:2,0.13
Berryteuthis,magister,32.75,157.25,1315:227:3,0.16
Berryteuthis,magister,32.75,157.75,1315:227:4,0.16
Berryteuthis,magister,32.25,158.25,1315:228:1,0.13
Berryteuthis,magister,32.25,158.75,1315:228:2,0.13
Berryteuthis,magister,32.75,158.25,1315:228:3,0.16
Berryteuthis,magister,32.75,158.75,1315:228:4,0.16
Berryteuthis,magister,32.25,159.25,1315:229:1,0.13
Berryteuthis,magister,32.25,159.75,1315:229:2,0.13
Berryteuthis,magister,32.75,159.25,1315:229:3,0.17
Berryteuthis,magister,32.75,159.75,1315:229:4,0.17
Berryteuthis,magister,33.25,155.25,1315:235:1,0.18
Berryteuthis,magister,33.25,155.75,1315:235:2,0.19
Berryteuthis,magister,31.25,160.25,1316:110:1,0.03
Berryteuthis,magister,31.25,160.75,1316:110:2,0.03
Berryteuthis,magister,31.75,160.25,1316:110:3,0.10
Berryteuthis,magister,31.75,160.75,1316:110:4,0.10
Berryteuthis,magister,31.25,161.25,1316:111:1,0.02
Berryteuthis,magister,31.25,161.75,1316:111:2,0.02
Berryteuthis,magister,31.75,161.25,1316:111:3,0.10
Berryteuthis,magister,31.75,161.75,1316:111:4,0.10
Berryteuthis,magister,31.25,162.25,1316:112:1,0.01
Berryteuthis,magister,31.25,162.75,1316:112:2,0.02
Berryteuthis,magister,31.75,162.25,1316:112:3,0.09
Berryteuthis,magister,31.75,162.75,1316:112:4,0.09
Berryteuthis,magister,31.25,163.25,1316:113:1,0.02
Berryteuthis,magister,31.25,163.75,1316:113:2,0.01
Berryteuthis,magister,31.75,163.25,1316:113:3,0.08
Berryteuthis,magister,31.75,163.75,1316:113:4,0.07
Berryteuthis,magister,31.25,164.25,1316:114:1,0.01
Berryteuthis,magister,31.25,164.75,1316:114:2,0.01
Berryteuthis,magister,31.75,164.25,1316:114:3,0.07
Berryteuthis,magister,31.75,164.75,1316:114:4,0.07
Berryteuthis,magister,32.25,160.25,1316:120:1,0.14
Berryteuthis,magister,32.25,160.75,1316:120:2,0.14
Berryteuthis,magister,32.75,160.25,1316:120:3,0.17
Berryteuthis,magister,32.75,160.75,1316:120:4,0.17
Berryteuthis,magister,32.25,161.25,1316:121:1,0.14
Berryteuthis,magister,32.25,161.75,1316:121:2,0.13
Berryteuthis,magister,32.75,161.25,1316:121:3,0.17
Berryteuthis,magister,32.75,161.75,1316:121:4,0.17
Berryteuthis,magister,32.25,162.25,1316:122:1,0.13
Berryteuthis,magister,32.25,162.75,1316:122:2,0.12
Berryteuthis,magister,32.75,162.25,1316:122:3,0.16
Berryteuthis,magister,32.75,162.75,1316:122:4,0.15
Berryteuthis,magister,32.25,163.25,1316:123:1,0.12
Berryteuthis,magister,32.25,163.75,1316:123:2,0.12
Berryteuthis,magister,32.75,163.25,1316:123:3,0.15
Berryteuthis,magister,32.75,163.75,1316:123:4,0.15
Berryteuthis,magister,32.25,164.25,1316:124:1,0.12
Berryteuthis,magister,32.25,164.75,1316:124:2,0.12
Berryteuthis,magister,32.75,164.25,1316:124:3,0.16
Berryteuthis,magister,32.75,164.75,1316:124:4,0.16
Berryteuthis,magister,33.25,162.25,1316:132:1,0.19
Berryteuthis,magister,33.25,162.75,1316:132:2,0.19
Berryteuthis,magister,33.25,163.25,1316:133:1,0.19
Berryteuthis,magister,33.25,163.75,1316:133:2,0.19
Berryteuthis,magister,31.25,165.25,1316:215:1,0.01
Berryteuthis,magister,31.25,165.75,1316:215:2,0.01
Berryteuthis,magister,31.75,165.25,1316:215:3,0.07
Berryteuthis,magister,31.75,165.75,1316:215:4,0.07
Berryteuthis,magister,31.25,166.25,1316:216:1,0.01
Berryteuthis,magister,31.25,166.75,1316:216:2,0.01
Berryteuthis,magister,31.75,166.25,1316:216:3,0.08
Berryteuthis,magister,31.75,166.75,1316:216:4,0.07
Berryteuthis,magister,31.75,167.25,1316:217:3,0.07
Berryteuthis,magister,31.75,167.75,1316:217:4,0.07
Berryteuthis,magister,31.75,168.25,1316:218:3,0.06
Berryteuthis,magister,31.75,168.75,1316:218:4,0.05
Berryteuthis,magister,31.75,169.25,1316:219:3,0.04
Berryteuthis,magister,31.75,169.75,1316:219:4,0.04
Berryteuthis,magister,32.25,165.25,1316:225:1,0.12
Berryteuthis,magister,32.25,165.75,1316:225:2,0.12
Berryteuthis,magister,32.75,165.25,1316:225:3,0.16
Berryteuthis,magister,32.75,165.75,1316:225:4,0.16
Berryteuthis,magister,32.25,166.25,1316:226:1,0.13
Berryteuthis,magister,32.25,166.75,1316:226:2,0.13
Berryteuthis,magister,32.75,166.25,1316:226:3,0.17
Berryteuthis,magister,32.75,166.75,1316:226:4,0.17
Berryteuthis,magister,32.25,167.25,1316:227:1,0.14
Berryteuthis,magister,32.25,167.75,1316:227:2,0.14
