Mapping parameters for Raja radula (Rough ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  37 ,
Bounding Box (NSWE): ,46,30,-8,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,36,141,350
Temperature (°C),1,16.44,18.48,22.59,24.45
Salinity (psu),1,35,36.24,39.14,40.31
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,4.65,23.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,119.24,182.45,245.4,306.45
Distance to Land (km),0,3,8,137,202.5
 

Map data (HSPEC) for predicted occurrences (n = 670): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Raja,radula,36.75,6.75,1300:466:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,7.25,1300:467:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,7.75,1300:467:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,8.25,1300:468:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,8.75,1300:468:4,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,6.25,1300:476:1,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,6.75,1300:476:2,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,7.25,1300:477:1,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,7.75,1300:477:2,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,8.25,1300:478:1,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,8.75,1300:478:2,1.00,1,1,1,1,1,1,1
Raja,radula,37.75,8.75,1300:478:4,0.94,1,1,1,0.93599998652004,1,1,1
Raja,radula,37.25,9.25,1300:479:1,1.00,1,1,1,1,1,1,1
Raja,radula,37.25,9.75,1300:479:2,1.00,1,1,1,1,1,1,1
Raja,radula,37.75,9.25,1300:479:3,0.96,1,1,1,0.96099997315556,1,1,1
Raja,radula,37.75,9.75,1300:479:4,0.96,1,1,1,0.96199998077005,1,1,1
Raja,radula,38.75,8.25,1300:488:3,0.92,1,1,1,0.91799999497831,1,1,1
Raja,radula,38.75,8.75,1300:488:4,1.00,1,1,1,1,1,1,1
Raja,radula,38.75,9.25,1300:489:3,0.95,1,1,1,0.95000000581145,1,1,1
Raja,radula,39.25,8.25,1300:498:1,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,8.75,1300:498:2,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,8.25,1300:498:3,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,9.25,1300:499:1,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,9.75,1300:499:2,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,9.75,1300:499:4,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,12.75,1301:122:4,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,13.25,1301:123:3,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,13.75,1301:123:4,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,14.25,1301:124:3,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,14.75,1301:124:4,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,10.25,1301:130:3,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,10.75,1301:130:4,1.00,1,1,1,1,1,1,1
Raja,radula,33.25,11.25,1301:131:1,0.91,0.90909090909091,1,1,1,1,1,1
Raja,radula,33.25,11.75,1301:131:2,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,11.25,1301:131:3,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,11.75,1301:131:4,1.00,1,1,1,1,1,1,1
Raja,radula,33.25,12.25,1301:132:1,1.00,1,1,1,1,1,1,1
Raja,radula,33.25,12.75,1301:132:2,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,12.25,1301:132:3,1.00,1,1,1,1,1,1,1
Raja,radula,33.75,12.75,1301:132:4,1.00,1,1,1,1,1,1,1
Raja,radula,33.25,13.25,1301:133:1,1.00,1,1,1,1,1,1,1
Raja,radula,33.25,13.75,1301:133:2,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,10.25,1301:140:1,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,10.75,1301:140:2,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,10.75,1301:140:4,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,11.25,1301:141:1,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,11.75,1301:141:2,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,11.25,1301:141:3,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,11.75,1301:141:4,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,12.25,1301:142:1,1.00,1,1,1,0.998999971468,1,1,1
Raja,radula,34.25,12.75,1301:142:2,0.99,1,1,1,0.99499999921769,1,1,1
Raja,radula,34.75,12.25,1301:142:3,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,12.75,1301:142:4,1.00,1,1,1,0.998999971468,1,1,1
Raja,radula,34.25,13.25,1301:143:1,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,13.75,1301:143:2,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,13.25,1301:143:3,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,13.75,1301:143:4,1.00,1,1,1,1,1,1,1
Raja,radula,34.25,14.25,1301:144:1,0.96,0.95693779904306,1,1,1,1,1,1
Raja,radula,34.25,14.75,1301:144:2,1.00,1,1,1,1,1,1,1
Raja,radula,30.75,17.75,1301:207:4,0.85,0.84848484848485,1,1,1,1,1,1
Raja,radula,30.25,18.75,1301:208:2,1.00,1,1,1,1,1,1,1
Raja,radula,30.75,18.25,1301:208:3,1.00,1,1,1,1,1,1,1
Raja,radula,30.75,18.75,1301:208:4,1.00,1,1,1,1,1,1,1
Raja,radula,30.25,19.25,1301:209:1,1.00,1,1,1,1,1,1,1
Raja,radula,30.25,19.75,1301:209:2,1.00,1,1,1,1,1,1,1
Raja,radula,30.75,19.25,1301:209:3,1.00,1,1,1,1,1,1,1
Raja,radula,30.75,19.75,1301:209:4,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,15.75,1301:215:2,1.00,1,1,1,1,1,1,1
Raja,radula,31.75,15.75,1301:215:4,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,16.25,1301:216:1,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,16.75,1301:216:2,1.00,1,1,1,1,1,1,1
Raja,radula,31.75,16.25,1301:216:3,1.00,1,1,1,1,1,1,1
Raja,radula,31.75,16.75,1301:216:4,0.87,0.87081339712919,1,1,1,1,1,1
Raja,radula,31.25,17.25,1301:217:1,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,17.75,1301:217:2,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,18.25,1301:218:1,1.00,1,1,1,1,1,1,1
Raja,radula,31.25,19.75,1301:219:2,1.00,1,1,1,1,1,1,1
Raja,radula,31.75,19.75,1301:219:4,1.00,1,1,1,1,1,1,1
Raja,radula,32.25,15.25,1301:225:1,1.00,1,1,1,1,1,1,1
Raja,radula,32.25,15.75,1301:225:2,1.00,1,1,1,1,1,1,1
Raja,radula,32.75,15.25,1301:225:3,1.00,1,1,1,1,1,1,1
Raja,radula,32.25,16.25,1301:226:1,1.00,1,1,1,1,1,1,1
Raja,radula,32.25,19.75,1301:229:2,1.00,1,1,1,1,1,1,1
Raja,radula,34.75,15.25,1301:245:3,0.92,0.91866028708134,1,1,1,1,1,1
Raja,radula,35.75,10.75,1301:350:4,1.00,1,1,1,1,1,1,1
Raja,radula,35.25,11.25,1301:351:1,1.00,1,1,1,1,1,1,1
Raja,radula,35.25,11.75,1301:351:2,1.00,1,1,1,1,1,1,1
Raja,radula,35.75,11.25,1301:351:3,1.00,1,1,1,1,1,1,1
Raja,radula,35.75,11.75,1301:351:4,0.99,1,1,1,0.99199997637421,1,1,1
Raja,radula,35.25,12.25,1301:352:1,1.00,1,1,1,1,1,1,1
Raja,radula,35.25,12.75,1301:352:2,1.00,1,1,1,1,1,1,1
Raja,radula,35.75,12.25,1301:352:3,0.99,1,1,1,0.9939999916032,1,1,1
Raja,radula,35.75,12.75,1301:352:4,1.00,1,1,1,0.99800002206117,1,1,1
Raja,radula,35.25,13.25,1301:353:1,1.00,1,1,1,1,1,1,1
