Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,wilsoni,-56.75,-67.75,5506:467:4,0.05
Sebastes,wilsoni,-56.75,-68.25,5506:468:3,0.05
Sebastes,wilsoni,-56.75,-68.75,5506:468:4,0.05
Sebastes,wilsoni,-56.25,-69.25,5506:469:1,0.16
Sebastes,wilsoni,-56.25,-69.75,5506:469:2,0.11
Sebastes,wilsoni,-55.75,-70.75,5507:350:4,0.13
Sebastes,wilsoni,-55.25,-71.75,5507:351:2,0.19
Sebastes,wilsoni,-55.25,-72.25,5507:352:1,0.14
Sebastes,wilsoni,-53.75,-139.75,5513:239:4,0.01
Sebastes,wilsoni,-53.75,-140.75,5514:130:4,0.01
Sebastes,wilsoni,0.75,-79.75,7007:209:4,0.06
Sebastes,wilsoni,1.25,-78.75,7007:218:2,0.05
Sebastes,wilsoni,1.75,-78.75,7007:218:4,0.03
Sebastes,wilsoni,1.25,-79.25,7007:219:1,0.03
Sebastes,wilsoni,1.25,-79.75,7007:219:2,0.04
Sebastes,wilsoni,1.75,-79.25,7007:219:3,0.03
Sebastes,wilsoni,2.75,-77.75,7007:227:4,0.01
Sebastes,wilsoni,2.25,-78.75,7007:228:2,0.01
Sebastes,wilsoni,2.25,-79.25,7007:229:1,0.02
Sebastes,wilsoni,0.25,-80.25,7008:100:1,0.09
Sebastes,wilsoni,0.25,-80.75,7008:100:2,0.04
Sebastes,wilsoni,0.75,-80.25,7008:100:3,0.06
Sebastes,wilsoni,1.25,-80.25,7008:110:1,0.01
Sebastes,wilsoni,0.25,-89.75,7008:209:2,0.14
Sebastes,wilsoni,0.25,-90.25,7009:100:1,0.14
Sebastes,wilsoni,0.75,-90.75,7009:100:4,0.13
Sebastes,wilsoni,0.25,-91.25,7009:101:1,0.15
Sebastes,wilsoni,0.25,-91.75,7009:101:2,0.16
Sebastes,wilsoni,1.25,-91.75,7009:111:2,0.11
Sebastes,wilsoni,1.75,-91.75,7009:111:4,0.07
Sebastes,wilsoni,22.75,-105.75,7210:225:4,0.02
Sebastes,wilsoni,22.75,-106.25,7210:226:3,0.02
Sebastes,wilsoni,23.25,-106.25,7210:236:1,0.04
Sebastes,wilsoni,23.25,-106.75,7210:236:2,0.01
Sebastes,wilsoni,23.75,-106.75,7210:236:4,0.06
Sebastes,wilsoni,23.75,-107.25,7210:237:3,0.03
Sebastes,wilsoni,24.25,-107.25,7210:247:1,0.06
Sebastes,wilsoni,24.25,-107.75,7210:247:2,0.05
Sebastes,wilsoni,24.75,-107.75,7210:247:4,0.05
Sebastes,wilsoni,24.25,-108.25,7210:248:1,0.01
Sebastes,wilsoni,24.75,-108.25,7210:248:3,0.05
Sebastes,wilsoni,24.75,-108.75,7210:248:4,0.01
Sebastes,wilsoni,25.25,-108.25,7210:458:1,0.05
Sebastes,wilsoni,25.25,-108.75,7210:458:2,0.05
Sebastes,wilsoni,25.25,-109.25,7210:459:1,0.01
