Mapping parameters for Poroderma africanum (Striped catshark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47,
Bounding Box (NSWE): ,-28,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poroderma,africanum,-33.25,27.25,3302:237:1,28,21.1001529693604,20.1046028137207,35.3847618103027,35.4405517578125,35.4688353836536,0,204.694488525391,5
Poroderma,africanum,-33.25,27.75,3302:237:2,386,22.0818328857422,19.5818653106689,35.3807411193848,35.4852523803711,29.356999322771998,0,190.04768371582,19
Poroderma,africanum,-33.25,17.75,3301:237:2,236,16.034143447876,11.0047073364258,34.020938873291,34.972583770752,52.8599992394447,0,184.775421142578,70
Poroderma,africanum,-32.75,17.75,3301:227:4,169,15.3914203643799,13.9872159957886,34.7043571472168,35.1961631774902,61.6770014166832,0,188.636138916016,22
Poroderma,africanum,-32.75,27.75,3302:227:4,3,21.5651454925537,21.2363700866699,35.3690605163574,35.4177665710449,35.5451256036758,0,208.171813964844,0
Poroderma,africanum,-32.75,28.25,3302:228:3,104,22.3800735473633,21.2248954772949,35.372615814209,35.4471702575684,31.6749997437,0,200.277221679688,12
Poroderma,africanum,-32.25,17.75,3301:227:2,152,15.1294889450073,10.8644371032715,35.049674987793,34.8907203674316,56.2050007283688,0,156.34294128418,71
Poroderma,africanum,-32.25,18.25,3301:228:1,84,14.8621845245361,15.1018447875977,35.071174621582,35.161247253418,76.0670006275177,0,209.511657714844,17
Poroderma,africanum,-30.75,15.75,3301:205:4,329,17.2684383392334,11.4742345809937,35.3633728027344,34.8601226806641,12.1799996122718,0,168.737487792969,176
Poroderma,africanum,-30.75,16.25,3301:206:3,257,16.8740386962891,9.78431510925293,35.3020782470703,34.7860679626465,17.7430007606745,0,176.605514526367,130
Poroderma,africanum,-30.75,16.75,3301:206:4,227,16.0573444366455,10.3236875534058,35.1978225708008,34.775505065918,33.7730012834072,0,153.463180541992,87
Poroderma,africanum,-30.75,17.25,3301:207:3,149,15.0412645339966,11.093846321106,35.0855445861816,34.8464622497559,58.738999068737,0,129.282653808594,23
Poroderma,africanum,-30.25,15.25,3301:205:1,366,17.12158203125,10.0946464538574,35.3657989501953,34.8045272827148,12.153999879956201,0,160.306427001953,216
Poroderma,africanum,-28.25,15.25,3201:485:1,162,16.0299015045166,11.6635713577271,34.5243530273438,34.9261665344238,80.1620036363602,0,52.8327827453613,88
