Mapping parameters for Glycymeris pilosa (pilose bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,45,27,-14,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,pilosa,43.75,9.75,1400:239:4,1.00
Glycymeris,pilosa,43.25,9.75,1400:239:2,0.87
Glycymeris,pilosa,43.25,9.25,1400:239:1,0.85
Glycymeris,pilosa,43.75,8.25,1400:238:3,1.00
Glycymeris,pilosa,43.75,7.75,1400:237:4,1.00
Glycymeris,pilosa,43.75,7.25,1400:237:3,1.00
Glycymeris,pilosa,43.75,6.75,1400:236:4,1.00
Glycymeris,pilosa,43.25,6.75,1400:236:2,0.88
Glycymeris,pilosa,43.25,6.25,1400:236:1,1.00
Glycymeris,pilosa,43.25,5.75,1400:235:2,1.00
Glycymeris,pilosa,42.75,9.75,1400:229:4,1.00
Glycymeris,pilosa,42.75,9.25,1400:229:3,1.00
Glycymeris,pilosa,42.25,9.75,1400:229:2,0.85
Glycymeris,pilosa,42.75,8.75,1400:228:4,1.00
Glycymeris,pilosa,42.25,8.75,1400:228:2,0.97
Glycymeris,pilosa,42.75,6.25,1400:226:3,0.99
Glycymeris,pilosa,41.75,9.75,1400:219:4,0.84
Glycymeris,pilosa,41.75,9.25,1400:219:3,0.93
Glycymeris,pilosa,41.25,9.75,1400:219:2,0.93
Glycymeris,pilosa,41.25,9.25,1400:219:1,1.00
Glycymeris,pilosa,41.75,8.75,1400:218:4,0.94
Glycymeris,pilosa,41.25,8.75,1400:218:2,1.00
Glycymeris,pilosa,41.25,8.25,1400:218:1,0.91
Glycymeris,pilosa,40.75,9.75,1400:209:4,0.93
Glycymeris,pilosa,40.25,9.75,1400:209:2,0.89
Glycymeris,pilosa,40.75,8.25,1400:208:3,1.00
Glycymeris,pilosa,40.25,8.25,1400:208:1,1.00
Glycymeris,pilosa,42.75,4.75,1400:124:4,0.89
Glycymeris,pilosa,42.75,4.25,1400:124:3,0.87
Glycymeris,pilosa,42.75,3.75,1400:123:4,0.82
Glycymeris,pilosa,42.25,3.25,1400:123:1,0.85
Glycymeris,pilosa,41.75,3.25,1400:113:3,1.00
Glycymeris,pilosa,41.75,2.75,1400:112:4,1.00
Glycymeris,pilosa,41.25,2.75,1400:112:2,1.00
Glycymeris,pilosa,41.25,2.25,1400:112:1,1.00
Glycymeris,pilosa,41.25,1.75,1400:111:2,1.00
Glycymeris,pilosa,41.25,1.25,1400:111:1,0.94
Glycymeris,pilosa,40.25,4.25,1400:104:1,1.00
Glycymeris,pilosa,40.25,3.75,1400:103:2,1.00
Glycymeris,pilosa,40.25,3.25,1400:103:1,1.00
Glycymeris,pilosa,40.75,1.25,1400:101:3,1.00
Glycymeris,pilosa,40.25,1.25,1400:101:1,1.00
Glycymeris,pilosa,40.25,0.75,1400:100:2,1.00
Glycymeris,pilosa,40.25,0.25,1400:100:1,1.00
Glycymeris,pilosa,36.25,35.75,1303:465:2,0.86
Glycymeris,pilosa,36.25,35.25,1303:465:1,0.94
Glycymeris,pilosa,35.75,35.75,1303:455:4,0.95
Glycymeris,pilosa,35.25,35.75,1303:455:2,0.97
Glycymeris,pilosa,36.75,34.75,1303:364:4,0.95
Glycymeris,pilosa,36.75,34.25,1303:364:3,1.00
Glycymeris,pilosa,36.25,34.75,1303:364:2,0.91
Glycymeris,pilosa,36.25,34.25,1303:364:1,0.90
Glycymeris,pilosa,36.25,33.75,1303:363:2,0.91
Glycymeris,pilosa,36.25,33.25,1303:363:1,1.00
Glycymeris,pilosa,36.75,32.25,1303:362:3,1.00
Glycymeris,pilosa,36.25,32.75,1303:362:2,1.00
Glycymeris,pilosa,36.25,32.25,1303:362:1,0.86
Glycymeris,pilosa,36.75,31.75,1303:361:4,1.00
Glycymeris,pilosa,36.75,31.25,1303:361:3,0.87
Glycymeris,pilosa,36.75,30.75,1303:360:4,0.88
Glycymeris,pilosa,36.25,30.75,1303:360:2,0.83
Glycymeris,pilosa,36.25,30.25,1303:360:1,0.82
Glycymeris,pilosa,35.75,34.75,1303:354:4,0.90
Glycymeris,pilosa,35.75,34.25,1303:354:3,0.88
Glycymeris,pilosa,35.25,34.25,1303:354:1,0.87
Glycymeris,pilosa,35.25,33.75,1303:353:2,0.87
Glycymeris,pilosa,35.25,33.25,1303:353:1,0.86
Glycymeris,pilosa,35.25,32.25,1303:352:1,0.80
Glycymeris,pilosa,34.75,36.25,1303:246:3,0.97
Glycymeris,pilosa,34.75,35.75,1303:245:4,0.95
Glycymeris,pilosa,34.25,35.75,1303:245:2,0.92
Glycymeris,pilosa,33.75,35.75,1303:235:4,0.89
Glycymeris,pilosa,33.75,35.25,1303:235:3,0.90
Glycymeris,pilosa,33.25,35.25,1303:235:1,0.88
Glycymeris,pilosa,32.75,35.25,1303:225:3,0.84
Glycymeris,pilosa,34.75,34.25,1303:144:3,0.91
Glycymeris,pilosa,34.75,33.75,1303:143:4,0.88
