Mapping parameters for Nemipterus peronii (Notchedfin threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,34,-27,31,172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nemipterus,peronii,-21.75,168.25,3216:218:3,0.24
Nemipterus,peronii,-21.25,168.25,3216:218:1,0.20
Nemipterus,peronii,-21.75,167.75,3216:217:4,0.27
Nemipterus,peronii,-21.25,167.75,3216:217:2,0.21
Nemipterus,peronii,-21.25,167.25,3216:217:1,0.23
Nemipterus,peronii,-21.75,166.75,3216:216:4,0.33
Nemipterus,peronii,-21.75,166.25,3216:216:3,0.29
Nemipterus,peronii,-21.25,166.25,3216:216:1,0.23
Nemipterus,peronii,-21.75,165.75,3216:215:4,0.30
Nemipterus,peronii,-21.75,165.25,3216:215:3,0.27
Nemipterus,peronii,-21.25,165.75,3216:215:2,0.34
Nemipterus,peronii,-21.25,165.25,3216:215:1,0.33
Nemipterus,peronii,-20.75,165.25,3216:205:3,0.27
Nemipterus,peronii,-21.25,164.75,3216:114:2,0.36
Nemipterus,peronii,-21.25,161.75,3216:111:2,0.22
Nemipterus,peronii,-20.75,164.75,3216:104:4,0.33
Nemipterus,peronii,-20.25,164.75,3216:104:2,0.25
Nemipterus,peronii,-20.25,163.75,3216:103:2,0.37
Nemipterus,peronii,-20.75,161.25,3216:101:3,0.20
Nemipterus,peronii,-26.75,153.25,3215:363:3,0.34
Nemipterus,peronii,-25.25,152.75,3215:352:2,0.29
Nemipterus,peronii,-24.75,159.75,3215:249:4,0.20
Nemipterus,peronii,-24.25,159.75,3215:249:2,0.26
Nemipterus,peronii,-24.25,159.25,3215:249:1,0.30
Nemipterus,peronii,-23.75,159.75,3215:239:4,0.32
Nemipterus,peronii,-23.75,159.25,3215:239:3,0.34
Nemipterus,peronii,-24.75,152.75,3215:142:4,0.34
Nemipterus,peronii,-24.75,152.25,3215:142:3,0.35
Nemipterus,peronii,-24.25,151.75,3215:141:2,0.39
Nemipterus,peronii,-21.75,149.25,3214:219:3,0.36
Nemipterus,peronii,-26.25,113.75,3211:363:2,0.20
Nemipterus,peronii,-26.25,113.25,3211:363:1,0.27
Nemipterus,peronii,-26.25,112.75,3211:362:2,0.29
Nemipterus,peronii,-25.75,114.25,3211:354:3,0.22
Nemipterus,peronii,-25.75,113.25,3211:353:3,0.21
Nemipterus,peronii,-25.25,113.25,3211:353:1,0.25
Nemipterus,peronii,-25.75,112.75,3211:352:4,0.34
Nemipterus,peronii,-24.75,113.25,3211:143:3,0.38
Nemipterus,peronii,-24.75,112.25,3211:142:3,0.34
Nemipterus,peronii,-26.75,33.25,3203:363:3,0.20
