Mapping parameters for Stenotomus chrysops (Scup)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,46,25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stenotomus,chrysops,40.75,-70.75,7407:100:4,0.35
Stenotomus,chrysops,40.25,-72.25,7407:102:1,0.24
Stenotomus,chrysops,41.25,-73.25,7407:113:1,0.31
Stenotomus,chrysops,42.75,-70.25,7407:120:3,0.29
Stenotomus,chrysops,27.75,-79.75,7207:479:4,0.50
Stenotomus,chrysops,25.75,-80.25,7208:350:3,0.52
Stenotomus,chrysops,26.25,-80.25,7208:360:1,0.40
Stenotomus,chrysops,26.75,-80.25,7208:360:3,0.46
Stenotomus,chrysops,27.25,-82.75,7208:372:2,0.41
Stenotomus,chrysops,28.75,-83.25,7208:383:3,0.42
Stenotomus,chrysops,29.25,-83.75,7208:393:2,0.43
Stenotomus,chrysops,29.25,-84.75,7208:394:2,0.51
Stenotomus,chrysops,29.25,-87.75,7208:497:2,0.50
Stenotomus,chrysops,29.25,-88.75,7208:498:2,0.57
Stenotomus,chrysops,29.25,-90.25,7209:390:1,0.57
Stenotomus,chrysops,29.25,-92.75,7209:392:2,0.51
Stenotomus,chrysops,29.25,-93.75,7209:393:2,0.56
Stenotomus,chrysops,29.25,-94.75,7209:394:2,0.51
Stenotomus,chrysops,29.75,-94.75,7209:394:4,0.41
Stenotomus,chrysops,27.25,-97.25,7209:477:1,0.42
Stenotomus,chrysops,28.25,-96.25,7209:486:1,0.56
Stenotomus,chrysops,31.25,-79.75,7307:219:2,0.44
Stenotomus,chrysops,32.25,-78.75,7307:228:2,0.52
Stenotomus,chrysops,33.75,-76.25,7307:236:3,0.51
Stenotomus,chrysops,34.75,-75.25,7307:245:3,0.57
Stenotomus,chrysops,38.75,-73.25,7307:383:3,0.59
Stenotomus,chrysops,39.25,-74.75,7307:394:2,0.50
Stenotomus,chrysops,37.25,-76.25,7307:476:1,0.51
Stenotomus,chrysops,37.25,-76.75,7307:476:2,0.42
Stenotomus,chrysops,30.75,-87.75,7308:207:4,0.52
Stenotomus,chrysops,43.75,-51.75,7405:131:4,0.45
Stenotomus,chrysops,44.25,-51.25,7405:141:1,0.52
Stenotomus,chrysops,44.75,-52.75,7405:142:4,0.44
Stenotomus,chrysops,44.75,-53.25,7405:143:3,0.45
Stenotomus,chrysops,43.75,-59.25,7405:239:3,0.43
Stenotomus,chrysops,42.75,-64.75,7406:124:4,0.47
Stenotomus,chrysops,43.25,-62.75,7406:132:2,0.42
Stenotomus,chrysops,40.75,-68.75,7406:208:4,0.59
Stenotomus,chrysops,41.75,-66.75,7406:216:4,0.53
Stenotomus,chrysops,41.25,-68.75,7406:218:2,0.59
Stenotomus,chrysops,41.75,-69.25,7406:219:3,0.54
Stenotomus,chrysops,40.75,-73.75,7407:103:4,0.41
Stenotomus,chrysops,41.25,-72.75,7407:112:2,0.45
Stenotomus,chrysops,27.25,-80.25,7208:370:1,0.70
Stenotomus,chrysops,29.25,-80.25,7208:390:1,0.78
Stenotomus,chrysops,29.75,-80.25,7208:390:3,0.75
Stenotomus,chrysops,28.75,-89.25,7208:489:3,0.73
Stenotomus,chrysops,29.25,-85.25,7208:495:1,0.67
Stenotomus,chrysops,29.25,-85.75,7208:495:2,0.65
Stenotomus,chrysops,29.75,-86.25,7208:496:3,0.67
Stenotomus,chrysops,29.75,-87.25,7208:497:3,0.67
Stenotomus,chrysops,28.75,-91.25,7209:381:3,0.79
Stenotomus,chrysops,29.75,-91.25,7209:391:3,0.70
Stenotomus,chrysops,27.75,-96.75,7209:476:4,0.65
Stenotomus,chrysops,28.25,-97.25,7209:487:1,0.67
Stenotomus,chrysops,38.75,-75.25,7307:485:3,0.68
Stenotomus,chrysops,30.25,-80.25,7308:100:1,0.77
Stenotomus,chrysops,30.25,-88.25,7308:208:1,0.63
Stenotomus,chrysops,42.75,-50.25,7405:120:3,0.65
Stenotomus,chrysops,43.75,-52.25,7405:132:3,0.69
Stenotomus,chrysops,44.25,-52.25,7405:142:1,0.62
Stenotomus,chrysops,40.75,-67.75,7406:207:4,0.76
Stenotomus,chrysops,41.25,-69.25,7406:219:1,0.76
Stenotomus,chrysops,41.25,-69.75,7406:219:2,0.63
Stenotomus,chrysops,41.75,-69.75,7406:219:4,0.70
Stenotomus,chrysops,42.25,-69.75,7406:229:2,0.71
Stenotomus,chrysops,43.75,-68.75,7406:238:4,0.71
Stenotomus,chrysops,40.25,-72.75,7407:102:2,0.71
Stenotomus,chrysops,41.25,-70.25,7407:110:1,0.65
Stenotomus,chrysops,43.25,-70.75,7407:130:2,0.67
Stenotomus,chrysops,27.75,-80.25,7208:370:3,0.84
Stenotomus,chrysops,27.75,-82.75,7208:372:4,0.96
Stenotomus,chrysops,28.25,-80.25,7208:380:1,0.82
Stenotomus,chrysops,28.25,-80.75,7208:380:2,0.96
Stenotomus,chrysops,28.75,-80.25,7208:380:3,0.83
Stenotomus,chrysops,28.75,-80.75,7208:380:4,0.85
Stenotomus,chrysops,28.25,-82.75,7208:382:2,1.00
Stenotomus,chrysops,28.75,-82.75,7208:382:4,1.00
Stenotomus,chrysops,29.25,-80.75,7208:390:2,0.86
Stenotomus,chrysops,29.75,-80.75,7208:390:4,0.89
Stenotomus,chrysops,29.75,-81.25,7208:391:3,0.98
Stenotomus,chrysops,29.75,-83.75,7208:393:4,1.00
Stenotomus,chrysops,29.75,-84.25,7208:394:3,0.96
Stenotomus,chrysops,29.75,-84.75,7208:394:4,1.00
Stenotomus,chrysops,28.75,-89.75,7208:489:4,1.00
Stenotomus,chrysops,29.75,-85.25,7208:495:3,1.00
Stenotomus,chrysops,29.75,-85.75,7208:495:4,1.00
Stenotomus,chrysops,29.75,-87.75,7208:497:4,1.00
Stenotomus,chrysops,29.25,-88.25,7208:498:1,0.88
Stenotomus,chrysops,29.75,-88.25,7208:498:3,1.00
Stenotomus,chrysops,28.75,-90.25,7209:380:3,1.00
Stenotomus,chrysops,28.75,-90.75,7209:380:4,1.00
Stenotomus,chrysops,29.25,-90.75,7209:390:2,0.86
Stenotomus,chrysops,29.25,-91.25,7209:391:1,0.98
Stenotomus,chrysops,29.25,-91.75,7209:391:2,1.00
Stenotomus,chrysops,29.75,-91.75,7209:391:4,0.88
Stenotomus,chrysops,29.25,-92.25,7209:392:1,0.83
Stenotomus,chrysops,29.75,-92.25,7209:392:3,0.93
Stenotomus,chrysops,29.75,-92.75,7209:392:4,0.93
Stenotomus,chrysops,29.75,-93.25,7209:393:3,0.95
Stenotomus,chrysops,29.75,-93.75,7209:393:4,0.97
Stenotomus,chrysops,29.25,-94.25,7209:394:1,1.00
Stenotomus,chrysops,29.75,-94.25,7209:394:3,0.86
Stenotomus,chrysops,27.75,-97.25,7209:477:3,1.00
Stenotomus,chrysops,28.75,-95.25,7209:485:3,1.00
Stenotomus,chrysops,28.75,-95.75,7209:485:4,1.00
Stenotomus,chrysops,28.25,-96.75,7209:486:2,1.00
Stenotomus,chrysops,28.75,-96.75,7209:486:4,1.00
Stenotomus,chrysops,29.25,-95.25,7209:495:1,0.90
Stenotomus,chrysops,31.75,-79.75,7307:219:4,0.91
Stenotomus,chrysops,32.75,-78.25,7307:228:3,0.98
Stenotomus,chrysops,32.75,-78.75,7307:228:4,1.00
Stenotomus,chrysops,32.25,-79.25,7307:229:1,0.96
Stenotomus,chrysops,32.25,-79.75,7307:229:2,1.00
Stenotomus,chrysops,32.75,-79.25,7307:229:3,1.00
Stenotomus,chrysops,32.75,-79.75,7307:229:4,1.00
Stenotomus,chrysops,33.75,-76.75,7307:236:4,0.97
Stenotomus,chrysops,33.25,-77.25,7307:237:1,0.99
Stenotomus,chrysops,33.25,-77.75,7307:237:2,0.97
Stenotomus,chrysops,33.75,-77.25,7307:237:3,1.00
Stenotomus,chrysops,33.75,-77.75,7307:237:4,1.00
Stenotomus,chrysops,33.25,-78.25,7307:238:1,1.00
Stenotomus,chrysops,33.25,-78.75,7307:238:2,1.00
Stenotomus,chrysops,33.75,-78.25,7307:238:3,1.00
Stenotomus,chrysops,33.75,-78.75,7307:238:4,1.00
Stenotomus,chrysops,33.25,-79.25,7307:239:1,1.00
Stenotomus,chrysops,34.75,-75.75,7307:245:4,1.00
Stenotomus,chrysops,34.25,-76.25,7307:246:1,1.00
Stenotomus,chrysops,34.25,-76.75,7307:246:2,1.00
Stenotomus,chrysops,34.75,-76.25,7307:246:3,1.00
Stenotomus,chrysops,34.75,-76.75,7307:246:4,1.00
Stenotomus,chrysops,34.25,-77.25,7307:247:1,1.00
Stenotomus,chrysops,34.25,-77.75,7307:247:2,1.00
Stenotomus,chrysops,34.75,-77.25,7307:247:3,1.00
Stenotomus,chrysops,35.25,-74.75,7307:354:2,1.00
Stenotomus,chrysops,35.75,-74.75,7307:354:4,1.00
Stenotomus,chrysops,36.25,-74.75,7307:364:2,1.00
Stenotomus,chrysops,36.75,-74.75,7307:364:4,1.00
Stenotomus,chrysops,37.25,-74.75,7307:374:2,1.00
Stenotomus,chrysops,37.75,-74.75,7307:374:4,1.00
Stenotomus,chrysops,38.75,-73.75,7307:383:4,1.00
Stenotomus,chrysops,38.25,-74.25,7307:384:1,1.00
Stenotomus,chrysops,38.25,-74.75,7307:384:2,1.00
Stenotomus,chrysops,38.75,-74.25,7307:384:3,1.00
Stenotomus,chrysops,38.75,-74.75,7307:384:4,1.00
Stenotomus,chrysops,39.25,-73.25,7307:393:1,0.94
Stenotomus,chrysops,39.25,-73.75,7307:393:2,1.00
Stenotomus,chrysops,39.75,-73.25,7307:393:3,1.00
Stenotomus,chrysops,39.75,-73.75,7307:393:4,1.00
Stenotomus,chrysops,39.25,-74.25,7307:394:1,1.00
Stenotomus,chrysops,39.75,-74.25,7307:394:3,1.00
Stenotomus,chrysops,35.25,-75.25,7307:455:1,1.00
Stenotomus,chrysops,35.25,-75.75,7307:455:2,1.00
Stenotomus,chrysops,35.75,-75.25,7307:455:3,1.00
Stenotomus,chrysops,35.75,-75.75,7307:455:4,1.00
Stenotomus,chrysops,35.25,-76.25,7307:456:1,1.00
Stenotomus,chrysops,35.75,-76.25,7307:456:3,1.00
Stenotomus,chrysops,35.75,-76.75,7307:456:4,1.00
Stenotomus,chrysops,36.25,-75.25,7307:465:1,1.00
Stenotomus,chrysops,36.25,-75.75,7307:465:2,1.00
Stenotomus,chrysops,36.75,-75.25,7307:465:3,1.00
Stenotomus,chrysops,36.75,-75.75,7307:465:4,1.00
Stenotomus,chrysops,36.25,-76.25,7307:466:1,1.00
Stenotomus,chrysops,36.25,-76.75,7307:466:2,0.96
Stenotomus,chrysops,36.75,-76.25,7307:466:3,0.89
Stenotomus,chrysops,37.25,-75.25,7307:475:1,1.00
Stenotomus,chrysops,37.25,-75.75,7307:475:2,1.00
Stenotomus,chrysops,37.75,-75.25,7307:475:3,1.00
Stenotomus,chrysops,37.75,-75.75,7307:475:4,0.82
Stenotomus,chrysops,38.25,-75.25,7307:485:1,1.00
Stenotomus,chrysops,30.25,-80.75,7308:100:2,0.88
Stenotomus,chrysops,30.75,-80.25,7308:100:3,0.84
Stenotomus,chrysops,30.75,-80.75,7308:100:4,0.89
Stenotomus,chrysops,30.25,-81.25,7308:101:1,1.00
Stenotomus,chrysops,30.75,-81.25,7308:101:3,1.00
Stenotomus,chrysops,30.25,-83.75,7308:103:2,1.00
Stenotomus,chrysops,30.25,-84.25,7308:104:1,1.00
Stenotomus,chrysops,31.25,-80.25,7308:110:1,0.85
Stenotomus,chrysops,31.25,-80.75,7308:110:2,1.00
Stenotomus,chrysops,31.75,-80.25,7308:110:3,1.00
Stenotomus,chrysops,31.75,-80.75,7308:110:4,1.00
Stenotomus,chrysops,31.75,-81.25,7308:111:3,1.00
Stenotomus,chrysops,32.25,-80.25,7308:120:1,1.00
Stenotomus,chrysops,32.25,-80.75,7308:120:2,1.00
Stenotomus,chrysops,30.25,-85.75,7308:205:2,1.00
Stenotomus,chrysops,30.25,-86.25,7308:206:1,0.91
Stenotomus,chrysops,30.25,-86.75,7308:206:2,0.84
Stenotomus,chrysops,30.25,-87.25,7308:207:1,1.00
Stenotomus,chrysops,30.25,-87.75,7308:207:2,0.95
Stenotomus,chrysops,42.75,-62.75,7406:122:4,0.83
Stenotomus,chrysops,40.75,-68.25,7406:208:3,0.88
Stenotomus,chrysops,40.75,-69.25,7406:209:3,1.00
Stenotomus,chrysops,40.75,-69.75,7406:209:4,1.00
Stenotomus,chrysops,41.25,-66.75,7406:216:2,1.00
Stenotomus,chrysops,41.75,-66.25,7406:216:3,1.00
Stenotomus,chrysops,41.25,-67.25,7406:217:1,1.00
Stenotomus,chrysops,41.25,-67.75,7406:217:2,1.00
Stenotomus,chrysops,41.75,-67.25,7406:217:3,1.00
Stenotomus,chrysops,41.75,-67.75,7406:217:4,1.00
Stenotomus,chrysops,41.25,-68.25,7406:218:1,1.00
Stenotomus,chrysops,41.75,-68.25,7406:218:3,1.00
Stenotomus,chrysops,42.25,-67.25,7406:227:1,0.82
Stenotomus,chrysops,43.75,-69.25,7406:239:3,0.81
Stenotomus,chrysops,43.75,-69.75,7406:239:4,0.96
Stenotomus,chrysops,40.75,-70.25,7407:100:3,0.89
Stenotomus,chrysops,40.75,-71.75,7407:101:4,1.00
Stenotomus,chrysops,40.75,-72.25,7407:102:3,1.00
Stenotomus,chrysops,40.75,-72.75,7407:102:4,1.00
Stenotomus,chrysops,40.25,-73.25,7407:103:1,1.00
Stenotomus,chrysops,40.25,-73.75,7407:103:2,1.00
Stenotomus,chrysops,40.75,-73.25,7407:103:3,1.00
Stenotomus,chrysops,41.25,-70.75,7407:110:2,0.83
Stenotomus,chrysops,41.75,-70.25,7407:110:3,1.00
Stenotomus,chrysops,41.75,-70.75,7407:110:4,1.00
Stenotomus,chrysops,41.25,-71.25,7407:111:1,1.00
Stenotomus,chrysops,41.25,-71.75,7407:111:2,1.00
Stenotomus,chrysops,41.25,-72.25,7407:112:1,0.93
Stenotomus,chrysops,42.25,-70.25,7407:120:1,1.00
Stenotomus,chrysops,42.25,-70.75,7407:120:2,1.00
Stenotomus,chrysops,42.75,-70.75,7407:120:4,1.00
Stenotomus,chrysops,43.25,-70.25,7407:130:1,1.00
Stenotomus,chrysops,43.75,-70.25,7407:130:3,0.95


Occurrence cells used for creating environmental envelope (n = 199)
