Mapping parameters for Polymixia lowei (Beardfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,41,4,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Polymixia,lowei,16.75,-85.75,7108:465:4,0.76
Polymixia,lowei,16.25,-86.25,7108:466:1,0.72
Polymixia,lowei,16.25,-86.75,7108:466:2,0.68
Polymixia,lowei,16.75,-86.25,7108:466:3,0.74
Polymixia,lowei,16.25,-87.25,7108:467:1,0.68
Polymixia,lowei,16.25,-87.75,7108:467:2,0.66
Polymixia,lowei,16.75,-87.75,7108:467:4,0.69
Polymixia,lowei,17.25,-87.25,7108:477:1,0.75
Polymixia,lowei,17.25,-87.75,7108:477:2,0.71
Polymixia,lowei,19.75,-92.25,7109:392:3,0.76
Polymixia,lowei,19.75,-92.75,7109:392:4,0.79
Polymixia,lowei,19.75,-93.25,7109:393:3,0.75
Polymixia,lowei,20.25,-68.75,7206:208:2,0.65
Polymixia,lowei,20.25,-69.75,7206:209:2,0.69
Polymixia,lowei,20.75,-69.25,7206:209:3,0.64
Polymixia,lowei,20.75,-69.75,7206:209:4,0.73
Polymixia,lowei,20.75,-70.25,7207:100:3,0.65
Polymixia,lowei,20.75,-70.75,7207:100:4,0.65
Polymixia,lowei,20.75,-71.25,7207:101:3,0.65
Polymixia,lowei,20.75,-71.75,7207:101:4,0.65
Polymixia,lowei,20.25,-73.75,7207:103:2,0.65
Polymixia,lowei,20.75,-73.25,7207:103:3,0.64
Polymixia,lowei,20.75,-73.75,7207:103:4,0.65
Polymixia,lowei,20.25,-74.25,7207:104:1,0.67
Polymixia,lowei,20.75,-74.75,7207:104:4,0.76
Polymixia,lowei,21.25,-70.25,7207:110:1,0.64
Polymixia,lowei,21.25,-70.75,7207:110:2,0.64
Polymixia,lowei,21.25,-71.25,7207:111:1,0.64
Polymixia,lowei,21.25,-71.75,7207:111:2,0.71
Polymixia,lowei,21.75,-71.25,7207:111:3,0.64
Polymixia,lowei,21.75,-71.75,7207:111:4,0.73
Polymixia,lowei,21.25,-72.25,7207:112:1,0.64
