Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,64.75,-38.75,7603:248:4,0.17
Poromitra,crassiceps,66.25,-29.75,7602:469:2,0.13
Poromitra,crassiceps,66.25,-29.25,7602:469:1,0.10
Poromitra,crassiceps,66.25,-28.75,7602:468:2,0.16
Poromitra,crassiceps,66.75,-26.25,7602:466:3,0.01
Poromitra,crassiceps,65.25,-26.25,7602:456:1,0.04
Poromitra,crassiceps,68.25,-20.75,7602:380:2,0.02
Poromitra,crassiceps,68.25,-20.25,7602:380:1,0.08
Poromitra,crassiceps,67.75,-22.75,7602:372:4,0.04
Poromitra,crassiceps,66.25,-24.75,7602:364:2,0.01
Poromitra,crassiceps,66.75,-23.75,7602:363:4,0.16
Poromitra,crassiceps,66.75,-23.25,7602:363:3,0.14
Poromitra,crassiceps,66.25,-23.75,7602:363:2,0.03
Poromitra,crassiceps,66.25,-23.25,7602:363:1,0.05
Poromitra,crassiceps,66.75,-22.75,7602:362:4,0.12
Poromitra,crassiceps,66.75,-22.25,7602:362:3,0.06
Poromitra,crassiceps,66.75,-21.75,7602:361:4,0.06
Poromitra,crassiceps,66.25,-21.25,7602:361:1,0.08
Poromitra,crassiceps,66.25,-20.25,7602:360:1,0.17
Poromitra,crassiceps,65.25,-24.25,7602:354:1,0.06
Poromitra,crassiceps,65.25,-23.75,7602:353:2,0.08
Poromitra,crassiceps,65.75,-25.75,7602:455:4,0.15
Poromitra,crassiceps,65.75,-25.25,7602:455:3,0.02
Poromitra,crassiceps,65.25,-25.75,7602:455:2,0.03
Poromitra,crassiceps,65.75,-20.75,7602:350:4,0.02
Poromitra,crassiceps,64.75,-23.75,7602:143:4,0.08
Poromitra,crassiceps,64.25,-23.25,7602:143:1,0.01
Poromitra,crassiceps,63.75,-23.75,7602:133:4,0.17
Poromitra,crassiceps,63.75,-23.25,7602:133:3,0.16
Poromitra,crassiceps,63.75,-22.75,7602:132:4,0.11
Poromitra,crassiceps,63.75,-22.25,7602:132:3,0.16
Poromitra,crassiceps,63.75,-21.75,7602:131:4,0.01
Poromitra,crassiceps,69.25,-17.25,7601:497:1,0.05
Poromitra,crassiceps,69.75,-16.75,7601:496:4,0.03
