Mapping parameters for Urosalpinx cinerea (Atlantic oyster drill)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  77,
Bounding Box (NSWE): ,46,28,81,64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Urosalpinx,cinerea,29.75,-94.75,7209:394:4,0.81
Urosalpinx,cinerea,28.25,-112.75,7211:382:2,0.98
Urosalpinx,cinerea,28.75,-112.75,7211:382:4,0.96
Urosalpinx,cinerea,28.75,-113.25,7211:383:3,1.00
Urosalpinx,cinerea,28.75,-113.75,7211:383:4,1.00
Urosalpinx,cinerea,28.25,-114.25,7211:384:1,1.00
Urosalpinx,cinerea,28.25,-114.75,7211:384:2,1.00
Urosalpinx,cinerea,28.75,-114.25,7211:384:3,1.00
Urosalpinx,cinerea,29.25,-113.25,7211:393:1,1.00
Urosalpinx,cinerea,29.25,-113.75,7211:393:2,1.00
Urosalpinx,cinerea,29.25,-114.75,7211:394:2,1.00
Urosalpinx,cinerea,28.25,-115.25,7211:485:1,1.00
Urosalpinx,cinerea,28.25,-115.75,7211:485:2,1.00
Urosalpinx,cinerea,28.75,-118.25,7211:488:3,1.00
Urosalpinx,cinerea,29.25,-115.25,7211:495:1,1.00
Urosalpinx,cinerea,29.75,-115.25,7211:495:3,1.00
Urosalpinx,cinerea,29.75,-115.75,7211:495:4,0.90
Urosalpinx,cinerea,29.25,-118.25,7211:498:1,1.00
Urosalpinx,cinerea,32.75,-79.25,7307:229:3,0.82
Urosalpinx,cinerea,32.75,-79.75,7307:229:4,1.00
Urosalpinx,cinerea,33.75,-77.75,7307:237:4,0.99
Urosalpinx,cinerea,33.25,-78.75,7307:238:2,0.82
Urosalpinx,cinerea,33.75,-78.25,7307:238:3,1.00
Urosalpinx,cinerea,33.75,-78.75,7307:238:4,1.00
Urosalpinx,cinerea,33.25,-79.25,7307:239:1,1.00
Urosalpinx,cinerea,33.25,-79.75,7307:239:2,1.00
Urosalpinx,cinerea,33.75,-79.25,7307:239:3,1.00
Urosalpinx,cinerea,34.75,-76.25,7307:246:3,0.97
Urosalpinx,cinerea,34.75,-76.75,7307:246:4,0.99
Urosalpinx,cinerea,34.25,-77.25,7307:247:1,0.98
Urosalpinx,cinerea,34.25,-77.75,7307:247:2,1.00
Urosalpinx,cinerea,34.75,-77.25,7307:247:3,1.00
Urosalpinx,cinerea,38.75,-73.75,7307:383:4,1.00
Urosalpinx,cinerea,38.25,-74.75,7307:384:2,1.00
Urosalpinx,cinerea,38.75,-74.75,7307:384:4,1.00
Urosalpinx,cinerea,39.25,-74.25,7307:394:1,1.00
Urosalpinx,cinerea,39.25,-74.75,7307:394:2,1.00
Urosalpinx,cinerea,39.75,-74.25,7307:394:3,1.00
Urosalpinx,cinerea,35.25,-75.75,7307:455:2,1.00
Urosalpinx,cinerea,35.75,-75.25,7307:455:3,1.00
Urosalpinx,cinerea,35.75,-75.75,7307:455:4,1.00
Urosalpinx,cinerea,35.25,-76.25,7307:456:1,1.00
Urosalpinx,cinerea,35.25,-76.75,7307:456:2,1.00
Urosalpinx,cinerea,35.75,-76.25,7307:456:3,1.00
Urosalpinx,cinerea,35.75,-76.75,7307:456:4,1.00
