Mapping parameters for Diplosoma listerianum (gray encrusting compound tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,68,-76,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,40,80
Temperature (°C),1,-1.73,9.89,27.26,31.46
Salinity (psu),1,5.21,31.87,36.13,38.65
Primary Production (mgC·m-3·day-1) ,1,0.34,1.7,24.9,93.95
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.65
Dissolved Bottom Oxygen (mmol·m-3),0,37.52,167.55,282.15,408.48
Distance to Land (km),0,0,4,57,552
 

Map data (HSPEC) for predicted occurrences (n = 15148): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Diplosoma,listerianum,25.75,52.25,1205:352:3,0.08,1,0.92937127976191,0.081535521007739,1,1,1,1
Diplosoma,listerianum,25.75,52.75,1205:352:4,0.06,1,0.88353360493979,0.067642151363292,1,1,1,1
Diplosoma,listerianum,25.25,53.25,1205:353:1,0.01,1,0.83803380330405,0.01338867914107,1,1,1,1
Diplosoma,listerianum,25.25,53.75,1205:353:2,0.01,1,0.79375879196893,0.014611804296111,1,1,1,1
Diplosoma,listerianum,25.75,53.25,1205:353:3,0.06,1,0.838205464681,0.066986689491866,1,1,1,1
Diplosoma,listerianum,25.75,53.75,1205:353:4,0.05,1,0.79289276486352,0.067313663543213,1,1,1,1
Diplosoma,listerianum,25.75,54.25,1205:354:3,0.05,1,0.7634183247884,0.059155963716072,1,1,1,1
Diplosoma,listerianum,25.75,54.75,1205:354:4,0.02,1,0.75545060294014,0.02344161745103,1,1,1,1
Diplosoma,listerianum,26.25,51.75,1205:361:2,0.11,1,0.98803678240095,0.11322929745627,1,1,1,1
Diplosoma,listerianum,26.75,51.25,1205:361:3,0.08,1,1,0.080185239277183,1,1,1,1
Diplosoma,listerianum,26.75,51.75,1205:361:4,0.06,1,0.96448329743886,0.057363661508731,1,1,1,1
Diplosoma,listerianum,26.25,52.25,1205:362:1,0.07,1,0.9190729595366,0.073815300351111,1,1,1,1
Diplosoma,listerianum,26.25,52.75,1205:362:2,0.08,0.975,0.87323891775948,0.093645671057342,1,1,1,1
Diplosoma,listerianum,26.75,52.25,1205:362:3,0.09,0.85,0.89650448390417,0.11391049339659,1,1,1,1
Diplosoma,listerianum,26.75,52.75,1205:362:4,0.13,0.925,0.84869134085519,0.1658524407281,1,1,1,1
Diplosoma,listerianum,26.25,53.25,1205:363:1,0.09,1,0.83186307634626,0.11226654052734,1,1,1,1
Diplosoma,listerianum,26.25,53.75,1205:363:2,0.13,1,0.80333504449752,0.16519697885663,1,1,1,1
Diplosoma,listerianum,26.25,54.25,1205:364:1,0.19,1,0.7988709404355,0.23202835567413,1,1,1,1
Diplosoma,listerianum,27.25,50.25,1205:370:1,0.13,1,1,0.1311250716921,1,1,1,1
Diplosoma,listerianum,27.25,50.75,1205:370:2,0.07,1,1,0.068164401584207,1,1,1,1
Diplosoma,listerianum,27.25,51.25,1205:371:1,0.03,1,1,0.031443399096309,1,1,1,1
Diplosoma,listerianum,27.25,51.75,1205:371:2,0.05,1,0.94093344552176,0.056181408110119,1,1,1,1
Diplosoma,listerianum,27.25,52.25,1205:372:1,0.08,0.9,0.87226889474052,0.10241190592448,1,1,1,1
Diplosoma,listerianum,27.25,52.75,1205:372:2,0.12,1,0.84249654497419,0.14532119508774,1,1,1,1
Diplosoma,listerianum,27.75,52.25,1205:372:3,0.10,1,0.97703864687964,0.10554389348107,1,1,1,1
Diplosoma,listerianum,28.75,51.25,1205:381:3,0.12,1,1,0.12264645288861,1,1,1,1
Diplosoma,listerianum,29.25,50.75,1205:390:2,0.17,1,1,0.16905406164746,1,1,1,1
Diplosoma,listerianum,25.25,55.25,1205:455:1,0.04,1,0.75819854736329,0.053240155416824,1,1,1,1
Diplosoma,listerianum,25.25,55.75,1205:455:2,0.13,0.75,0.74693292890276,0.23032687959218,1,1,1,1
Diplosoma,listerianum,25.75,59.25,1205:459:3,0.09,0.125,0.94133671351841,0.73947240435889,1,1,1,1
Diplosoma,listerianum,23.75,68.75,1206:238:4,0.12,0.125,1,1,1,1,1,1
Diplosoma,listerianum,24.25,67.75,1206:247:2,0.12,0.125,1,1,1,1,1,1
Diplosoma,listerianum,25.75,64.25,1206:354:3,0.11,0.125,1,0.86465199788413,1,1,1,1
Diplosoma,listerianum,25.75,66.75,1206:456:4,0.12,0.125,1,1,1,1,1,1
Diplosoma,listerianum,23.25,70.25,1207:130:1,0.12,0.125,1,1,1,1,1,1
Diplosoma,listerianum,20.25,87.75,1208:207:2,0.12,0.175,0.77063900175548,0.92130766322715,1,1,1,1
Diplosoma,listerianum,20.75,89.25,1208:209:3,0.09,0.125,0.79997901916505,0.86807124487726,1,1,1,1
Diplosoma,listerianum,20.75,93.25,1209:103:3,0.01,0.125,0.89938548860095,0.71612230888991,0.1153230694737,1,1,1
Diplosoma,listerianum,21.75,91.75,1209:111:4,0.13,1,0.9448902856736,0.4444248602968,0.31132513176782,1,1,1
Diplosoma,listerianum,21.25,92.25,1209:112:1,0.01,1,0.907606615339,0.59767116538046,0.0136961790205,1,1,1
Diplosoma,listerianum,21.25,106.75,1210:216:2,0.12,0.125,1,1,0.97498840387104,1,1,1
Diplosoma,listerianum,20.25,113.75,1211:103:2,0.18,0.175,1,1,1,1,1,1
Diplosoma,listerianum,21.25,114.75,1211:114:2,0.08,0.075,1,1,1,1,1,1
Diplosoma,listerianum,22.25,113.25,1211:123:1,0.11,1,1,0.85694466295407,0.12658623247195,1,1,1
Diplosoma,listerianum,22.75,113.25,1211:123:3,0.06,0.125,1,0.91154097938395,0.48963689372472,1,1,1
Diplosoma,listerianum,23.25,113.25,1211:133:1,0.07,0.125,1,0.92879654640375,0.63748025894165,1,1,1
Diplosoma,listerianum,23.25,113.75,1211:133:2,0.07,0.125,1,0.92035499051917,0.56891290559707,1,1,1
Diplosoma,listerianum,25.75,122.75,1212:352:4,0.08,0.075,1,1,1,1,1,1
Diplosoma,listerianum,25.75,123.25,1212:353:3,0.18,0.175,1,1,1,1,1,1
Diplosoma,listerianum,28.25,120.75,1212:380:2,0.10,0.125,1,0.77801555739429,1,1,1,1
Diplosoma,listerianum,28.25,124.25,1212:384:1,0.18,0.175,1,1,1,1,1,1
Diplosoma,listerianum,28.75,124.25,1212:384:3,0.18,0.175,1,1,1,1,1,1
Diplosoma,listerianum,29.25,121.25,1212:391:1,0.17,0.25,1,0.68343095428856,1,1,1,1
