Mapping parameters for Sillago flindersi (Eastern school whiting)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-25,-44,133,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,80,180
Temperature (°C),1,7.98,15,22.96,28.35
Salinity (psu),1,34.88,35.38,35.7,36.2
Primary Production (mgC·m-3·day-1) ,1,3.02,6.3,22.26,33.32
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,121.07,185.78,251.68,323.65
Distance to Land (km),0,0,5,98,191
 

Map data (HSPEC) for predicted occurrences (n = 236): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Sillago,flindersi,-32.75,152.75,3315:122:4,1.00
Sillago,flindersi,-33.25,151.75,3315:131:2,1.00
Sillago,flindersi,-33.75,151.25,3315:131:3,1.00
Sillago,flindersi,-33.75,151.75,3315:131:4,1.00
Sillago,flindersi,-33.25,152.25,3315:132:1,1.00
Sillago,flindersi,-34.25,150.75,3315:140:2,1.00
Sillago,flindersi,-34.75,150.75,3315:140:4,1.00
Sillago,flindersi,-34.25,151.25,3315:141:1,1.00
Sillago,flindersi,-34.75,151.25,3315:141:3,1.00
Sillago,flindersi,-33.25,156.25,3315:236:1,1.00
Sillago,flindersi,-35.25,150.25,3315:350:1,1.00
Sillago,flindersi,-35.25,150.75,3315:350:2,1.00
Sillago,flindersi,-35.75,150.25,3315:350:3,0.94
Sillago,flindersi,-35.75,150.75,3315:350:4,1.00
Sillago,flindersi,-36.25,150.25,3315:360:1,0.97
Sillago,flindersi,-36.75,150.25,3315:360:3,1.00
Sillago,flindersi,-37.25,150.25,3315:370:1,1.00
Sillago,flindersi,-37.75,150.25,3315:370:3,1.00
Sillago,flindersi,-40.25,143.25,3414:103:1,1.00
Sillago,flindersi,-40.25,143.75,3414:103:2,1.00
Sillago,flindersi,-40.75,143.75,3414:103:4,1.00
Sillago,flindersi,-40.25,144.75,3414:104:2,1.00
Sillago,flindersi,-40.75,144.25,3414:104:3,1.00
Sillago,flindersi,-41.25,144.25,3414:114:1,0.99
Sillago,flindersi,-41.25,144.75,3414:114:2,0.97
Sillago,flindersi,-41.75,144.75,3414:114:4,0.95
Sillago,flindersi,-42.25,144.75,3414:124:2,0.81
Sillago,flindersi,-40.25,145.25,3414:205:1,1.00
Sillago,flindersi,-40.25,145.75,3414:205:2,0.83
Sillago,flindersi,-40.75,145.25,3414:205:3,0.98
Sillago,flindersi,-40.75,145.75,3414:205:4,1.00
Sillago,flindersi,-40.75,146.25,3414:206:3,0.83
Sillago,flindersi,-40.75,146.75,3414:206:4,1.00
Sillago,flindersi,-40.25,147.75,3414:207:2,1.00
Sillago,flindersi,-40.75,147.25,3414:207:3,1.00
Sillago,flindersi,-40.75,147.75,3414:207:4,1.00
Sillago,flindersi,-40.25,148.25,3414:208:1,1.00
Sillago,flindersi,-40.25,148.75,3414:208:2,1.00
Sillago,flindersi,-40.75,148.25,3414:208:3,0.97
Sillago,flindersi,-40.75,148.75,3414:208:4,1.00
Sillago,flindersi,-41.25,145.75,3414:215:2,0.99
Sillago,flindersi,-41.75,145.25,3414:215:3,0.95
Sillago,flindersi,-41.25,146.25,3414:216:1,0.99
Sillago,flindersi,-41.25,146.75,3414:216:2,1.00
Sillago,flindersi,-41.25,148.25,3414:218:1,1.00
Sillago,flindersi,-41.25,148.75,3414:218:2,0.88
Sillago,flindersi,-41.75,148.25,3414:218:3,1.00
Sillago,flindersi,-41.75,148.75,3414:218:4,1.00
Sillago,flindersi,-42.25,145.25,3414:225:1,0.82
Sillago,flindersi,-42.25,145.75,3414:225:2,0.89
Sillago,flindersi,-42.25,148.75,3414:228:2,1.00
Sillago,flindersi,-42.75,148.25,3414:228:3,0.83
Sillago,flindersi,-43.25,148.25,3414:238:1,0.82


Occurrence cells used for creating environmental envelope (n = 87)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Sillago,flindersi,-43.25,148.25,3414:238:1,1007,14.6697406768799,2.77428197860718,35.3104400634766,34.5511474609375,12.5709995627403,0,172.456893920898,81
Sillago,flindersi,-43.25,147.75,3414:237:2,78,14.152153968811,14.1039896011353,35.2536163330078,35.2310218811035,23.037999868392898,0,261.548645019531,17
