Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-9.75,6.75,3000:496:4,0.03
Lagenorhynchus,obscurus,-9.25,7.25,3000:497:1,0.04
Lagenorhynchus,obscurus,-9.25,7.75,3000:497:2,0.04
Lagenorhynchus,obscurus,-9.75,7.25,3000:497:3,0.03
Lagenorhynchus,obscurus,-9.75,7.75,3000:497:4,0.03
Lagenorhynchus,obscurus,-9.25,8.25,3000:498:1,0.04
Lagenorhynchus,obscurus,-9.25,8.75,3000:498:2,0.04
Lagenorhynchus,obscurus,-9.75,8.25,3000:498:3,0.03
Lagenorhynchus,obscurus,-9.75,8.75,3000:498:4,0.04
Lagenorhynchus,obscurus,-9.25,9.25,3000:499:1,0.04
Lagenorhynchus,obscurus,-9.25,9.75,3000:499:2,0.05
Lagenorhynchus,obscurus,-9.75,9.25,3000:499:3,0.04
Lagenorhynchus,obscurus,-9.75,9.75,3000:499:4,0.05
Lagenorhynchus,obscurus,-6.25,10.25,3001:360:1,0.05
Lagenorhynchus,obscurus,-6.25,10.75,3001:360:2,0.06
Lagenorhynchus,obscurus,-6.75,10.25,3001:360:3,0.05
Lagenorhynchus,obscurus,-6.75,10.75,3001:360:4,0.06
Lagenorhynchus,obscurus,-6.25,11.25,3001:361:1,0.04
Lagenorhynchus,obscurus,-6.75,11.25,3001:361:3,0.07
Lagenorhynchus,obscurus,-6.75,11.75,3001:361:4,0.04
Lagenorhynchus,obscurus,-6.75,12.75,3001:362:4,0.07
Lagenorhynchus,obscurus,-7.25,10.25,3001:370:1,0.04
Lagenorhynchus,obscurus,-7.25,10.75,3001:370:2,0.06
Lagenorhynchus,obscurus,-7.75,10.25,3001:370:3,0.04
