Mapping parameters for Thryssa hamiltonii (Hamilton's thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-25,52,152

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thryssa,hamiltonii,-11.25,62.25,3106:112:1,0.22
Thryssa,hamiltonii,-11.75,61.75,3106:111:4,0.24
Thryssa,hamiltonii,-16.75,59.25,3105:469:3,0.37
Thryssa,hamiltonii,-16.25,59.25,3105:469:1,0.32
Thryssa,hamiltonii,-9.75,144.25,3014:394:3,0.36
Thryssa,hamiltonii,-8.25,130.75,3013:380:2,0.34
Thryssa,hamiltonii,-7.75,130.75,3013:370:4,0.21
Thryssa,hamiltonii,-7.25,130.75,3013:370:2,0.28
Thryssa,hamiltonii,-9.75,128.25,3012:498:3,0.27
Thryssa,hamiltonii,-8.25,129.25,3012:489:1,0.25
Thryssa,hamiltonii,-8.25,128.75,3012:488:2,0.34
Thryssa,hamiltonii,-8.25,128.25,3012:488:1,0.36
Thryssa,hamiltonii,-8.25,126.75,3012:486:2,0.32
Thryssa,hamiltonii,-8.25,126.25,3012:486:1,0.31
Thryssa,hamiltonii,-8.25,125.75,3012:485:2,0.29
Thryssa,hamiltonii,-7.75,126.75,3012:476:4,0.34
Thryssa,hamiltonii,-7.75,126.25,3012:476:3,0.34
Thryssa,hamiltonii,-7.75,125.75,3012:475:4,0.38
Thryssa,hamiltonii,-6.75,129.75,3012:469:4,0.23
Thryssa,hamiltonii,-8.25,122.25,3012:382:1,0.36
Thryssa,hamiltonii,-6.75,121.25,3012:361:3,0.29
Thryssa,hamiltonii,-6.25,121.25,3012:361:1,0.27
Thryssa,hamiltonii,-6.75,120.75,3012:360:4,0.31
Thryssa,hamiltonii,-6.75,120.25,3012:360:3,0.33
Thryssa,hamiltonii,-6.25,120.75,3012:360:2,0.31
Thryssa,hamiltonii,-1.75,125.25,3012:215:3,0.24
