Mapping parameters for Lutjanus adetii (Yellow-banded snapper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,-10,-37,143,170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,20.37,22.96,26.22,30.42
Salinity (psu),1,34.24,34.74,35.74,36.24
Primary Production (mgC·m-3·day-1) ,1,0.39,1.39,18.23,20.89
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.52,185.78,213.26,226.31
Distance to Land (km),0,7,15,241,373
 

Map data (HSPEC) for predicted occurrences (n = 356): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Lutjanus,adetii,-21.75,153.25,3215:113:3,1.00
Lutjanus,adetii,-21.75,153.75,3215:113:4,1.00
Lutjanus,adetii,-22.25,150.25,3215:120:1,1.00
Lutjanus,adetii,-22.25,150.75,3215:120:2,1.00
Lutjanus,adetii,-22.75,150.75,3215:120:4,1.00
Lutjanus,adetii,-22.75,151.25,3215:121:3,1.00
Lutjanus,adetii,-22.75,151.75,3215:121:4,1.00
Lutjanus,adetii,-22.25,152.25,3215:122:1,1.00
Lutjanus,adetii,-22.25,152.75,3215:122:2,1.00
Lutjanus,adetii,-22.75,152.75,3215:122:4,0.89
Lutjanus,adetii,-23.25,150.75,3215:130:2,1.00
Lutjanus,adetii,-23.75,150.75,3215:130:4,1.00
Lutjanus,adetii,-23.25,151.25,3215:131:1,1.00
Lutjanus,adetii,-23.25,151.75,3215:131:2,1.00
Lutjanus,adetii,-23.75,151.25,3215:131:3,1.00
Lutjanus,adetii,-23.75,151.75,3215:131:4,1.00
Lutjanus,adetii,-23.25,152.25,3215:132:1,1.00
Lutjanus,adetii,-23.75,152.25,3215:132:3,1.00
Lutjanus,adetii,-24.25,151.75,3215:141:2,1.00
Lutjanus,adetii,-24.25,152.25,3215:142:1,1.00
Lutjanus,adetii,-24.25,152.75,3215:142:2,1.00
Lutjanus,adetii,-24.75,152.25,3215:142:3,1.00
Lutjanus,adetii,-24.75,152.75,3215:142:4,1.00
Lutjanus,adetii,-24.25,153.25,3215:143:1,1.00
Lutjanus,adetii,-24.75,153.25,3215:143:3,1.00
Lutjanus,adetii,-20.25,158.75,3215:208:2,1.00
Lutjanus,adetii,-20.75,158.75,3215:208:4,1.00
Lutjanus,adetii,-20.75,159.25,3215:209:3,1.00
Lutjanus,adetii,-21.25,155.75,3215:215:2,1.00
Lutjanus,adetii,-21.25,158.75,3215:218:2,1.00
Lutjanus,adetii,-21.25,159.25,3215:219:1,1.00
Lutjanus,adetii,-21.75,159.25,3215:219:3,1.00
Lutjanus,adetii,-21.75,159.75,3215:219:4,1.00
Lutjanus,adetii,-22.25,155.25,3215:225:1,1.00
Lutjanus,adetii,-23.25,155.75,3215:235:2,1.00
Lutjanus,adetii,-23.75,159.25,3215:239:3,1.00
Lutjanus,adetii,-23.75,159.75,3215:239:4,1.00
Lutjanus,adetii,-24.25,159.25,3215:249:1,1.00
Lutjanus,adetii,-24.25,159.75,3215:249:2,1.00
Lutjanus,adetii,-24.75,159.75,3215:249:4,1.00
Lutjanus,adetii,-25.25,152.75,3215:352:2,1.00
Lutjanus,adetii,-25.25,153.25,3215:353:1,1.00
Lutjanus,adetii,-25.25,153.75,3215:353:2,1.00
Lutjanus,adetii,-25.75,153.25,3215:353:3,1.00
Lutjanus,adetii,-26.25,153.25,3215:363:1,1.00
Lutjanus,adetii,-26.75,153.25,3215:363:3,1.00
Lutjanus,adetii,-27.25,153.25,3215:373:1,1.00
Lutjanus,adetii,-27.25,153.75,3215:373:2,1.00
Lutjanus,adetii,-27.75,153.25,3215:373:3,1.00
Lutjanus,adetii,-27.75,153.75,3215:373:4,1.00
Lutjanus,adetii,-28.25,153.25,3215:383:1,0.99
Lutjanus,adetii,-28.25,153.75,3215:383:2,1.00
Lutjanus,adetii,-28.75,153.75,3215:383:4,1.00
Lutjanus,adetii,-29.25,153.25,3215:393:1,0.90
Lutjanus,adetii,-29.25,153.75,3215:393:2,1.00
Lutjanus,adetii,-20.25,163.75,3216:103:2,1.00
Lutjanus,adetii,-20.25,164.25,3216:104:1,1.00
Lutjanus,adetii,-20.25,164.75,3216:104:2,0.86
Lutjanus,adetii,-20.75,164.25,3216:104:3,1.00
Lutjanus,adetii,-20.75,164.75,3216:104:4,1.00
Lutjanus,adetii,-21.25,161.75,3216:111:2,0.84
Lutjanus,adetii,-21.25,164.75,3216:114:2,1.00
Lutjanus,adetii,-20.75,165.25,3216:205:3,0.90
Lutjanus,adetii,-21.25,165.25,3216:215:1,1.00
Lutjanus,adetii,-21.25,165.75,3216:215:2,1.00
Lutjanus,adetii,-21.75,165.25,3216:215:3,1.00
Lutjanus,adetii,-21.75,165.75,3216:215:4,1.00
Lutjanus,adetii,-21.75,166.25,3216:216:3,1.00
Lutjanus,adetii,-21.75,166.75,3216:216:4,1.00
Lutjanus,adetii,-21.75,167.75,3216:217:4,0.89
Lutjanus,adetii,-21.75,168.25,3216:218:3,0.83
Lutjanus,adetii,-22.25,166.25,3216:226:1,1.00
Lutjanus,adetii,-22.25,166.75,3216:226:2,1.00
Lutjanus,adetii,-22.75,166.75,3216:226:4,1.00
Lutjanus,adetii,-22.25,167.25,3216:227:1,1.00
Lutjanus,adetii,-22.25,167.75,3216:227:2,1.00
Lutjanus,adetii,-22.75,167.25,3216:227:3,1.00
Lutjanus,adetii,-22.75,167.75,3216:227:4,1.00
Lutjanus,adetii,-25.25,161.75,3216:351:2,1.00
Lutjanus,adetii,-25.75,161.25,3216:351:3,1.00
Lutjanus,adetii,-25.75,161.75,3216:351:4,1.00
Lutjanus,adetii,-25.25,162.25,3216:352:1,1.00
Lutjanus,adetii,-25.25,162.75,3216:352:2,1.00
Lutjanus,adetii,-25.75,162.25,3216:352:3,1.00
Lutjanus,adetii,-25.75,162.75,3216:352:4,1.00
Lutjanus,adetii,-25.75,163.25,3216:353:3,1.00
Lutjanus,adetii,-26.25,161.75,3216:361:2,1.00
Lutjanus,adetii,-26.25,162.25,3216:362:1,1.00
Lutjanus,adetii,-30.75,153.25,3315:103:3,1.00


Occurrence cells used for creating environmental envelope (n = 61)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lutjanus,adetii,-33.75,151.25,3315:131:3,38,20.3722381591797,20.9656944274902,35.5346717834473,35.5825614929199,19.7570007294416,0,223.944488525391,12
Lutjanus,adetii,-33.25,151.75,3315:131:2,80,20.7134037017822,18.6355323791504,35.5311088562012,35.5654487609863,18.309999257326098,0,197.036926269531,21
