Mapping parameters for Menticirrhus undulatus (California kingcroaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,34,-19,-122,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Menticirrhus,undulatus,23.75,-109.75,7210:239:4,1.00
Menticirrhus,undulatus,23.75,-109.25,7210:239:3,1.00
Menticirrhus,undulatus,23.25,-109.75,7210:239:2,0.89
Menticirrhus,undulatus,23.25,-109.25,7210:239:1,0.86
Menticirrhus,undulatus,23.75,-107.25,7210:237:3,1.00
Menticirrhus,undulatus,23.75,-106.75,7210:236:4,1.00
Menticirrhus,undulatus,23.25,-106.75,7210:236:2,1.00
Menticirrhus,undulatus,23.25,-106.25,7210:236:1,1.00
Menticirrhus,undulatus,22.75,-106.25,7210:226:3,1.00
Menticirrhus,undulatus,22.25,-106.25,7210:226:1,1.00
Menticirrhus,undulatus,22.75,-105.75,7210:225:4,0.99
Menticirrhus,undulatus,21.75,-106.75,7210:216:4,1.00
Menticirrhus,undulatus,21.75,-106.25,7210:216:3,1.00
Menticirrhus,undulatus,21.25,-106.25,7210:216:1,1.00
Menticirrhus,undulatus,20.75,-105.75,7210:205:4,1.00
Menticirrhus,undulatus,20.75,-105.25,7210:205:3,1.00
Menticirrhus,undulatus,20.25,-105.75,7210:205:2,1.00
Menticirrhus,undulatus,20.25,-105.25,7210:205:1,1.00
Menticirrhus,undulatus,19.75,-105.25,7110:495:3,1.00
Menticirrhus,undulatus,19.25,-104.75,7110:394:2,1.00
Menticirrhus,undulatus,19.25,-104.25,7110:394:1,0.97
Menticirrhus,undulatus,18.75,-104.25,7110:384:3,0.95
Menticirrhus,undulatus,18.75,-103.75,7110:383:4,0.92
Menticirrhus,undulatus,18.25,-103.75,7110:383:2,0.89
Menticirrhus,undulatus,18.25,-103.25,7110:383:1,0.87
Menticirrhus,undulatus,18.25,-102.75,7110:382:2,0.86
Menticirrhus,undulatus,18.25,-102.25,7110:382:1,0.86
Menticirrhus,undulatus,17.75,-102.25,7110:372:3,0.80
Menticirrhus,undulatus,17.75,-101.75,7110:371:4,0.80
Menticirrhus,undulatus,17.75,-101.25,7110:371:3,0.81
Menticirrhus,undulatus,10.25,-109.25,7110:209:1,0.90
Menticirrhus,undulatus,16.25,-95.25,7109:465:1,0.87
Menticirrhus,undulatus,15.75,-95.75,7109:455:4,0.83
Menticirrhus,undulatus,16.25,-94.75,7109:364:2,0.84
Menticirrhus,undulatus,12.25,-88.25,7108:228:1,0.81
Menticirrhus,undulatus,12.25,-87.75,7108:227:2,0.81
Menticirrhus,undulatus,12.25,-86.75,7108:226:2,0.86
Menticirrhus,undulatus,11.75,-86.75,7108:216:4,0.86
Menticirrhus,undulatus,11.75,-86.25,7108:216:3,0.94
Menticirrhus,undulatus,11.25,-86.25,7108:216:1,0.88
Menticirrhus,undulatus,11.25,-85.75,7108:215:2,0.91
Menticirrhus,undulatus,10.25,-85.75,7108:205:2,0.83
Menticirrhus,undulatus,10.25,-85.25,7108:205:1,0.81
Menticirrhus,undulatus,10.25,-84.75,7108:104:2,0.82
Menticirrhus,undulatus,1.75,-91.75,7009:111:4,1.00
Menticirrhus,undulatus,0.25,-91.75,7009:101:2,1.00
Menticirrhus,undulatus,0.25,-91.25,7009:101:1,1.00
Menticirrhus,undulatus,0.75,-90.75,7009:100:4,1.00
Menticirrhus,undulatus,0.25,-90.25,7009:100:1,1.00
Menticirrhus,undulatus,5.75,-87.25,7008:457:3,0.92
Menticirrhus,undulatus,9.75,-84.25,7008:394:3,0.81
Menticirrhus,undulatus,9.25,-83.75,7008:393:2,0.80
Menticirrhus,undulatus,8.75,-83.25,7008:383:3,0.80
Menticirrhus,undulatus,8.75,-82.25,7008:382:3,0.84
Menticirrhus,undulatus,8.25,-81.75,7008:381:2,0.84
Menticirrhus,undulatus,0.25,-89.75,7008:209:2,1.00
Menticirrhus,undulatus,4.25,-81.75,7008:141:2,1.00
Menticirrhus,undulatus,0.75,-80.25,7008:100:3,0.91
Menticirrhus,undulatus,0.25,-80.25,7008:100:1,1.00
Menticirrhus,undulatus,1.25,-79.75,7007:219:2,1.00
Menticirrhus,undulatus,0.75,-79.75,7007:209:4,1.00
Menticirrhus,undulatus,0.25,-79.75,7007:209:2,0.90
Menticirrhus,undulatus,-1.25,-91.25,5009:111:1,1.00
Menticirrhus,undulatus,-1.25,-90.25,5009:110:1,1.00
Menticirrhus,undulatus,-0.75,-91.25,5009:101:3,1.00
Menticirrhus,undulatus,-0.25,-91.25,5009:101:1,1.00
Menticirrhus,undulatus,-0.75,-90.75,5009:100:4,1.00
Menticirrhus,undulatus,-0.75,-90.25,5009:100:3,1.00
Menticirrhus,undulatus,-0.25,-90.75,5009:100:2,1.00
Menticirrhus,undulatus,-0.25,-90.25,5009:100:1,1.00
Menticirrhus,undulatus,-7.75,-80.25,5008:370:3,1.00
Menticirrhus,undulatus,-7.25,-80.25,5008:370:1,0.83
Menticirrhus,undulatus,-1.25,-89.75,5008:219:2,1.00
Menticirrhus,undulatus,-0.75,-89.75,5008:209:4,1.00
Menticirrhus,undulatus,-0.75,-89.25,5008:209:3,1.00
Menticirrhus,undulatus,-4.75,-81.25,5008:141:3,0.85
Menticirrhus,undulatus,-4.25,-81.25,5008:141:1,0.90
Menticirrhus,undulatus,-2.25,-81.25,5008:121:1,0.84
Menticirrhus,undulatus,-1.75,-81.25,5008:111:3,0.96
Menticirrhus,undulatus,-1.25,-81.25,5008:111:1,1.00
Menticirrhus,undulatus,-1.75,-80.75,5008:110:4,0.81
Menticirrhus,undulatus,-1.25,-80.75,5008:110:2,0.94
Menticirrhus,undulatus,-0.75,-80.75,5008:100:4,1.00
Menticirrhus,undulatus,-0.75,-80.25,5008:100:3,0.87
Menticirrhus,undulatus,-0.25,-80.75,5008:100:2,1.00
Menticirrhus,undulatus,-0.25,-80.25,5008:100:1,1.00
Menticirrhus,undulatus,-8.75,-79.75,5007:489:4,1.00


Occurrence cells used for creating environmental envelope (n = 69)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
