Mapping parameters for Diaphus theta (California headlightfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  87,
Bounding Box (NSWE): ,66,-20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,400,3400
Temperature (°C),1,2.28,8.52,22.2,29.3
Salinity (psu),1,24.18,31.3,33.7,36.11
Primary Production (mgC·m-3·day-1) ,1,0.1,2.52,37.34,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.53,41.96,169.36,307.44
Distance to Land (km),0,0,19,972,1883
 

Map data (HSPEC) for predicted occurrences (n = 21389): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Diaphus,theta,31.75,-141.25,7314:111:3,0.02
Diaphus,theta,31.25,-141.75,7314:111:2,0.02
Diaphus,theta,31.25,-141.25,7314:111:1,0.01
Diaphus,theta,31.75,-140.75,7314:110:4,0.02
Diaphus,theta,31.75,-140.25,7314:110:3,0.02
Diaphus,theta,31.25,-140.75,7314:110:2,0.01
Diaphus,theta,31.25,-140.25,7314:110:1,0.01
Diaphus,theta,30.75,-144.75,7314:104:4,0.02
Diaphus,theta,30.75,-144.25,7314:104:3,0.01
Diaphus,theta,30.25,-144.75,7314:104:2,0.01
Diaphus,theta,30.25,-144.25,7314:104:1,0.01
Diaphus,theta,30.75,-143.75,7314:103:4,0.01
Diaphus,theta,30.75,-143.25,7314:103:3,0.01
Diaphus,theta,30.25,-143.75,7314:103:2,0.01
Diaphus,theta,30.25,-143.25,7314:103:1,0.01
Diaphus,theta,30.75,-142.75,7314:102:4,0.02
Diaphus,theta,30.75,-142.25,7314:102:3,0.01
Diaphus,theta,30.25,-142.75,7314:102:2,0.01
Diaphus,theta,30.25,-142.25,7314:102:1,0.01
Diaphus,theta,30.75,-141.75,7314:101:4,0.01
Diaphus,theta,30.75,-141.25,7314:101:3,0.01
Diaphus,theta,30.25,-141.75,7314:101:2,0.01
Diaphus,theta,30.25,-141.25,7314:101:1,0.01
Diaphus,theta,30.75,-140.75,7314:100:4,0.01
Diaphus,theta,30.75,-140.25,7314:100:3,0.01
Diaphus,theta,30.25,-140.75,7314:100:2,0.01
Diaphus,theta,30.25,-140.25,7314:100:1,0.01
Diaphus,theta,34.25,-138.25,7313:248:1,0.19
Diaphus,theta,34.25,-137.75,7313:247:2,0.16
Diaphus,theta,34.25,-137.25,7313:247:1,0.17
Diaphus,theta,34.25,-136.75,7313:246:2,0.16
Diaphus,theta,34.25,-136.25,7313:246:1,0.15
Diaphus,theta,34.25,-135.75,7313:245:2,0.13
Diaphus,theta,34.25,-135.25,7313:245:1,0.10
Diaphus,theta,33.75,-139.75,7313:239:4,0.13
Diaphus,theta,33.75,-139.25,7313:239:3,0.13
Diaphus,theta,33.25,-139.75,7313:239:2,0.10
Diaphus,theta,33.25,-139.25,7313:239:1,0.09
Diaphus,theta,33.75,-138.75,7313:238:4,0.12
Diaphus,theta,33.75,-138.25,7313:238:3,0.10
Diaphus,theta,33.25,-138.75,7313:238:2,0.08
Diaphus,theta,33.25,-138.25,7313:238:1,0.07
Diaphus,theta,33.75,-137.75,7313:237:4,0.10
Diaphus,theta,33.75,-137.25,7313:237:3,0.09
Diaphus,theta,33.25,-137.75,7313:237:2,0.06
Diaphus,theta,33.25,-137.25,7313:237:1,0.05
Diaphus,theta,33.75,-136.75,7313:236:4,0.11
Diaphus,theta,33.75,-136.25,7313:236:3,0.10
Diaphus,theta,33.25,-136.75,7313:236:2,0.05
Diaphus,theta,33.25,-136.25,7313:236:1,0.05
Diaphus,theta,33.75,-135.75,7313:235:4,0.08
Diaphus,theta,33.75,-135.25,7313:235:3,0.07
Diaphus,theta,33.25,-135.75,7313:235:2,0.04
Diaphus,theta,33.25,-135.25,7313:235:1,0.04
Diaphus,theta,32.75,-139.75,7313:229:4,0.07
Diaphus,theta,32.75,-139.25,7313:229:3,0.07
Diaphus,theta,32.25,-139.75,7313:229:2,0.05
Diaphus,theta,32.25,-139.25,7313:229:1,0.05
Diaphus,theta,32.75,-138.75,7313:228:4,0.06
Diaphus,theta,32.75,-138.25,7313:228:3,0.05
Diaphus,theta,32.25,-138.75,7313:228:2,0.04
Diaphus,theta,32.25,-138.25,7313:228:1,0.04
Diaphus,theta,32.75,-137.75,7313:227:4,0.04
Diaphus,theta,32.75,-137.25,7313:227:3,0.03
Diaphus,theta,32.25,-137.75,7313:227:2,0.03
Diaphus,theta,32.25,-137.25,7313:227:1,0.03
Diaphus,theta,32.75,-136.75,7313:226:4,0.03
Diaphus,theta,32.75,-136.25,7313:226:3,0.03
Diaphus,theta,32.25,-136.75,7313:226:2,0.02
Diaphus,theta,32.25,-136.25,7313:226:1,0.02
Diaphus,theta,32.75,-135.75,7313:225:4,0.03
Diaphus,theta,32.75,-135.25,7313:225:3,0.02
Diaphus,theta,32.25,-135.75,7313:225:2,0.02
Diaphus,theta,32.25,-135.25,7313:225:1,0.02
Diaphus,theta,31.75,-139.75,7313:219:4,0.02
Diaphus,theta,31.75,-139.25,7313:219:3,0.02
Diaphus,theta,31.25,-139.75,7313:219:2,0.01
Diaphus,theta,31.25,-139.25,7313:219:1,0.01
Diaphus,theta,31.75,-138.75,7313:218:4,0.02
Diaphus,theta,31.75,-138.25,7313:218:3,0.02
Diaphus,theta,31.25,-138.75,7313:218:2,0.01
Diaphus,theta,31.25,-138.25,7313:218:1,0.01
Diaphus,theta,31.75,-137.75,7313:217:4,0.02
Diaphus,theta,31.75,-137.25,7313:217:3,0.02
Diaphus,theta,31.25,-137.75,7313:217:2,0.01
Diaphus,theta,31.25,-137.25,7313:217:1,0.01
Diaphus,theta,31.75,-136.75,7313:216:4,0.02
Diaphus,theta,31.75,-136.25,7313:216:3,0.01
Diaphus,theta,31.25,-136.75,7313:216:2,0.01
Diaphus,theta,31.25,-136.25,7313:216:1,0.01
Diaphus,theta,31.75,-135.75,7313:215:4,0.01
Diaphus,theta,31.75,-135.25,7313:215:3,0.01
Diaphus,theta,31.25,-135.75,7313:215:2,0.01
Diaphus,theta,31.25,-135.25,7313:215:1,0.01
Diaphus,theta,30.75,-139.75,7313:209:4,0.01
Diaphus,theta,30.75,-139.25,7313:209:3,0.01
Diaphus,theta,30.25,-139.75,7313:209:2,0.01
Diaphus,theta,30.25,-139.25,7313:209:1,0.01
Diaphus,theta,30.75,-138.75,7313:208:4,0.01
Diaphus,theta,30.75,-138.25,7313:208:3,0.01
Diaphus,theta,30.25,-138.75,7313:208:2,0.01
Diaphus,theta,30.25,-138.25,7313:208:1,0.01
Diaphus,theta,30.75,-137.75,7313:207:4,0.01
Diaphus,theta,30.75,-137.25,7313:207:3,0.01
Diaphus,theta,30.25,-137.75,7313:207:2,0.01
Diaphus,theta,30.25,-137.25,7313:207:1,0.01
Diaphus,theta,30.75,-136.75,7313:206:4,0.01
Diaphus,theta,30.75,-136.25,7313:206:3,0.01
Diaphus,theta,30.25,-136.75,7313:206:2,0.01
Diaphus,theta,30.25,-136.25,7313:206:1,0.01
Diaphus,theta,30.75,-135.75,7313:205:4,0.01
Diaphus,theta,30.75,-135.25,7313:205:3,0.01
Diaphus,theta,30.25,-135.75,7313:205:2,0.01
Diaphus,theta,34.75,-134.75,7313:144:4,0.18
Diaphus,theta,34.75,-134.25,7313:144:3,0.17
Diaphus,theta,34.25,-134.75,7313:144:2,0.09
Diaphus,theta,34.25,-134.25,7313:144:1,0.11
Diaphus,theta,34.75,-133.75,7313:143:4,0.18
Diaphus,theta,34.75,-133.25,7313:143:3,0.16
Diaphus,theta,34.25,-133.75,7313:143:2,0.11
Diaphus,theta,34.25,-133.25,7313:143:1,0.11
Diaphus,theta,34.75,-132.75,7313:142:4,0.16
Diaphus,theta,34.25,-132.75,7313:142:2,0.11
Diaphus,theta,34.25,-132.25,7313:142:1,0.13
Diaphus,theta,34.25,-131.75,7313:141:2,0.18
Diaphus,theta,33.75,-134.75,7313:134:4,0.05
