Mapping parameters for Rossia macrosoma (stout bobtail)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,70,13,-33,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Rossia,macrosoma,53.75,2.75,1500:132:4,0.12
Rossia,macrosoma,53.75,2.25,1500:132:3,0.14
Rossia,macrosoma,53.25,2.75,1500:132:2,0.03
Rossia,macrosoma,53.25,2.25,1500:132:1,0.05
Rossia,macrosoma,53.75,1.75,1500:131:4,0.03
Rossia,macrosoma,53.75,1.25,1500:131:3,0.07
Rossia,macrosoma,53.25,1.75,1500:131:2,0.04
Rossia,macrosoma,53.25,1.25,1500:131:1,0.04
Rossia,macrosoma,53.75,0.75,1500:130:4,0.05
Rossia,macrosoma,53.25,0.75,1500:130:2,0.01
Rossia,macrosoma,52.75,3.25,1500:123:3,0.04
Rossia,macrosoma,52.25,3.25,1500:123:1,0.01
Rossia,macrosoma,52.75,2.75,1500:122:4,0.11
Rossia,macrosoma,52.75,2.25,1500:122:3,0.08
Rossia,macrosoma,52.25,2.75,1500:122:2,0.10
Rossia,macrosoma,52.25,2.25,1500:122:1,0.12
Rossia,macrosoma,52.75,1.75,1500:121:4,0.19
Rossia,macrosoma,52.25,1.75,1500:121:2,0.18
Rossia,macrosoma,52.25,1.25,1500:121:1,0.09
Rossia,macrosoma,51.75,3.75,1500:113:4,0.05
Rossia,macrosoma,51.25,3.75,1500:113:2,0.02
Rossia,macrosoma,51.75,2.75,1500:112:4,0.04
Rossia,macrosoma,51.75,2.25,1500:112:3,0.07
Rossia,macrosoma,51.25,2.25,1500:112:1,0.04
Rossia,macrosoma,51.75,1.75,1500:111:4,0.02
Rossia,macrosoma,51.25,1.75,1500:111:2,0.11
Rossia,macrosoma,51.25,1.25,1500:111:1,0.18
Rossia,macrosoma,51.25,0.75,1500:110:2,0.02
Rossia,macrosoma,50.75,1.75,1500:101:4,0.12
Rossia,macrosoma,50.75,1.25,1500:101:3,0.17
Rossia,macrosoma,50.25,1.75,1500:101:2,0.14
Rossia,macrosoma,50.75,0.25,1500:100:3,0.16
Rossia,macrosoma,50.25,0.25,1500:100:1,0.15
Rossia,macrosoma,40.75,29.25,1402:209:3,0.15
Rossia,macrosoma,40.75,28.25,1402:208:3,0.11
Rossia,macrosoma,40.25,28.25,1402:208:1,0.03
Rossia,macrosoma,40.25,27.75,1402:207:2,0.16
Rossia,macrosoma,40.75,26.75,1402:206:4,0.03
Rossia,macrosoma,40.25,26.75,1402:206:2,0.11
Rossia,macrosoma,45.25,12.75,1401:352:2,0.15
Rossia,macrosoma,45.25,12.25,1401:352:1,0.01
Rossia,macrosoma,43.25,17.75,1401:237:2,0.05
Rossia,macrosoma,42.75,15.75,1401:225:4,0.13
Rossia,macrosoma,41.75,17.75,1401:217:4,0.07
Rossia,macrosoma,40.25,18.25,1401:208:1,0.18
Rossia,macrosoma,44.25,14.25,1401:144:1,0.17
Rossia,macrosoma,44.75,12.75,1401:142:4,0.07
Rossia,macrosoma,44.25,12.75,1401:142:2,0.09
Rossia,macrosoma,43.75,14.75,1401:134:4,0.18
Rossia,macrosoma,43.75,13.25,1401:133:3,0.11
Rossia,macrosoma,43.25,13.75,1401:133:2,0.08
Rossia,macrosoma,42.25,14.25,1401:124:1,0.10
Rossia,macrosoma,41.75,12.75,1401:112:4,0.16
Rossia,macrosoma,41.25,11.75,1401:111:2,0.17
Rossia,macrosoma,40.25,13.75,1401:103:2,0.18
Rossia,macrosoma,49.75,1.25,1400:391:3,0.18
Rossia,macrosoma,49.75,0.75,1400:390:4,0.18
Rossia,macrosoma,49.75,0.25,1400:390:3,0.14
Rossia,macrosoma,49.25,0.25,1400:390:1,0.17
Rossia,macrosoma,40.75,8.75,1400:208:4,0.12
Rossia,macrosoma,40.25,8.75,1400:208:2,0.08
Rossia,macrosoma,40.25,1.75,1400:101:2,0.13
Rossia,macrosoma,36.75,35.75,1303:465:4,0.11
Rossia,macrosoma,36.75,35.25,1303:465:3,0.03
Rossia,macrosoma,36.25,35.75,1303:465:2,0.10
Rossia,macrosoma,36.25,35.25,1303:465:1,0.06
Rossia,macrosoma,35.75,35.75,1303:455:4,0.06
Rossia,macrosoma,35.25,35.75,1303:455:2,0.05
Rossia,macrosoma,36.75,34.75,1303:364:4,0.05
Rossia,macrosoma,36.25,34.75,1303:364:2,0.03
Rossia,macrosoma,36.25,34.25,1303:364:1,0.03
Rossia,macrosoma,36.25,33.75,1303:363:2,0.03
Rossia,macrosoma,36.25,33.25,1303:363:1,0.05
Rossia,macrosoma,36.25,32.75,1303:362:2,0.05
Rossia,macrosoma,36.25,32.25,1303:362:1,0.01
Rossia,macrosoma,36.75,31.25,1303:361:3,0.01
Rossia,macrosoma,36.75,30.75,1303:360:4,0.02
Rossia,macrosoma,36.25,30.75,1303:360:2,0.01
Rossia,macrosoma,35.75,34.75,1303:354:4,0.02
Rossia,macrosoma,35.75,34.25,1303:354:3,0.02
Rossia,macrosoma,35.25,34.75,1303:354:2,0.02
Rossia,macrosoma,35.25,34.25,1303:354:1,0.02
Rossia,macrosoma,35.75,33.75,1303:353:4,0.02
Rossia,macrosoma,35.75,33.25,1303:353:3,0.01
Rossia,macrosoma,35.25,33.75,1303:353:2,0.02
Rossia,macrosoma,35.25,33.25,1303:353:1,0.01
Rossia,macrosoma,35.75,32.75,1303:352:4,0.01
