Mapping parameters for Xiphopenaeus kroyeri (Atlantic seabob)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-32,-109,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Xiphopenaeus,kroyeri,23.75,-77.75,7207:237:4,0.09
Xiphopenaeus,kroyeri,23.75,-78.25,7207:238:3,0.11
Xiphopenaeus,kroyeri,23.25,-79.75,7207:239:2,0.14
Xiphopenaeus,kroyeri,24.25,-75.75,7207:245:2,0.01
Xiphopenaeus,kroyeri,24.75,-75.75,7207:245:4,0.01
Xiphopenaeus,kroyeri,24.25,-76.75,7207:246:2,0.09
Xiphopenaeus,kroyeri,24.75,-76.25,7207:246:3,0.01
Xiphopenaeus,kroyeri,24.75,-76.75,7207:246:4,0.01
Xiphopenaeus,kroyeri,24.25,-77.25,7207:247:1,0.02
Xiphopenaeus,kroyeri,24.25,-77.75,7207:247:2,0.07
Xiphopenaeus,kroyeri,24.75,-77.25,7207:247:3,0.09
Xiphopenaeus,kroyeri,24.75,-77.75,7207:247:4,0.01
Xiphopenaeus,kroyeri,24.25,-78.25,7207:248:1,0.15
Xiphopenaeus,kroyeri,24.25,-79.75,7207:249:2,0.17
Xiphopenaeus,kroyeri,25.25,-76.25,7207:456:1,0.07
Xiphopenaeus,kroyeri,25.25,-76.75,7207:456:2,0.14
Xiphopenaeus,kroyeri,25.75,-76.75,7207:456:4,0.05
Xiphopenaeus,kroyeri,25.25,-77.25,7207:457:1,0.08
Xiphopenaeus,kroyeri,25.25,-77.75,7207:457:2,0.04
