Mapping parameters for Mugil bananensis (Banana mullet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mugil,bananensis,-31.25,29.75,3302:219:2,0.98
Mugil,bananensis,-31.75,29.25,3302:219:3,0.95
Mugil,bananensis,-31.75,29.75,3302:219:4,1.00
Mugil,bananensis,-32.25,28.75,3302:228:2,0.89
Mugil,bananensis,-32.75,28.25,3302:228:3,0.82
Mugil,bananensis,-32.75,28.75,3302:228:4,1.00
Mugil,bananensis,-32.25,29.25,3302:229:1,1.00
Mugil,bananensis,-33.75,27.25,3302:237:3,0.80
Mugil,bananensis,-33.25,28.25,3302:238:1,0.96
Mugil,bananensis,4.75,-0.75,7000:140:4,1.00
Mugil,bananensis,4.25,-1.75,7000:141:2,1.00
Mugil,bananensis,4.75,-1.25,7000:141:3,1.00
Mugil,bananensis,4.75,-1.75,7000:141:4,1.00
Mugil,bananensis,4.75,-2.25,7000:142:3,1.00
Mugil,bananensis,4.75,-2.75,7000:142:4,1.00
Mugil,bananensis,4.75,-3.25,7000:143:3,1.00
Mugil,bananensis,4.75,-5.25,7000:245:3,1.00
Mugil,bananensis,4.75,-5.75,7000:245:4,1.00
Mugil,bananensis,4.75,-6.25,7000:246:3,1.00
Mugil,bananensis,4.75,-6.75,7000:246:4,1.00
Mugil,bananensis,4.25,-7.25,7000:247:1,1.00
Mugil,bananensis,4.25,-7.75,7000:247:2,1.00
Mugil,bananensis,4.75,-7.75,7000:247:4,1.00
Mugil,bananensis,4.25,-8.25,7000:248:1,0.99
Mugil,bananensis,4.75,-8.25,7000:248:3,1.00
Mugil,bananensis,4.75,-8.75,7000:248:4,1.00
Mugil,bananensis,4.75,-9.25,7000:249:3,0.82
Mugil,bananensis,5.25,-0.25,7000:350:1,1.00
Mugil,bananensis,5.25,-0.75,7000:350:2,1.00
Mugil,bananensis,5.75,-0.25,7000:350:3,1.00
Mugil,bananensis,5.25,-1.25,7000:351:1,1.00
Mugil,bananensis,5.25,-1.75,7000:351:2,1.00
Mugil,bananensis,5.25,-2.75,7000:352:2,1.00
Mugil,bananensis,5.25,-3.25,7000:353:1,1.00
Mugil,bananensis,5.25,-3.75,7000:353:2,1.00
Mugil,bananensis,5.25,-4.25,7000:354:1,1.00
Mugil,bananensis,5.25,-4.75,7000:354:2,1.00
Mugil,bananensis,5.25,-5.25,7000:455:1,1.00
Mugil,bananensis,5.25,-9.25,7000:459:1,1.00
Mugil,bananensis,5.25,-9.75,7000:459:2,0.99
Mugil,bananensis,5.75,-9.75,7000:459:4,1.00
Mugil,bananensis,5.75,-10.25,7001:350:3,1.00
Mugil,bananensis,6.25,-10.25,7001:360:1,1.00
Mugil,bananensis,6.25,-10.75,7001:360:2,1.00
Mugil,bananensis,6.75,-10.75,7001:360:4,1.00
Mugil,bananensis,6.25,-11.25,7001:361:1,1.00
Mugil,bananensis,6.75,-11.25,7001:361:3,1.00
Mugil,bananensis,6.75,-11.75,7001:361:4,1.00
Mugil,bananensis,7.25,-11.75,7001:371:2,1.00
