Mapping parameters for Tarletonbeania crenularis (Blue lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,66,28,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tarletonbeania,crenularis,33.25,-170.75,7317:130:2,0.15
Tarletonbeania,crenularis,33.25,-170.25,7317:130:1,0.14
Tarletonbeania,crenularis,32.75,-174.75,7317:124:4,0.13
Tarletonbeania,crenularis,32.75,-174.25,7317:124:3,0.12
Tarletonbeania,crenularis,32.25,-174.75,7317:124:2,0.08
Tarletonbeania,crenularis,32.25,-174.25,7317:124:1,0.08
Tarletonbeania,crenularis,32.75,-173.75,7317:123:4,0.11
Tarletonbeania,crenularis,32.75,-173.25,7317:123:3,0.11
Tarletonbeania,crenularis,32.25,-173.75,7317:123:2,0.08
Tarletonbeania,crenularis,32.25,-173.25,7317:123:1,0.08
Tarletonbeania,crenularis,32.75,-172.75,7317:122:4,0.11
Tarletonbeania,crenularis,32.75,-172.25,7317:122:3,0.11
Tarletonbeania,crenularis,32.25,-172.75,7317:122:2,0.08
Tarletonbeania,crenularis,32.25,-172.25,7317:122:1,0.08
Tarletonbeania,crenularis,32.75,-171.75,7317:121:4,0.11
Tarletonbeania,crenularis,32.75,-171.25,7317:121:3,0.11
Tarletonbeania,crenularis,32.25,-171.75,7317:121:2,0.07
Tarletonbeania,crenularis,32.25,-171.25,7317:121:1,0.07
Tarletonbeania,crenularis,32.75,-170.75,7317:120:4,0.11
Tarletonbeania,crenularis,32.75,-170.25,7317:120:3,0.10
Tarletonbeania,crenularis,32.25,-170.75,7317:120:2,0.07
Tarletonbeania,crenularis,32.25,-170.25,7317:120:1,0.06
Tarletonbeania,crenularis,31.75,-174.75,7317:114:4,0.05
Tarletonbeania,crenularis,31.75,-174.25,7317:114:3,0.05
Tarletonbeania,crenularis,31.25,-174.75,7317:114:2,0.03
Tarletonbeania,crenularis,31.25,-174.25,7317:114:1,0.03
Tarletonbeania,crenularis,31.75,-173.75,7317:113:4,0.05
Tarletonbeania,crenularis,31.75,-173.25,7317:113:3,0.05
Tarletonbeania,crenularis,31.25,-173.75,7317:113:2,0.03
Tarletonbeania,crenularis,31.25,-173.25,7317:113:1,0.03
Tarletonbeania,crenularis,31.75,-172.75,7317:112:4,0.05
Tarletonbeania,crenularis,31.75,-172.25,7317:112:3,0.05
Tarletonbeania,crenularis,31.25,-172.75,7317:112:2,0.03
Tarletonbeania,crenularis,31.25,-172.25,7317:112:1,0.03
Tarletonbeania,crenularis,31.75,-171.75,7317:111:4,0.05
Tarletonbeania,crenularis,31.75,-171.25,7317:111:3,0.05
Tarletonbeania,crenularis,31.25,-171.75,7317:111:2,0.03
Tarletonbeania,crenularis,31.25,-171.25,7317:111:1,0.02
Tarletonbeania,crenularis,31.75,-170.75,7317:110:4,0.04
Tarletonbeania,crenularis,31.75,-170.25,7317:110:3,0.04
Tarletonbeania,crenularis,31.25,-170.75,7317:110:2,0.02
Tarletonbeania,crenularis,31.25,-170.25,7317:110:1,0.02
Tarletonbeania,crenularis,30.75,-174.75,7317:104:4,0.02
Tarletonbeania,crenularis,30.75,-174.25,7317:104:3,0.02
Tarletonbeania,crenularis,30.25,-174.75,7317:104:2,0.01
Tarletonbeania,crenularis,30.25,-174.25,7317:104:1,0.01
Tarletonbeania,crenularis,30.75,-173.75,7317:103:4,0.02
Tarletonbeania,crenularis,30.75,-173.25,7317:103:3,0.01
Tarletonbeania,crenularis,30.25,-173.75,7317:103:2,0.01
Tarletonbeania,crenularis,30.25,-173.25,7317:103:1,0.01
Tarletonbeania,crenularis,30.75,-172.75,7317:102:4,0.01
Tarletonbeania,crenularis,30.75,-172.25,7317:102:3,0.01
Tarletonbeania,crenularis,30.25,-172.75,7317:102:2,0.01
Tarletonbeania,crenularis,30.25,-172.25,7317:102:1,0.01
Tarletonbeania,crenularis,30.75,-171.75,7317:101:4,0.01
Tarletonbeania,crenularis,30.75,-171.25,7317:101:3,0.01
Tarletonbeania,crenularis,30.75,-170.75,7317:100:4,0.01
Tarletonbeania,crenularis,30.75,-170.25,7317:100:3,0.01
Tarletonbeania,crenularis,33.75,-169.75,7316:239:4,0.19
Tarletonbeania,crenularis,33.75,-169.25,7316:239:3,0.19
Tarletonbeania,crenularis,33.25,-169.75,7316:239:2,0.14
Tarletonbeania,crenularis,33.25,-169.25,7316:239:1,0.14
Tarletonbeania,crenularis,33.25,-168.75,7316:238:2,0.15
Tarletonbeania,crenularis,33.25,-168.25,7316:238:1,0.15
Tarletonbeania,crenularis,33.25,-167.75,7316:237:2,0.14
Tarletonbeania,crenularis,33.25,-167.25,7316:237:1,0.14
Tarletonbeania,crenularis,33.75,-166.75,7316:236:4,0.19
Tarletonbeania,crenularis,33.75,-166.25,7316:236:3,0.19
Tarletonbeania,crenularis,33.25,-166.75,7316:236:2,0.14
Tarletonbeania,crenularis,33.25,-166.25,7316:236:1,0.14
Tarletonbeania,crenularis,33.75,-165.75,7316:235:4,0.18
Tarletonbeania,crenularis,33.75,-165.25,7316:235:3,0.18
Tarletonbeania,crenularis,33.25,-165.75,7316:235:2,0.14
Tarletonbeania,crenularis,33.25,-165.25,7316:235:1,0.14
Tarletonbeania,crenularis,32.75,-169.75,7316:229:4,0.10
Tarletonbeania,crenularis,32.75,-169.25,7316:229:3,0.10
Tarletonbeania,crenularis,32.25,-169.75,7316:229:2,0.06
Tarletonbeania,crenularis,32.25,-169.25,7316:229:1,0.06
Tarletonbeania,crenularis,32.75,-168.75,7316:228:4,0.10
Tarletonbeania,crenularis,32.75,-168.25,7316:228:3,0.10
Tarletonbeania,crenularis,32.25,-168.75,7316:228:2,0.06
Tarletonbeania,crenularis,32.25,-168.25,7316:228:1,0.06
Tarletonbeania,crenularis,32.75,-167.75,7316:227:4,0.10
Tarletonbeania,crenularis,32.75,-167.25,7316:227:3,0.10
Tarletonbeania,crenularis,32.25,-167.75,7316:227:2,0.06
Tarletonbeania,crenularis,32.25,-167.25,7316:227:1,0.06
Tarletonbeania,crenularis,32.75,-166.75,7316:226:4,0.09
Tarletonbeania,crenularis,32.75,-166.25,7316:226:3,0.09
Tarletonbeania,crenularis,32.25,-166.75,7316:226:2,0.06
Tarletonbeania,crenularis,32.25,-166.25,7316:226:1,0.05
Tarletonbeania,crenularis,32.75,-165.75,7316:225:4,0.10
Tarletonbeania,crenularis,32.75,-165.25,7316:225:3,0.10
Tarletonbeania,crenularis,32.25,-165.75,7316:225:2,0.05
Tarletonbeania,crenularis,32.25,-165.25,7316:225:1,0.06
Tarletonbeania,crenularis,31.75,-169.75,7316:219:4,0.04
Tarletonbeania,crenularis,31.75,-169.25,7316:219:3,0.04
Tarletonbeania,crenularis,31.25,-169.75,7316:219:2,0.02
Tarletonbeania,crenularis,31.25,-169.25,7316:219:1,0.02
Tarletonbeania,crenularis,31.75,-168.75,7316:218:4,0.04
Tarletonbeania,crenularis,31.75,-168.25,7316:218:3,0.04
Tarletonbeania,crenularis,31.25,-168.75,7316:218:2,0.02
Tarletonbeania,crenularis,31.25,-168.25,7316:218:1,0.02
Tarletonbeania,crenularis,31.75,-167.75,7316:217:4,0.03
Tarletonbeania,crenularis,31.75,-167.25,7316:217:3,0.03
Tarletonbeania,crenularis,31.25,-167.75,7316:217:2,0.02
Tarletonbeania,crenularis,31.25,-167.25,7316:217:1,0.02
Tarletonbeania,crenularis,31.75,-166.75,7316:216:4,0.03
Tarletonbeania,crenularis,31.75,-166.25,7316:216:3,0.03
Tarletonbeania,crenularis,31.25,-166.75,7316:216:2,0.01
Tarletonbeania,crenularis,31.25,-166.25,7316:216:1,0.01
Tarletonbeania,crenularis,31.75,-165.75,7316:215:4,0.03
Tarletonbeania,crenularis,31.75,-165.25,7316:215:3,0.03
Tarletonbeania,crenularis,31.25,-165.75,7316:215:2,0.01
Tarletonbeania,crenularis,31.25,-165.25,7316:215:1,0.01
Tarletonbeania,crenularis,30.75,-169.75,7316:209:4,0.01
Tarletonbeania,crenularis,30.75,-169.25,7316:209:3,0.01
Tarletonbeania,crenularis,30.75,-168.75,7316:208:4,0.01
Tarletonbeania,crenularis,30.75,-168.25,7316:208:3,0.01
