Mapping parameters for Excirolana armata ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Excirolana,armata,-38.75,-55.75,5305:485:4,0.80
Excirolana,armata,-38.25,-57.25,5305:487:1,0.87
Excirolana,armata,-38.25,-57.75,5305:487:2,1.00
Excirolana,armata,-38.25,-58.25,5305:488:1,1.00
Excirolana,armata,-38.75,-58.25,5305:488:3,1.00
Excirolana,armata,-38.75,-58.75,5305:488:4,1.00
Excirolana,armata,-38.75,-59.25,5305:489:3,1.00
Excirolana,armata,-38.75,-59.75,5305:489:4,1.00
Excirolana,armata,-38.75,-60.25,5306:380:3,1.00
Excirolana,armata,-38.75,-60.75,5306:380:4,1.00
Excirolana,armata,-38.75,-61.25,5306:381:3,1.00
Excirolana,armata,-38.75,-61.75,5306:381:4,1.00
Excirolana,armata,-38.75,-62.25,5306:382:3,1.00
Excirolana,armata,-40.25,-62.25,5406:102:1,1.00
Excirolana,armata,-40.75,-65.25,5406:205:3,0.99


Occurrence cells used for creating environmental envelope (n = 8)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Excirolana,armata,-40.75,-65.25,5406:205:3,44,14.3900136947632,6.86978912353516,34.9878921508789,34.0406723022461,5.39531279355288,0,266.095977783203,3
Excirolana,armata,-40.25,-62.25,5406:102:1,7,14.6385154724121,14.6113882064819,32.7054214477539,33.6728134155273,6.62400014698505,0,257.153991699219,14
Excirolana,armata,-38.75,-58.75,5305:488:4,29,15.0643749237061,13.0643005371094,34.1047706604004,33.5343475341797,11.386999860405899,0,271.891448974609,19
Excirolana,armata,-36.75,-56.75,5305:466:4,25,16.1080646514893,16.2209777832031,22.7055950164795,31.1863174438477,28.1569994986057,0,268.452362060547,8
Excirolana,armata,-25.75,-48.25,5204:458:3,18,22.7911739349365,22.2867221832275,35.2766494750977,35.5703926086426,6.36699981987476,0,228.98747253418,24
Excirolana,armata,-25.75,-48.75,5204:458:4,4,22.511812210083,22.2010746002197,35.0889549255371,35.3042068481445,12.1568217873573,0,224.123626708984,2
Excirolana,armata,-25.25,-47.75,5204:457:2,22,22.9421215057373,21.8651695251465,35.1172294616699,35.5621643066406,4.33399993926287,0,231.384338378906,25
Excirolana,armata,-4.75,-37.25,5003:247:3,17,27.7638740539551,27.6566143035889,35.807300567627,36.1932029724121,8.58100038021803,0,201.216186523438,15
