Mapping parameters for Pentaceropsis recurvirostris (Longsnout boarfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pentaceropsis,recurvirostris,-42.75,170.25,3417:120:3,0.55
Pentaceropsis,recurvirostris,-40.75,175.25,3417:205:3,0.57
Pentaceropsis,recurvirostris,-41.25,175.75,3417:215:2,0.41
Pentaceropsis,recurvirostris,-41.25,176.25,3417:216:1,0.57
Pentaceropsis,recurvirostris,-33.25,114.75,3311:134:2,0.61
Pentaceropsis,recurvirostris,-33.75,114.75,3311:134:4,0.65
Pentaceropsis,recurvirostris,-34.25,114.75,3311:144:2,0.66
Pentaceropsis,recurvirostris,-34.75,114.75,3311:144:4,0.70
Pentaceropsis,recurvirostris,-32.25,115.75,3311:225:2,0.61
Pentaceropsis,recurvirostris,-32.75,115.25,3311:225:3,0.68
Pentaceropsis,recurvirostris,-33.25,115.25,3311:235:1,0.78
Pentaceropsis,recurvirostris,-33.75,115.25,3311:235:3,0.76
Pentaceropsis,recurvirostris,-34.25,115.25,3311:245:1,0.74
Pentaceropsis,recurvirostris,-34.25,115.75,3311:245:2,0.78
Pentaceropsis,recurvirostris,-34.75,115.25,3311:245:3,0.72
Pentaceropsis,recurvirostris,-34.75,115.75,3311:245:4,0.77
Pentaceropsis,recurvirostris,-31.75,129.75,3312:219:4,0.70
Pentaceropsis,recurvirostris,-31.75,130.25,3313:110:3,0.65
Pentaceropsis,recurvirostris,-31.75,130.75,3313:110:4,0.61
Pentaceropsis,recurvirostris,-31.75,132.75,3313:112:4,0.77
Pentaceropsis,recurvirostris,-32.25,131.75,3313:121:2,0.63
Pentaceropsis,recurvirostris,-32.75,132.25,3313:122:3,0.61
Pentaceropsis,recurvirostris,-32.75,132.75,3313:122:4,0.64
Pentaceropsis,recurvirostris,-33.25,133.25,3313:133:1,0.72
Pentaceropsis,recurvirostris,-34.75,137.75,3313:247:4,0.78
Pentaceropsis,recurvirostris,-38.25,145.75,3314:485:2,0.79
Pentaceropsis,recurvirostris,-33.75,151.25,3315:131:3,0.66
Pentaceropsis,recurvirostris,-34.25,150.75,3315:140:2,0.73
Pentaceropsis,recurvirostris,-34.75,150.75,3315:140:4,0.77
Pentaceropsis,recurvirostris,-34.25,151.25,3315:141:1,0.62
Pentaceropsis,recurvirostris,-34.75,151.25,3315:141:3,0.62
Pentaceropsis,recurvirostris,-35.25,150.75,3315:350:2,0.78
Pentaceropsis,recurvirostris,-35.75,150.25,3315:350:3,0.69
Pentaceropsis,recurvirostris,-35.75,150.75,3315:350:4,0.76
Pentaceropsis,recurvirostris,-36.25,150.25,3315:360:1,0.71
Pentaceropsis,recurvirostris,-37.75,174.75,3317:374:4,0.61
Pentaceropsis,recurvirostris,-38.75,174.75,3317:384:4,0.75
Pentaceropsis,recurvirostris,-39.25,174.25,3317:394:1,0.68
Pentaceropsis,recurvirostris,-39.75,174.75,3317:394:4,0.61
Pentaceropsis,recurvirostris,-37.25,175.75,3317:475:2,0.74
Pentaceropsis,recurvirostris,-39.25,176.75,3317:496:2,0.64
Pentaceropsis,recurvirostris,-40.75,148.25,3414:208:3,0.79
Pentaceropsis,recurvirostris,-43.25,145.25,3414:235:1,0.76
Pentaceropsis,recurvirostris,-43.75,145.75,3414:235:4,0.67
Pentaceropsis,recurvirostris,-43.75,146.25,3414:236:3,0.74
Pentaceropsis,recurvirostris,-43.75,146.75,3414:236:4,0.74
Pentaceropsis,recurvirostris,-43.25,147.75,3414:237:2,0.60
Pentaceropsis,recurvirostris,-43.75,147.25,3414:237:3,0.76
Pentaceropsis,recurvirostris,-44.25,147.25,3414:247:1,0.68
Pentaceropsis,recurvirostris,-43.25,169.25,3416:239:1,0.62
Pentaceropsis,recurvirostris,-40.25,171.75,3417:101:2,0.64
Pentaceropsis,recurvirostris,-40.75,171.75,3417:101:4,0.67
Pentaceropsis,recurvirostris,-40.25,173.75,3417:103:2,0.63
Pentaceropsis,recurvirostris,-40.75,174.75,3417:104:4,0.68
Pentaceropsis,recurvirostris,-42.25,170.75,3417:120:2,0.72
Pentaceropsis,recurvirostris,-40.25,175.25,3417:205:1,0.66
Pentaceropsis,recurvirostris,-40.75,176.25,3417:206:3,0.67
Pentaceropsis,recurvirostris,-33.75,119.75,3311:239:4,0.90
Pentaceropsis,recurvirostris,-34.75,116.25,3311:246:3,0.80
Pentaceropsis,recurvirostris,-34.25,118.75,3311:248:2,0.81
Pentaceropsis,recurvirostris,-34.75,118.25,3311:248:3,0.87
Pentaceropsis,recurvirostris,-34.75,118.75,3311:248:4,0.89
Pentaceropsis,recurvirostris,-34.25,119.25,3311:249:1,0.90
Pentaceropsis,recurvirostris,-34.25,119.75,3311:249:2,0.93
Pentaceropsis,recurvirostris,-34.75,119.25,3311:249:3,0.92
Pentaceropsis,recurvirostris,-34.75,119.75,3311:249:4,0.99
Pentaceropsis,recurvirostris,-35.25,115.75,3311:455:2,0.83
Pentaceropsis,recurvirostris,-35.25,116.25,3311:456:1,0.81
Pentaceropsis,recurvirostris,-35.25,116.75,3311:456:2,0.81
Pentaceropsis,recurvirostris,-35.25,117.25,3311:457:1,0.83
Pentaceropsis,recurvirostris,-35.25,117.75,3311:457:2,0.85
Pentaceropsis,recurvirostris,-35.25,118.25,3311:458:1,0.89
Pentaceropsis,recurvirostris,-35.25,118.75,3311:458:2,0.99
Pentaceropsis,recurvirostris,-31.75,128.75,3312:218:4,1.00
Pentaceropsis,recurvirostris,-32.75,124.25,3312:124:3,1.00
Pentaceropsis,recurvirostris,-32.75,124.75,3312:124:4,1.00
Pentaceropsis,recurvirostris,-33.75,120.25,3312:130:3,0.93
Pentaceropsis,recurvirostris,-33.75,120.75,3312:130:4,0.96
Pentaceropsis,recurvirostris,-33.75,121.25,3312:131:3,0.98
Pentaceropsis,recurvirostris,-33.75,121.75,3312:131:4,0.99
Pentaceropsis,recurvirostris,-33.75,122.75,3312:132:4,0.82
Pentaceropsis,recurvirostris,-33.75,123.25,3312:133:3,1.00
