Mapping parameters for Ammodytes dubius (Northern sand lance)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,84,36,-127,6

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ammodytes,dubius,56.75,-59.25,7505:469:3,0.14
Ammodytes,dubius,56.75,-59.75,7505:469:4,0.18
Ammodytes,dubius,53.25,-60.75,7506:130:2,0.08
Ammodytes,dubius,50.25,-65.75,7506:205:2,0.13
Ammodytes,dubius,50.25,-66.25,7506:206:1,0.10
Ammodytes,dubius,50.25,-66.75,7506:206:2,0.07
Ammodytes,dubius,55.25,-60.75,7506:350:2,0.06
Ammodytes,dubius,55.75,-61.25,7506:351:3,0.06
Ammodytes,dubius,56.25,-62.25,7506:362:1,0.10
Ammodytes,dubius,56.75,-62.25,7506:362:3,0.04
Ammodytes,dubius,57.75,-62.75,7506:372:4,0.04
Ammodytes,dubius,58.25,-63.25,7506:383:1,0.07
Ammodytes,dubius,58.25,-63.75,7506:383:2,0.03
Ammodytes,dubius,59.25,-62.25,7506:392:1,0.02
Ammodytes,dubius,59.25,-62.75,7506:392:2,0.14
Ammodytes,dubius,58.25,-65.75,7506:485:2,0.01
Ammodytes,dubius,58.75,-65.25,7506:485:3,0.01
Ammodytes,dubius,58.25,-66.25,7506:486:1,0.01
Ammodytes,dubius,58.25,-66.75,7506:486:2,0.06
Ammodytes,dubius,58.75,-66.25,7506:486:3,0.01
Ammodytes,dubius,58.75,-66.75,7506:486:4,0.05
Ammodytes,dubius,58.25,-67.25,7506:487:1,0.11
Ammodytes,dubius,58.25,-67.75,7506:487:2,0.10
Ammodytes,dubius,58.75,-67.25,7506:487:3,0.13
Ammodytes,dubius,58.75,-67.75,7506:487:4,0.16
Ammodytes,dubius,58.25,-68.25,7506:488:1,0.11
Ammodytes,dubius,58.25,-68.75,7506:488:2,0.01
Ammodytes,dubius,58.75,-68.25,7506:488:3,0.14
Ammodytes,dubius,58.75,-68.75,7506:488:4,0.14
Ammodytes,dubius,58.75,-69.25,7506:489:3,0.13
Ammodytes,dubius,58.75,-69.75,7506:489:4,0.12
Ammodytes,dubius,59.25,-65.25,7506:495:1,0.01
Ammodytes,dubius,59.25,-65.75,7506:495:2,0.10
Ammodytes,dubius,59.75,-65.25,7506:495:3,0.16
Ammodytes,dubius,59.75,-65.75,7506:495:4,0.14
Ammodytes,dubius,59.25,-66.25,7506:496:1,0.09
Ammodytes,dubius,59.25,-66.75,7506:496:2,0.11
Ammodytes,dubius,59.75,-66.25,7506:496:3,0.05
Ammodytes,dubius,59.75,-66.75,7506:496:4,0.04
Ammodytes,dubius,59.75,-67.25,7506:497:3,0.05
Ammodytes,dubius,59.75,-67.75,7506:497:4,0.05
Ammodytes,dubius,59.25,-68.25,7506:498:1,0.16
Ammodytes,dubius,59.25,-68.75,7506:498:2,0.17
Ammodytes,dubius,59.75,-68.25,7506:498:3,0.07
Ammodytes,dubius,59.75,-68.75,7506:498:4,0.16
Ammodytes,dubius,59.25,-69.25,7506:499:1,0.18
Ammodytes,dubius,59.25,-69.75,7506:499:2,0.14
Ammodytes,dubius,59.75,-69.25,7506:499:3,0.14
Ammodytes,dubius,59.75,-69.75,7506:499:4,0.15
Ammodytes,dubius,53.25,-79.75,7507:239:2,0.10
Ammodytes,dubius,53.75,-79.75,7507:239:4,0.13
Ammodytes,dubius,54.25,-78.75,7507:248:2,0.01
Ammodytes,dubius,54.25,-79.25,7507:249:1,0.13
Ammodytes,dubius,54.25,-79.75,7507:249:2,0.14
Ammodytes,dubius,54.75,-79.75,7507:249:4,0.19
Ammodytes,dubius,58.75,-70.25,7507:380:3,0.01
Ammodytes,dubius,55.75,-76.75,7507:456:4,0.19
Ammodytes,dubius,55.25,-77.25,7507:457:1,0.01
Ammodytes,dubius,55.75,-77.75,7507:457:4,0.16
Ammodytes,dubius,55.25,-78.75,7507:458:2,0.12
Ammodytes,dubius,55.75,-78.25,7507:458:3,0.06
Ammodytes,dubius,55.75,-78.75,7507:458:4,0.04
Ammodytes,dubius,55.25,-79.25,7507:459:1,0.08
Ammodytes,dubius,55.25,-79.75,7507:459:2,0.08
Ammodytes,dubius,55.75,-79.25,7507:459:3,0.06
Ammodytes,dubius,55.75,-79.75,7507:459:4,0.05
Ammodytes,dubius,56.75,-76.25,7507:466:3,0.02
Ammodytes,dubius,56.25,-77.25,7507:467:1,0.07
Ammodytes,dubius,56.75,-77.25,7507:467:3,0.07
Ammodytes,dubius,57.25,-77.25,7507:477:1,0.05
Ammodytes,dubius,57.75,-77.25,7507:477:3,0.18
Ammodytes,dubius,58.25,-77.75,7507:487:2,0.18
Ammodytes,dubius,58.25,-78.25,7507:488:1,0.16
Ammodytes,dubius,58.75,-78.25,7507:488:3,0.14
Ammodytes,dubius,58.75,-78.75,7507:488:4,0.01
Ammodytes,dubius,59.25,-78.25,7507:498:1,0.16
Ammodytes,dubius,59.75,-78.25,7507:498:3,0.09
Ammodytes,dubius,53.25,-80.25,7508:130:1,0.10
Ammodytes,dubius,53.25,-80.75,7508:130:2,0.06
Ammodytes,dubius,53.25,-81.25,7508:131:1,0.10
Ammodytes,dubius,53.25,-81.75,7508:131:2,0.16
Ammodytes,dubius,53.25,-82.25,7508:132:1,0.11
Ammodytes,dubius,54.25,-80.75,7508:140:2,0.09
Ammodytes,dubius,54.75,-80.75,7508:140:4,0.06
Ammodytes,dubius,54.25,-81.25,7508:141:1,0.10
Ammodytes,dubius,54.75,-81.25,7508:141:3,0.06
Ammodytes,dubius,54.75,-81.75,7508:141:4,0.18
Ammodytes,dubius,55.25,-80.25,7508:350:1,0.07
Ammodytes,dubius,55.25,-80.75,7508:350:2,0.01
Ammodytes,dubius,55.75,-80.25,7508:350:3,0.01
Ammodytes,dubius,55.25,-81.25,7508:351:1,0.01
Ammodytes,dubius,55.25,-81.75,7508:351:2,0.07
Ammodytes,dubius,55.25,-82.25,7508:352:1,0.16
