Mapping parameters for Halichoerus grypus (grey seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,75,37,-81,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,50,500
Temperature (°C),1,-1.71,6.85,12.85,17.32
Salinity (psu),1,3.36,6.35,35.22,35.72
Primary Production (mgC·m-3·day-1) ,1,0.47,2.64,20.14,48.18
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.5
Dissolved Bottom Oxygen (mmol·m-3),0,118.57,246.63,366.92,413.49
Distance to Land (km),0,0,3,119,637
 

Map data (HSPEC) for predicted occurrences (n = 4360): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Halichoerus,grypus,65.25,22.75,1602:352:2,0.03,1,0.8761210374743,0.24796015123859,0.20691244829498,0.6653291794161,1,1
Halichoerus,grypus,65.75,22.75,1602:352:4,0.12,1,0.8499398365199,0.19337792540075,1,0.72668750459949,1,1
Halichoerus,grypus,65.25,23.25,1602:353:1,0.02,0.94222222222222,0.87458167789138,0.25612682482869,0.16728110517877,0.63469999780258,1,1
Halichoerus,grypus,65.25,23.75,1602:353:2,0.03,1,0.87613390539294,0.24767388946635,0.19447003771049,0.60843123743931,1,1
Halichoerus,grypus,65.75,23.25,1602:353:3,0.11,1,0.85989030276504,0.18971608713718,1,0.65485207984845,1,1
Halichoerus,grypus,65.75,23.75,1602:353:4,0.09,1,0.86148202530692,0.15871401694307,1,0.62378750493129,1,1
Halichoerus,grypus,65.25,24.25,1602:354:1,0.06,1,0.87829170494436,0.21687419597919,0.57741933863627,0.58611041555802,1,1
Halichoerus,grypus,65.25,24.75,1602:354:2,0.09,1,0.86872092585697,0.17549198686479,1,0.58433540786306,1,1
Halichoerus,grypus,65.75,24.25,1602:354:3,0.04,1,0.85756143231258,0.085778584049696,1,0.60428750390808,1,1
Halichoerus,grypus,65.25,25.25,1602:455:1,0.07,1,0.85576270896698,0.13808092225754,1,0.60748749723037,1,1
Halichoerus,grypus,64.75,40.25,1604:140:3,0.05,1,0.67985057385168,1,0.099072696521516,0.8052812423557,1,1
Halichoerus,grypus,67.25,46.25,1604:476:1,0.19,1,0.57196658459779,1,0.51843319719975,0.64604375511408,1,1
Halichoerus,grypus,67.25,46.75,1604:476:2,0.18,1,0.56582067725814,1,0.54009218735423,0.59433126201232,1,1
Halichoerus,grypus,68.75,58.25,1605:488:3,0.19,1,0.42592822781233,1,1,0.44401238361994,1,1
Halichoerus,grypus,68.75,58.75,1605:488:4,0.17,1,0.41694804998202,1,1,0.40761443475882,1,1
Halichoerus,grypus,68.25,59.25,1605:489:1,0.19,1,0.42854301951756,1,1,0.43468587100506,1,1
Halichoerus,grypus,68.25,59.75,1605:489:2,0.18,1,0.4234007262738,1,1,0.4268338282903,1,1
Halichoerus,grypus,68.75,59.25,1605:489:3,0.15,1,0.40865771235707,1,0.9811059905362,0.375043724974,1,1
Halichoerus,grypus,68.75,59.75,1605:489:4,0.14,1,0.40761483996828,1,0.99262670829274,0.35652083655198,1,1
Halichoerus,grypus,69.25,56.25,1605:496:1,0.19,1,0.45646517744688,1,1,0.42386874556541,1,1
Halichoerus,grypus,69.25,56.75,1605:496:2,0.18,1,0.45026297992635,1,1,0.39498961220185,1,1
Halichoerus,grypus,69.25,57.25,1605:497:1,0.17,1,0.44538832267868,1,1,0.37176044036945,1,1
Halichoerus,grypus,69.25,57.75,1605:497:2,0.15,1,0.44186028476073,1,1,0.33630623171727,1,1
Halichoerus,grypus,69.75,57.25,1605:497:3,0.18,1,0.44740337746166,1,1,0.41348959008853,1,1
Halichoerus,grypus,69.75,57.75,1605:497:4,0.17,1,0.44524357252032,1,1,0.37439794590076,1,1
Halichoerus,grypus,69.25,58.25,1605:498:1,0.13,1,0.43625677968854,1,1,0.30003332843383,1,1
Halichoerus,grypus,69.25,58.75,1605:498:2,0.12,1,0.42735163686431,1,1,0.27247710774342,1,1
Halichoerus,grypus,69.75,58.25,1605:498:3,0.16,1,0.43868681092129,1,1,0.35602916032076,1,1
Halichoerus,grypus,69.75,58.75,1605:498:4,0.14,1,0.42757231331317,1,1,0.3351416438818,1,1
Halichoerus,grypus,69.25,59.25,1605:499:1,0.10,1,0.42096437249228,1,1,0.24706044544776,1,1
Halichoerus,grypus,69.25,59.75,1605:499:2,0.10,1,0.41683585955718,1,1,0.24380205820004,1,1
Halichoerus,grypus,69.75,59.25,1605:499:3,0.14,1,0.41863399799739,1,1,0.33882707357407,1,1
Halichoerus,grypus,69.75,59.75,1605:499:4,0.11,1,0.3901181471682,1,1,0.2875196437041,1,1
Halichoerus,grypus,68.75,60.25,1606:380:3,0.16,1,0.40681332461188,1,1,0.38329791277647,1,1
Halichoerus,grypus,68.75,60.75,1606:380:4,0.15,1,0.39948046318839,1,1,0.38679465651512,1,1
Halichoerus,grypus,69.25,60.25,1606:390:1,0.12,1,0.41145151296509,1,1,0.2932187790672,1,1
Halichoerus,grypus,69.25,60.75,1606:390:2,0.16,1,0.38306825461789,1,1,0.40946795294682,1,1
Halichoerus,grypus,70.75,17.25,1701:207:3,0.17,0.16888888888889,1,1,1,1,1,1
Halichoerus,grypus,72.75,15.25,1701:225:3,0.05,0.046666666666667,1,1,1,1,1,1
Halichoerus,grypus,72.75,15.75,1701:225:4,0.14,0.14444444444444,1,1,1,1,1,1
Halichoerus,grypus,72.25,16.25,1701:226:1,0.17,0.16666666666667,1,1,1,1,1,1
Halichoerus,grypus,72.75,16.25,1701:226:3,0.17,0.17111111111111,1,1,1,1,1,1
Halichoerus,grypus,73.25,15.25,1701:235:1,0.03,0.026666666666667,1,1,1,1,1,1
Halichoerus,grypus,73.25,15.75,1701:235:2,0.06,0.062222222222222,1,1,1,1,1,1
Halichoerus,grypus,73.25,16.25,1701:236:1,0.08,0.082222222222222,0.98961145632735,1,1,1,1,1
Halichoerus,grypus,73.25,16.75,1701:236:2,0.10,0.10222222222222,0.97659207504486,1,1,1,1,1
Halichoerus,grypus,73.75,16.25,1701:236:3,0.19,0.2,0.94409161193349,1,1,1,1,1
Halichoerus,grypus,73.25,17.25,1701:237:1,0.10,0.1,0.96457349474185,1,1,1,1,1
Halichoerus,grypus,73.25,17.75,1701:237:2,0.13,0.13333333333333,0.95261095394598,1,1,1,1,1
Halichoerus,grypus,73.25,18.25,1701:238:1,0.15,0.16,0.94094331687856,1,1,1,1,1
Halichoerus,grypus,73.25,18.75,1701:238:2,0.15,0.16222222222222,0.93083748862008,1,1,1,1,1
Halichoerus,grypus,73.25,19.25,1701:239:1,0.13,0.14444444444444,0.92309963591745,1,1,1,1,1
Halichoerus,grypus,73.25,19.75,1701:239:2,0.12,0.12888888888889,0.91712312832057,1,1,1,1,1
Halichoerus,grypus,73.25,20.25,1702:130:1,0.10,0.11333333333333,0.91155009403407,1,1,1,1,1
Halichoerus,grypus,73.25,20.75,1702:130:2,0.10,0.11111111111111,0.90617030134825,1,1,1,1,1
Halichoerus,grypus,73.75,20.75,1702:130:4,0.14,0.17555555555556,0.8135994416531,1,1,1,1,1
Halichoerus,grypus,73.25,21.25,1702:131:1,0.10,0.11555555555556,0.90162614350007,1,1,1,1,1
Halichoerus,grypus,73.25,21.75,1702:131:2,0.12,0.13111111111111,0.89849383585921,1,1,1,1,1
Halichoerus,grypus,73.75,21.25,1702:131:3,0.09,0.11111111111111,0.82548934276973,1,1,1,1,1
Halichoerus,grypus,73.75,21.75,1702:131:4,0.06,0.068888888888889,0.83132781269394,1,1,1,1,1
Halichoerus,grypus,73.25,22.25,1702:132:1,0.14,0.15111111111111,0.89698728668355,1,1,1,1,1
Halichoerus,grypus,73.25,22.75,1702:132:2,0.17,0.19111111111111,0.8958775818905,1,1,1,1,1
Halichoerus,grypus,73.75,22.25,1702:132:3,0.09,0.10666666666667,0.83271894053878,1,1,1,1,1
Halichoerus,grypus,73.75,22.75,1702:132:4,0.10,0.12222222222222,0.83244787866824,1,1,1,1,1
Halichoerus,grypus,73.75,23.25,1702:133:3,0.12,0.14,0.83230198655173,1,1,1,1,1
Halichoerus,grypus,73.75,23.75,1702:133:4,0.12,0.14222222222222,0.83233518689592,1,1,1,1,1
Halichoerus,grypus,73.75,24.25,1702:134:3,0.12,0.14222222222222,0.83282210670899,1,1,1,1,1
Halichoerus,grypus,73.75,24.75,1702:134:4,0.12,0.14,0.83380056987299,1,1,1,1,1
Halichoerus,grypus,74.25,24.75,1702:144:2,0.19,0.25333333333333,0.75229149666902,1,1,1,1,1
Halichoerus,grypus,73.25,25.25,1702:235:1,0.17,0.19111111111111,0.88652990243145,1,1,1,1,1
Halichoerus,grypus,73.25,25.75,1702:235:2,0.18,0.2,0.88679472531114,1,1,1,1,1
Halichoerus,grypus,73.75,25.25,1702:235:3,0.11,0.13333333333333,0.83507104009111,1,1,1,1,1
Halichoerus,grypus,73.75,25.75,1702:235:4,0.12,0.14444444444444,0.8372136878076,1,1,1,1,1
Halichoerus,grypus,73.25,26.25,1702:236:1,0.17,0.18888888888889,0.88841613876485,1,1,1,1,1
Halichoerus,grypus,73.25,26.75,1702:236:2,0.19,0.21111111111111,0.89035434812029,1,1,1,1,1
