Mapping parameters for Paralabrax maculatofasciatus (Spotted sand bass)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,10,-123,-85

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralabrax,maculatofasciatus,31.75,-113.75,7311:113:4,1.00
Paralabrax,maculatofasciatus,30.25,-114.75,7311:104:2,1.00
Paralabrax,maculatofasciatus,30.75,-113.25,7311:103:3,0.81
Paralabrax,maculatofasciatus,30.25,-113.25,7311:103:1,0.85
Paralabrax,maculatofasciatus,30.75,-112.75,7311:102:4,0.91
Paralabrax,maculatofasciatus,30.25,-112.75,7311:102:2,0.97
Paralabrax,maculatofasciatus,29.25,-118.25,7211:498:1,1.00
Paralabrax,maculatofasciatus,29.75,-115.25,7211:495:3,1.00
Paralabrax,maculatofasciatus,28.75,-118.25,7211:488:3,1.00
Paralabrax,maculatofasciatus,28.25,-115.75,7211:485:2,1.00
Paralabrax,maculatofasciatus,28.25,-115.25,7211:485:1,1.00
Paralabrax,maculatofasciatus,27.75,-115.25,7211:475:3,1.00
Paralabrax,maculatofasciatus,29.25,-114.75,7211:394:2,1.00
Paralabrax,maculatofasciatus,29.75,-113.25,7211:393:3,0.86
Paralabrax,maculatofasciatus,29.25,-113.75,7211:393:2,1.00
Paralabrax,maculatofasciatus,29.25,-113.25,7211:393:1,1.00
Paralabrax,maculatofasciatus,29.75,-112.75,7211:392:4,0.99
Paralabrax,maculatofasciatus,29.75,-112.25,7211:392:3,1.00
Paralabrax,maculatofasciatus,29.25,-112.25,7211:392:1,1.00
Paralabrax,maculatofasciatus,28.75,-114.75,7211:384:4,0.97
Paralabrax,maculatofasciatus,28.75,-114.25,7211:384:3,1.00
Paralabrax,maculatofasciatus,28.25,-114.75,7211:384:2,1.00
Paralabrax,maculatofasciatus,28.25,-114.25,7211:384:1,1.00
Paralabrax,maculatofasciatus,28.75,-113.25,7211:383:3,1.00
Paralabrax,maculatofasciatus,28.75,-112.75,7211:382:4,1.00
Paralabrax,maculatofasciatus,28.75,-112.25,7211:382:3,1.00
Paralabrax,maculatofasciatus,28.25,-112.75,7211:382:2,1.00
Paralabrax,maculatofasciatus,28.25,-112.25,7211:382:1,1.00
Paralabrax,maculatofasciatus,28.75,-111.75,7211:381:4,1.00
Paralabrax,maculatofasciatus,28.25,-111.75,7211:381:2,1.00
Paralabrax,maculatofasciatus,28.25,-111.25,7211:381:1,1.00
Paralabrax,maculatofasciatus,27.75,-114.75,7211:374:4,1.00
Paralabrax,maculatofasciatus,27.75,-114.25,7211:374:3,1.00
Paralabrax,maculatofasciatus,27.25,-114.75,7211:374:2,1.00
Paralabrax,maculatofasciatus,27.25,-114.25,7211:374:1,1.00
Paralabrax,maculatofasciatus,27.25,-113.75,7211:373:2,1.00
Paralabrax,maculatofasciatus,27.75,-112.75,7211:372:4,1.00
Paralabrax,maculatofasciatus,27.75,-112.25,7211:372:3,1.00
Paralabrax,maculatofasciatus,27.25,-112.25,7211:372:1,0.96
Paralabrax,maculatofasciatus,27.75,-111.25,7211:371:3,1.00
Paralabrax,maculatofasciatus,27.75,-110.75,7211:370:4,1.00
Paralabrax,maculatofasciatus,27.25,-110.75,7211:370:2,1.00
Paralabrax,maculatofasciatus,27.25,-110.25,7211:370:1,1.00
Paralabrax,maculatofasciatus,26.75,-114.25,7211:364:3,1.00
Paralabrax,maculatofasciatus,26.75,-113.75,7211:363:4,1.00
Paralabrax,maculatofasciatus,26.75,-113.25,7211:363:3,1.00
Paralabrax,maculatofasciatus,26.25,-113.75,7211:363:2,0.97
Paralabrax,maculatofasciatus,26.25,-113.25,7211:363:1,0.86
Paralabrax,maculatofasciatus,26.75,-112.75,7211:362:4,1.00
Paralabrax,maculatofasciatus,26.25,-112.75,7211:362:2,1.00
Paralabrax,maculatofasciatus,26.25,-112.25,7211:362:1,1.00
Paralabrax,maculatofasciatus,26.75,-111.75,7211:361:4,1.00
Paralabrax,maculatofasciatus,26.75,-110.25,7211:360:3,1.00
Paralabrax,maculatofasciatus,25.75,-112.75,7211:352:4,1.00
Paralabrax,maculatofasciatus,25.75,-112.25,7211:352:3,1.00
Paralabrax,maculatofasciatus,25.25,-112.75,7211:352:2,1.00
Paralabrax,maculatofasciatus,25.25,-112.25,7211:352:1,1.00
Paralabrax,maculatofasciatus,25.75,-111.25,7211:351:3,0.87
Paralabrax,maculatofasciatus,25.75,-110.75,7211:350:4,0.90
Paralabrax,maculatofasciatus,25.25,-110.75,7211:350:2,0.93
Paralabrax,maculatofasciatus,24.75,-112.25,7211:142:3,1.00
Paralabrax,maculatofasciatus,24.75,-111.75,7211:141:4,1.00
Paralabrax,maculatofasciatus,24.25,-111.75,7211:141:2,1.00
Paralabrax,maculatofasciatus,24.25,-111.25,7211:141:1,1.00
Paralabrax,maculatofasciatus,24.75,-110.75,7211:140:4,1.00
Paralabrax,maculatofasciatus,24.75,-110.25,7211:140:3,1.00
Paralabrax,maculatofasciatus,24.25,-110.75,7211:140:2,1.00
Paralabrax,maculatofasciatus,24.25,-110.25,7211:140:1,1.00
Paralabrax,maculatofasciatus,23.75,-110.75,7211:130:4,1.00
Paralabrax,maculatofasciatus,23.75,-110.25,7211:130:3,1.00
Paralabrax,maculatofasciatus,23.25,-110.25,7211:130:1,0.85
Paralabrax,maculatofasciatus,27.25,-109.75,7210:479:2,1.00
Paralabrax,maculatofasciatus,26.75,-109.75,7210:469:4,1.00
Paralabrax,maculatofasciatus,26.75,-109.25,7210:469:3,1.00
Paralabrax,maculatofasciatus,26.25,-109.75,7210:469:2,1.00
Paralabrax,maculatofasciatus,26.25,-109.25,7210:469:1,1.00
Paralabrax,maculatofasciatus,25.75,-109.25,7210:459:3,1.00
Paralabrax,maculatofasciatus,25.25,-109.25,7210:459:1,1.00
Paralabrax,maculatofasciatus,25.25,-108.75,7210:458:2,1.00
Paralabrax,maculatofasciatus,25.25,-108.25,7210:458:1,1.00
Paralabrax,maculatofasciatus,24.25,-109.75,7210:249:2,1.00
Paralabrax,maculatofasciatus,24.75,-108.25,7210:248:3,0.99
Paralabrax,maculatofasciatus,24.75,-107.75,7210:247:4,1.00
Paralabrax,maculatofasciatus,24.25,-107.75,7210:247:2,0.94
Paralabrax,maculatofasciatus,24.25,-107.25,7210:247:1,0.94
Paralabrax,maculatofasciatus,23.75,-109.75,7210:239:4,1.00
Paralabrax,maculatofasciatus,23.75,-109.25,7210:239:3,0.97
Paralabrax,maculatofasciatus,23.25,-109.75,7210:239:2,0.96
Paralabrax,maculatofasciatus,23.25,-109.25,7210:239:1,0.93
Paralabrax,maculatofasciatus,23.75,-107.25,7210:237:3,0.89
Paralabrax,maculatofasciatus,23.25,-106.75,7210:236:2,0.81
Paralabrax,maculatofasciatus,22.75,-109.75,7210:229:4,0.80


Occurrence cells used for creating environmental envelope (n = 97)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Paralabrax,maculatofasciatus,11.75,-86.75,7108:216:4,83,28.0203247070313,17.5767192840576,31.6087055206299,34.8369560241699,37.3900011181831,0,71.8538208007813,26
Paralabrax,maculatofasciatus,20.25,-110.25,7211:100:1,2941,25.5940132141113,1.54813504219055,34.3319244384766,34.6674499511719,1.15599995478988,0,113.98868560791,175
Paralabrax,maculatofasciatus,20.75,-105.25,7210:205:3,277,27.4787197113037,24.8965759277344,31.7686614990234,34.6042938232422,16.2065736949444,0,167.825744628906,9
Paralabrax,maculatofasciatus,20.75,-105.75,7210:205:4,699,27.2872047424316,14.8278207778931,33.3723182678223,34.6824111938477,9.28299967199564,0,19.4415760040283,26
Paralabrax,maculatofasciatus,22.25,-105.75,7210:225:2,52,27.0923366546631,27.2196292877197,31.036735534668,34.706127166748,20.4920005053282,0,212.238494873047,19
Paralabrax,maculatofasciatus,22.75,-109.75,7210:229:4,1826,25.2452869415283,2.87327408790588,34.1347198486328,34.5954475402832,1.3610000023618298,0,55.0226287841797,24
Paralabrax,maculatofasciatus,23.25,-106.25,7210:236:1,63,26.5369644165039,23.7082099914551,32.5613021850586,34.7362365722656,10.5610992759466,0,184.133560180664,8
Paralabrax,maculatofasciatus,23.25,-109.25,7210:239:1,1425,25.7908096313477,1.73119795322418,34.3766403198242,34.6580238342285,1.4870000304654198,0,101.495460510254,24
