Mapping parameters for Loligo forbesii (veined squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  51 ,
Bounding Box (NSWE): ,63,10,-30,47

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Loligo,forbesii,56.75,-5.25,7500:465:3,0.24
Loligo,forbesii,59.75,-2.75,7500:392:4,0.38
Loligo,forbesii,59.75,-2.25,7500:392:3,0.36
Loligo,forbesii,59.25,-1.75,7500:391:2,0.29
Loligo,forbesii,58.75,-3.25,7500:383:3,0.26
Loligo,forbesii,58.75,-2.25,7500:382:3,0.23
Loligo,forbesii,58.25,-2.25,7500:382:1,0.39
Loligo,forbesii,57.75,-3.75,7500:373:4,0.27
Loligo,forbesii,57.25,-2.25,7500:372:1,0.30
Loligo,forbesii,57.25,-1.25,7500:371:1,0.31
Loligo,forbesii,56.75,-2.75,7500:362:4,0.27
Loligo,forbesii,56.25,-2.25,7500:362:1,0.27
Loligo,forbesii,56.75,-1.75,7500:361:4,0.27
Loligo,forbesii,56.75,-0.75,7500:360:4,0.24
Loligo,forbesii,56.25,-0.75,7500:360:2,0.24
Loligo,forbesii,55.25,-1.75,7500:351:2,0.29
Loligo,forbesii,51.75,-9.75,7500:219:4,0.33
Loligo,forbesii,50.25,-5.75,7500:205:2,0.33
Loligo,forbesii,53.25,-3.75,7500:133:2,0.30
Loligo,forbesii,51.25,-3.75,7500:113:2,0.22
Loligo,forbesii,51.25,-3.25,7500:113:1,0.38
Loligo,forbesii,51.25,-2.75,7500:112:2,0.29
Loligo,forbesii,50.25,-4.75,7500:104:2,0.33
Loligo,forbesii,50.25,-4.25,7500:104:1,0.36
Loligo,forbesii,50.25,-3.25,7500:103:1,0.26
Loligo,forbesii,50.25,-1.75,7500:101:2,0.29
Loligo,forbesii,49.75,-2.25,7400:392:3,0.26
Loligo,forbesii,38.25,-29.25,7302:489:1,0.27
Loligo,forbesii,30.75,-13.25,7301:103:3,0.38
Loligo,forbesii,30.25,-10.25,7301:100:1,0.37
Loligo,forbesii,38.25,-9.75,7300:489:2,0.32
Loligo,forbesii,36.25,-7.75,7300:467:2,0.21
Loligo,forbesii,35.75,-6.75,7300:456:4,0.30
Loligo,forbesii,27.75,-13.75,7201:373:4,0.26
Loligo,forbesii,24.25,-15.25,7201:245:1,0.39
Loligo,forbesii,22.25,-17.25,7201:227:1,0.27
Loligo,forbesii,21.25,-17.75,7201:217:2,0.39
Loligo,forbesii,20.75,-17.75,7201:207:4,0.39
Loligo,forbesii,19.25,-16.75,7101:496:2,0.33
Loligo,forbesii,19.25,-16.25,7101:496:1,0.24
Loligo,forbesii,18.25,-16.25,7101:486:1,0.27
Loligo,forbesii,17.75,-16.25,7101:476:3,0.39
Loligo,forbesii,17.25,-16.25,7101:476:1,0.38
Loligo,forbesii,13.25,-16.75,7101:236:2,0.32
Loligo,forbesii,12.25,-16.75,7101:226:2,0.27
Loligo,forbesii,11.75,-15.75,7101:215:4,0.32
Loligo,forbesii,11.75,-15.25,7101:215:3,0.33
Loligo,forbesii,11.25,-15.75,7101:215:2,0.34
Loligo,forbesii,11.25,-15.25,7101:215:1,0.32
Loligo,forbesii,10.25,-17.25,7101:207:1,0.32
Loligo,forbesii,10.75,-16.25,7101:206:3,0.20
Loligo,forbesii,10.25,-15.25,7101:205:1,0.38
Loligo,forbesii,10.25,-14.25,7101:104:1,0.23
Loligo,forbesii,62.25,1.25,1600:121:1,0.37
Loligo,forbesii,62.25,0.75,1600:120:2,0.32
Loligo,forbesii,61.75,2.25,1600:112:3,0.29
Loligo,forbesii,60.25,4.25,1600:104:1,0.33
Loligo,forbesii,60.75,3.25,1600:103:3,0.33
Loligo,forbesii,60.25,3.75,1600:103:2,0.33
Loligo,forbesii,58.75,5.75,1500:485:4,0.30
Loligo,forbesii,59.75,4.75,1500:394:4,0.39
Loligo,forbesii,57.75,3.25,1500:373:3,0.36
Loligo,forbesii,57.25,2.75,1500:372:2,0.29
Loligo,forbesii,56.25,2.75,1500:362:2,0.29
Loligo,forbesii,55.75,2.25,1500:352:3,0.38
Loligo,forbesii,55.25,0.75,1500:350:2,0.33
Loligo,forbesii,54.75,0.75,1500:140:4,0.29
Loligo,forbesii,54.75,0.25,1500:140:3,0.36
Loligo,forbesii,52.75,0.25,1500:120:3,0.38
Loligo,forbesii,50.75,0.75,1500:100:4,0.29
Loligo,forbesii,40.75,25.75,1402:205:4,0.21
Loligo,forbesii,40.25,25.75,1402:205:2,0.30
Loligo,forbesii,45.75,13.25,1401:353:3,0.25
Loligo,forbesii,42.25,19.25,1401:229:1,0.26
Loligo,forbesii,42.25,17.75,1401:227:2,0.35
Loligo,forbesii,44.75,14.25,1401:144:3,0.29
Loligo,forbesii,43.75,9.25,1400:239:3,0.31
Loligo,forbesii,42.75,5.25,1400:225:3,0.21
Loligo,forbesii,43.25,3.25,1400:133:1,0.26
Loligo,forbesii,41.25,3.25,1400:113:1,0.34
Loligo,forbesii,36.75,35.75,1303:465:4,0.34
Loligo,forbesii,36.25,35.75,1303:465:2,0.31
Loligo,forbesii,34.75,36.25,1303:246:3,0.24
Loligo,forbesii,34.25,35.75,1303:245:2,0.37
Loligo,forbesii,33.75,35.25,1303:235:3,0.29
Loligo,forbesii,33.25,34.75,1303:134:2,0.39
Loligo,forbesii,32.25,31.75,1303:121:2,0.20
Loligo,forbesii,32.25,31.25,1303:121:1,0.20
Loligo,forbesii,31.75,33.25,1303:113:3,0.38
Loligo,forbesii,31.25,30.25,1303:110:1,0.26
Loligo,forbesii,37.25,26.75,1302:476:2,0.21
Loligo,forbesii,37.25,26.25,1302:476:1,0.31
Loligo,forbesii,36.75,26.25,1302:466:3,0.29
Loligo,forbesii,36.25,26.75,1302:466:2,0.22
Loligo,forbesii,36.25,26.25,1302:466:1,0.35
Loligo,forbesii,35.75,26.75,1302:456:4,0.23
Loligo,forbesii,35.75,26.25,1302:456:3,0.39
Loligo,forbesii,35.25,26.75,1302:456:2,0.22
Loligo,forbesii,35.25,26.25,1302:456:1,0.38
Loligo,forbesii,34.75,26.25,1302:246:3,0.27
Loligo,forbesii,34.75,25.75,1302:245:4,0.24
Loligo,forbesii,34.75,25.25,1302:245:3,0.23
Loligo,forbesii,32.25,25.25,1302:225:1,0.32
Loligo,forbesii,31.75,27.25,1302:217:3,0.25
Loligo,forbesii,31.75,26.75,1302:216:4,0.25
Loligo,forbesii,31.75,26.25,1302:216:3,0.26
Loligo,forbesii,31.75,25.75,1302:215:4,0.29
Loligo,forbesii,31.75,25.25,1302:215:3,0.32
Loligo,forbesii,30.75,29.25,1302:209:3,0.24
Loligo,forbesii,34.75,24.75,1302:144:4,0.26
Loligo,forbesii,34.75,24.25,1302:144:3,0.30
Loligo,forbesii,34.75,23.75,1302:143:4,0.38
Loligo,forbesii,33.25,23.25,1302:133:1,0.31
Loligo,forbesii,32.25,24.75,1302:124:2,0.38
Loligo,forbesii,36.25,15.75,1301:465:2,0.27
Loligo,forbesii,38.25,10.75,1301:380:2,0.34
Loligo,forbesii,38.25,10.25,1301:380:1,0.32
Loligo,forbesii,34.25,16.75,1301:246:2,0.33
Loligo,forbesii,34.75,14.25,1301:144:3,0.38
Loligo,forbesii,38.75,9.75,1300:489:4,0.39
Loligo,forbesii,36.75,8.25,1300:468:3,0.38
Loligo,forbesii,36.75,7.75,1300:467:4,0.33
Loligo,forbesii,36.75,7.25,1300:467:3,0.24
Loligo,forbesii,27.75,35.25,1203:475:3,0.33
Loligo,forbesii,27.25,35.75,1203:475:2,0.39
Loligo,forbesii,27.25,35.25,1203:475:1,0.37
