Mapping parameters for Glycymeris glycymeris (common European bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,63,14,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,glycymeris,60.75,5.75,1600:205:4,0.08
Glycymeris,glycymeris,61.75,6.75,1600:216:4,0.08
Glycymeris,glycymeris,14.25,-17.25,7101:247:1,0.02
Glycymeris,glycymeris,14.75,-17.25,7101:247:3,0.03
Glycymeris,glycymeris,14.75,-17.75,7101:247:4,0.04
Glycymeris,glycymeris,15.25,-17.25,7101:457:1,0.05
Glycymeris,glycymeris,16.25,-22.75,7102:362:2,0.07
Glycymeris,glycymeris,16.75,-22.75,7102:362:4,0.10
Glycymeris,glycymeris,16.25,-23.25,7102:363:1,0.03
Glycymeris,glycymeris,16.75,-23.75,7102:363:4,0.08
Glycymeris,glycymeris,16.75,-24.25,7102:364:3,0.07
Glycymeris,glycymeris,16.75,-24.75,7102:364:4,0.06
Glycymeris,glycymeris,17.25,-24.75,7102:374:2,0.08
Glycymeris,glycymeris,17.25,-25.25,7102:475:1,0.04
Glycymeris,glycymeris,20.25,-16.25,7201:206:1,0.11
Glycymeris,glycymeris,20.75,-16.25,7201:206:3,0.02
Glycymeris,glycymeris,22.25,-16.25,7201:226:1,0.16
Glycymeris,glycymeris,22.75,-17.25,7201:227:3,0.03
Glycymeris,glycymeris,23.25,-17.25,7201:237:1,0.12
Glycymeris,glycymeris,28.25,-14.75,7201:384:2,0.11
Glycymeris,glycymeris,28.75,-14.25,7201:384:3,0.03
Glycymeris,glycymeris,29.25,-13.75,7201:393:2,0.07
Glycymeris,glycymeris,27.75,-15.25,7201:475:3,0.10
Glycymeris,glycymeris,27.75,-15.75,7201:475:4,0.07
Glycymeris,glycymeris,27.75,-17.75,7201:477:4,0.05
Glycymeris,glycymeris,27.75,-18.25,7201:478:3,0.05
Glycymeris,glycymeris,28.25,-15.25,7201:485:1,0.03
Glycymeris,glycymeris,28.25,-15.75,7201:485:2,0.03
Glycymeris,glycymeris,28.25,-16.25,7201:486:1,0.05
Glycymeris,glycymeris,28.25,-16.75,7201:486:2,0.04
Glycymeris,glycymeris,28.75,-16.25,7201:486:3,0.02
Glycymeris,glycymeris,28.25,-17.25,7201:487:1,0.04
Glycymeris,glycymeris,28.25,-17.75,7201:487:2,0.04
Glycymeris,glycymeris,28.75,-17.75,7201:487:4,0.03
Glycymeris,glycymeris,33.25,-9.25,7300:239:1,0.14
Glycymeris,glycymeris,35.75,-3.25,7300:353:3,0.12
Glycymeris,glycymeris,37.75,-0.25,7300:370:3,0.16
Glycymeris,glycymeris,39.75,-9.75,7300:499:4,0.12
Glycymeris,glycymeris,31.75,-10.25,7301:110:3,0.04
Glycymeris,glycymeris,30.25,-15.75,7301:205:2,0.01
Glycymeris,glycymeris,47.25,-4.25,7400:374:1,0.06
Glycymeris,glycymeris,47.75,-6.25,7400:476:3,0.16
Glycymeris,glycymeris,48.75,-7.25,7400:487:3,0.18
Glycymeris,glycymeris,48.75,-7.75,7400:487:4,0.18
Glycymeris,glycymeris,49.25,-5.25,7400:495:1,0.14
Glycymeris,glycymeris,49.25,-7.75,7400:497:2,0.02
Glycymeris,glycymeris,49.25,-9.25,7400:499:1,0.02
Glycymeris,glycymeris,49.75,-9.75,7400:499:4,0.14
Glycymeris,glycymeris,51.75,-2.25,7500:112:3,0.09
Glycymeris,glycymeris,51.25,-3.75,7500:113:2,0.09
Glycymeris,glycymeris,52.75,-3.75,7500:123:4,0.10
Glycymeris,glycymeris,53.75,-0.75,7500:130:4,0.09
Glycymeris,glycymeris,51.25,-7.75,7500:217:2,0.14
Glycymeris,glycymeris,52.75,-8.75,7500:228:4,0.10
Glycymeris,glycymeris,55.25,-3.75,7500:353:2,0.17
Glycymeris,glycymeris,55.75,-4.25,7500:354:3,0.10
Glycymeris,glycymeris,56.25,-3.75,7500:363:2,0.19
Glycymeris,glycymeris,58.25,-0.75,7500:380:2,0.06
Glycymeris,glycymeris,58.75,-1.25,7500:381:3,0.04
Glycymeris,glycymeris,58.25,-4.75,7500:384:2,0.10
Glycymeris,glycymeris,57.25,-5.25,7500:475:1,0.10
Glycymeris,glycymeris,59.75,-5.25,7500:495:3,0.14
Glycymeris,glycymeris,52.75,-10.75,7501:120:4,0.14
Glycymeris,glycymeris,53.75,-10.75,7501:130:4,0.10
Glycymeris,glycymeris,56.75,-14.25,7501:364:3,0.14
Glycymeris,glycymeris,60.25,-3.25,7600:103:1,0.08
Glycymeris,glycymeris,61.25,-8.75,7600:218:2,0.19
Glycymeris,glycymeris,62.75,-6.75,7600:226:4,0.11
Glycymeris,glycymeris,62.75,-7.25,7600:227:3,0.18
Glycymeris,glycymeris,38.25,0.25,1300:380:1,0.29
Glycymeris,glycymeris,38.75,1.25,1300:381:3,0.28
Glycymeris,glycymeris,38.75,1.75,1300:381:4,0.23
Glycymeris,glycymeris,39.25,1.25,1300:391:1,0.32
Glycymeris,glycymeris,39.25,1.75,1300:391:2,0.28
Glycymeris,glycymeris,39.25,2.75,1300:392:2,0.24
Glycymeris,glycymeris,39.75,2.25,1300:392:3,0.30
Glycymeris,glycymeris,39.75,2.75,1300:392:4,0.28
Glycymeris,glycymeris,39.25,3.25,1300:393:1,0.22
Glycymeris,glycymeris,39.75,3.25,1300:393:3,0.22
Glycymeris,glycymeris,39.75,3.75,1300:393:4,0.25
Glycymeris,glycymeris,39.75,4.25,1300:394:3,0.31
Glycymeris,glycymeris,37.75,8.75,1300:478:4,0.20
