Mapping parameters for Stegastes fuscus (Brazilian damsel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,4,15
Temperature (°C),1,5.83,23.6,28.25,32.45
Salinity (psu),1,30.87,34.83,36.91,37.79
Primary Production (mgC·m-3·day-1) ,1,-0.79,0.21,13.73,32.25
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.1,168.68,237.45,298.02
Distance to Land (km),0,1,7,109,472
 

Map data (HSPEC) for predicted occurrences (n = 1174): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Stegastes,fuscus,30.25,-86.75,7308:206:2,0.59
Stegastes,fuscus,32.75,-80.75,7308:120:4,0.54
Stegastes,fuscus,36.25,-75.25,7307:465:1,0.44
Stegastes,fuscus,35.75,-76.25,7307:456:3,0.43
Stegastes,fuscus,35.25,-76.75,7307:456:2,0.54
Stegastes,fuscus,35.75,-75.75,7307:455:4,0.58
Stegastes,fuscus,34.25,-77.75,7307:247:2,0.56
Stegastes,fuscus,33.75,-79.25,7307:239:3,0.40
Stegastes,fuscus,33.25,-78.75,7307:238:2,0.52
Stegastes,fuscus,33.25,-77.25,7307:237:1,0.55
Stegastes,fuscus,28.75,-96.75,7209:486:4,0.44
Stegastes,fuscus,28.75,-96.25,7209:486:3,0.47
Stegastes,fuscus,28.25,-96.25,7209:486:1,0.58
Stegastes,fuscus,28.75,-95.75,7209:485:4,0.44
Stegastes,fuscus,26.25,-96.75,7209:466:2,0.45
Stegastes,fuscus,22.25,-90.25,7209:120:1,0.55
Stegastes,fuscus,27.75,-83.25,7208:373:3,0.55
Stegastes,fuscus,26.25,-83.25,7208:363:1,0.45
Stegastes,fuscus,21.75,-89.75,7208:219:4,0.55
Stegastes,fuscus,24.25,-82.75,7208:142:2,0.55
Stegastes,fuscus,21.75,-75.25,7207:215:3,0.58
Stegastes,fuscus,18.75,-92.75,7109:382:4,0.52
Stegastes,fuscus,11.25,-83.75,7108:113:2,0.58
Stegastes,fuscus,17.25,-78.25,7107:478:1,0.54
Stegastes,fuscus,17.25,-77.75,7107:477:2,0.45
Stegastes,fuscus,11.25,-73.75,7107:113:2,0.47
Stegastes,fuscus,11.75,-71.75,7107:111:4,0.41
Stegastes,fuscus,10.25,-65.25,7106:205:1,0.47
Stegastes,fuscus,11.25,-64.25,7106:114:1,0.44
Stegastes,fuscus,11.25,-60.75,7106:110:2,0.47
Stegastes,fuscus,8.75,-80.75,7008:380:4,0.58
Stegastes,fuscus,9.25,-78.25,7007:498:1,0.55
Stegastes,fuscus,9.75,-76.25,7007:496:3,0.53
Stegastes,fuscus,9.25,-76.25,7007:496:1,0.47
Stegastes,fuscus,8.25,-59.25,7005:489:1,0.47
Stegastes,fuscus,7.75,-57.25,7005:477:3,0.47
Stegastes,fuscus,7.25,-57.75,7005:477:2,0.47
Stegastes,fuscus,6.75,-57.75,7005:467:4,0.42
Stegastes,fuscus,6.75,-57.25,7005:467:3,0.45
Stegastes,fuscus,4.25,-49.75,7004:249:2,0.41
Stegastes,fuscus,0.75,-46.75,7004:206:4,0.47
Stegastes,fuscus,-42.75,-65.25,5406:225:3,0.42
Stegastes,fuscus,-42.25,-65.25,5406:225:1,0.44
Stegastes,fuscus,-41.75,-65.25,5406:215:3,0.46
Stegastes,fuscus,-41.25,-65.25,5406:215:1,0.48
Stegastes,fuscus,-40.75,-65.25,5406:205:3,0.48
Stegastes,fuscus,-43.25,-64.25,5406:134:1,0.40
Stegastes,fuscus,-42.75,-64.75,5406:124:4,0.44
Stegastes,fuscus,-42.75,-64.25,5406:124:3,0.42
Stegastes,fuscus,-42.25,-64.75,5406:124:2,0.43
Stegastes,fuscus,-42.25,-64.25,5406:124:1,0.44
Stegastes,fuscus,-42.75,-63.75,5406:123:4,0.40
Stegastes,fuscus,-42.25,-63.75,5406:123:2,0.42
Stegastes,fuscus,-42.25,-63.25,5406:123:1,0.42
Stegastes,fuscus,-41.75,-64.75,5406:114:4,0.43
Stegastes,fuscus,-41.25,-64.75,5406:114:2,0.43
Stegastes,fuscus,-41.25,-64.25,5406:114:1,0.44
Stegastes,fuscus,-41.25,-63.75,5406:113:2,0.47
Stegastes,fuscus,-41.25,-63.25,5406:113:1,0.48
Stegastes,fuscus,-41.25,-62.75,5406:112:2,0.49
Stegastes,fuscus,-40.75,-64.75,5406:104:4,0.49
Stegastes,fuscus,-40.75,-64.25,5406:104:3,0.49
Stegastes,fuscus,-40.75,-62.75,5406:102:4,0.40
Stegastes,fuscus,-40.25,-61.75,5406:101:2,0.41
Stegastes,fuscus,-39.25,-62.25,5306:392:1,0.42
Stegastes,fuscus,-39.25,-61.75,5306:391:2,0.44
Stegastes,fuscus,-38.75,-59.25,5305:489:3,0.44
Stegastes,fuscus,-38.75,-58.75,5305:488:4,0.42
Stegastes,fuscus,-29.75,-49.75,5204:499:4,0.55
Stegastes,fuscus,-29.25,-49.75,5204:499:2,0.58
Stegastes,fuscus,-23.75,-45.75,5204:235:4,0.51
Stegastes,fuscus,-23.25,-45.25,5204:235:1,0.56
Stegastes,fuscus,-21.75,-40.75,5204:110:4,0.59
Stegastes,fuscus,-20.75,-37.75,5203:207:4,0.58
Stegastes,fuscus,-20.75,-37.25,5203:207:3,0.56
Stegastes,fuscus,-20.25,-36.25,5203:206:1,0.52
Stegastes,fuscus,-20.75,-34.75,5203:104:4,0.59
Stegastes,fuscus,-20.25,-30.75,5203:100:2,0.54
Stegastes,fuscus,-19.25,-38.75,5103:498:2,0.56
Stegastes,fuscus,-19.75,-37.75,5103:497:4,0.57
Stegastes,fuscus,-19.25,-37.75,5103:497:2,0.59
Stegastes,fuscus,-18.25,-37.25,5103:487:1,0.53
Stegastes,fuscus,-17.25,-38.25,5103:478:1,0.58
Stegastes,fuscus,-17.75,-37.25,5103:477:3,0.52
Stegastes,fuscus,-17.75,-36.25,5103:476:3,0.44
Stegastes,fuscus,-17.75,-35.75,5103:475:4,0.42
Stegastes,fuscus,-2.25,-44.25,5004:124:1,0.49
Stegastes,fuscus,-2.75,-41.75,5004:121:4,0.57
