Mapping parameters for Hygophum taaningi (TâÃningÃÃÃs lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hygophum,taaningi,26.25,-14.25,7201:364:1,0.07
Hygophum,taaningi,26.75,-13.75,7201:363:4,0.08
Hygophum,taaningi,25.75,-14.75,7201:354:4,0.02
Hygophum,taaningi,24.75,-16.25,7201:246:3,0.05
Hygophum,taaningi,24.25,-16.75,7201:246:2,0.09
Hygophum,taaningi,24.25,-16.25,7201:246:1,0.04
Hygophum,taaningi,23.25,-17.25,7201:237:1,0.12
Hygophum,taaningi,23.75,-16.75,7201:236:4,0.03
Hygophum,taaningi,23.25,-16.75,7201:236:2,0.03
Hygophum,taaningi,21.25,-18.25,7201:218:1,0.16
Hygophum,taaningi,20.75,-18.25,7201:208:3,0.10
Hygophum,taaningi,20.25,-18.25,7201:208:1,0.13
Hygophum,taaningi,20.25,-16.25,7201:206:1,0.02
Hygophum,taaningi,19.75,-96.25,7109:496:3,0.15
Hygophum,taaningi,18.75,-95.25,7109:485:3,0.03
Hygophum,taaningi,19.75,-92.25,7109:392:3,0.13
Hygophum,taaningi,19.25,-92.75,7109:392:2,0.14
Hygophum,taaningi,19.75,-91.75,7109:391:4,0.03
Hygophum,taaningi,19.25,-91.75,7109:391:2,0.01
Hygophum,taaningi,18.75,-94.75,7109:384:4,0.12
Hygophum,taaningi,18.75,-94.25,7109:384:3,0.14
Hygophum,taaningi,18.25,-94.75,7109:384:2,0.07
Hygophum,taaningi,18.75,-93.75,7109:383:4,0.14
Hygophum,taaningi,18.75,-93.25,7109:383:3,0.04
Hygophum,taaningi,19.25,-87.75,7108:497:2,0.16
Hygophum,taaningi,16.25,-88.25,7108:468:1,0.01
Hygophum,taaningi,16.25,-85.75,7108:465:2,0.02
Hygophum,taaningi,16.75,-81.75,7108:361:4,0.19
Hygophum,taaningi,16.25,-81.75,7108:361:2,0.04
Hygophum,taaningi,16.25,-81.25,7108:361:1,0.15
Hygophum,taaningi,15.25,-81.25,7108:351:1,0.14
Hygophum,taaningi,14.75,-81.75,7108:141:4,0.02
Hygophum,taaningi,14.25,-81.25,7108:141:1,0.01
Hygophum,taaningi,11.75,-83.25,7108:113:3,0.02
Hygophum,taaningi,10.25,-83.25,7108:103:1,0.02
Hygophum,taaningi,17.25,-78.25,7107:478:1,0.02
Hygophum,taaningi,17.75,-75.75,7107:475:4,0.02
Hygophum,taaningi,18.75,-72.25,7107:382:3,0.02
Hygophum,taaningi,18.25,-72.25,7107:382:1,0.04
Hygophum,taaningi,18.25,-70.25,7107:380:1,0.04
Hygophum,taaningi,17.75,-71.75,7107:371:4,0.11
