Mapping parameters for Ctenolabrus rupestris (Goldsinny-wrasse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,64,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,50
Temperature (°C),1,6.53,9.88,16.83,23.06
Salinity (psu),1,6.8,27.57,36,39.25
Primary Production (mgC·m-3·day-1) ,1,0.49,2.64,19.44,43.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,242.05,295.31,408.48
Distance to Land (km),0,0,3,72,279
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ctenolabrus,rupestris,35.25,11.25,1301:351:1,0.03,1,0.30148669345421,0.52233886718751,0.21999999934504,1,1,1
Ctenolabrus,rupestris,35.25,11.75,1301:351:2,0.01,1,0.32336058394676,0.53168898362378,0.065116290280292,1,1,1
Ctenolabrus,rupestris,35.75,11.25,1301:351:3,0.02,1,0.37084652332777,0.57278794508714,0.10558138980075,1,1,1
Ctenolabrus,rupestris,35.25,12.25,1301:352:1,0.01,1,0.33691837316913,0.53191199669471,0.03906976983471,1,1,1
Ctenolabrus,rupestris,35.75,14.25,1301:354:3,0.01,1,0.34119016056459,0.46066871056191,0.07209303344405,1,1,1
Ctenolabrus,rupestris,35.75,14.75,1301:354:4,0.01,1,0.36258369311093,0.45763808030348,0.063255810997514,1,1,1
Ctenolabrus,rupestris,36.25,10.25,1301:360:1,0.07,1,0.3968908637523,0.57231022761418,0.28814617164953,1,1,1
Ctenolabrus,rupestris,36.25,10.75,1301:360:2,0.06,1,0.39996435860379,0.58259230393631,0.25627907462591,1,1,1
Ctenolabrus,rupestris,36.75,10.25,1301:360:3,0.09,1,0.4433018912473,0.61526606633114,0.33893812241596,1,1,1
Ctenolabrus,rupestris,36.75,10.75,1301:360:4,0.07,1,0.44668184773307,0.60822706956129,0.24708464665468,1,1,1
Ctenolabrus,rupestris,36.75,12.25,1301:362:3,0.01,1,0.50071277893949,0.55570397010215,0.021860471835663,1,1,1
Ctenolabrus,rupestris,36.25,14.25,1301:364:1,0.02,1,0.39589095995859,0.49091280423677,0.079999989175866,1,1,1
Ctenolabrus,rupestris,36.75,14.25,1301:364:3,0.04,1,0.46087123570817,0.50187800480769,0.17953487275125,1,1,1
Ctenolabrus,rupestris,36.75,14.75,1301:364:4,0.03,1,0.45912400639077,0.43828758826622,0.17116279719874,1,1,1
Ctenolabrus,rupestris,37.25,10.75,1301:370:2,0.03,1,0.48911989557992,0.63121384840745,0.093023262935322,1,1,1
Ctenolabrus,rupestris,37.75,12.75,1301:372:4,0.01,1,0.52449371190936,0.51045344426083,0.036803542545368,1,1,1
Ctenolabrus,rupestris,37.25,13.25,1301:373:1,0.02,1,0.54261260545464,0.51563439002403,0.07116279380266,1,1,1
Ctenolabrus,rupestris,37.25,13.75,1301:373:2,0.02,1,0.47965907897459,0.49770883413462,0.091951267334611,1,1,1
Ctenolabrus,rupestris,37.75,13.25,1301:373:3,0.01,1,0.49636261574146,0.49292226938102,0.046954525435386,1,1,1
Ctenolabrus,rupestris,37.25,14.25,1301:374:1,0.03,1,0.45727268421056,0.46532733623797,0.12371705595491,1,1,1
Ctenolabrus,rupestris,38.25,12.25,1301:382:1,0.01,1,0.50703335879894,0.52738248384917,0.022790684403722,1,1,1
Ctenolabrus,rupestris,38.25,12.75,1301:382:2,0.01,1,0.48508139865931,0.49348214956431,0.058139547116535,1,1,1
Ctenolabrus,rupestris,38.25,13.25,1301:383:1,0.01,1,0.45020324805002,0.46940260667068,0.027441855537337,1,1,1
Ctenolabrus,rupestris,38.25,14.25,1301:384:1,0.01,1,0.41865086440673,0.44414931077225,0.040465129296793,1,1,1
Ctenolabrus,rupestris,38.25,14.75,1301:384:2,0.01,1,0.42354445357958,0.43374868539665,0.031162787029563,1,1,1
Ctenolabrus,rupestris,36.75,15.25,1301:465:3,0.02,1,0.45201017768578,0.34504347581129,0.14372091729107,1,1,1
Ctenolabrus,rupestris,37.25,15.25,1301:475:1,0.02,1,0.47159035133128,0.29473876953126,0.16418605403498,1,1,1
Ctenolabrus,rupestris,37.75,15.25,1301:475:3,0.03,1,0.4953259732903,0.27330721341646,0.19674419782363,1,1,1
Ctenolabrus,rupestris,37.75,15.75,1301:475:4,0.03,1,0.46513047072899,0.27653972919169,0.25860467372939,1,1,1
Ctenolabrus,rupestris,37.75,16.25,1301:476:3,0.02,1,0.41750094442843,0.28016662597655,0.14418603711177,1,1,1
Ctenolabrus,rupestris,38.25,15.25,1301:485:1,0.02,1,0.44975687336194,0.41163987379806,0.092558143114628,1,1,1
Ctenolabrus,rupestris,38.25,15.75,1301:485:2,0.03,1,0.45492692093213,0.33694927509015,0.18258923176936,1,1,1
Ctenolabrus,rupestris,38.75,15.75,1301:485:4,0.02,1,0.45021059578149,0.42127403846154,0.11116280057576,1,1,1
Ctenolabrus,rupestris,38.25,16.25,1301:486:1,0.03,1,0.45454973738228,0.23892329289363,0.26744184202926,1,1,1
Ctenolabrus,rupestris,38.25,16.75,1301:486:2,0.02,1,0.44989954181506,0.22950509878305,0.14651163621524,1,1,1
Ctenolabrus,rupestris,38.75,16.25,1301:486:3,0.04,1,0.47267475403714,0.29937392014723,0.25068095960589,1,1,1
Ctenolabrus,rupestris,38.75,16.75,1301:486:4,0.04,1,0.50531429578557,0.20407456618089,0.40046513610801,1,1,1
Ctenolabrus,rupestris,38.75,17.25,1301:487:3,0.02,1,0.4936206872735,0.21252324030951,0.1776744205418,1,1,1
