Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,41.25,139.25,1413:219:1,0.05
Chionoecetes,opilio,43.75,136.75,1413:236:4,0.07
Chionoecetes,opilio,43.25,139.75,1413:239:2,0.17
Chionoecetes,opilio,44.25,137.25,1413:247:1,0.13
Chionoecetes,opilio,44.75,137.75,1413:247:4,0.05
Chionoecetes,opilio,44.25,138.75,1413:248:2,0.08
Chionoecetes,opilio,44.75,138.25,1413:248:3,0.02
Chionoecetes,opilio,45.25,138.25,1413:458:1,0.05
Chionoecetes,opilio,45.75,138.75,1413:458:4,0.02
Chionoecetes,opilio,45.75,139.25,1413:459:3,0.01
Chionoecetes,opilio,46.25,139.75,1413:469:2,0.07
Chionoecetes,opilio,40.25,140.25,1414:100:1,0.13
Chionoecetes,opilio,40.75,142.75,1414:102:4,0.18
Chionoecetes,opilio,40.25,143.25,1414:103:1,0.13
Chionoecetes,opilio,40.75,143.25,1414:103:3,0.09
Chionoecetes,opilio,41.25,142.75,1414:112:2,0.10
Chionoecetes,opilio,41.25,143.25,1414:113:1,0.02
Chionoecetes,opilio,42.25,144.75,1414:124:2,0.04
Chionoecetes,opilio,43.75,144.25,1414:134:3,0.07
Chionoecetes,opilio,47.25,144.25,1414:374:1,0.17
Chionoecetes,opilio,47.25,145.25,1414:475:1,0.06
Chionoecetes,opilio,47.75,145.75,1414:475:4,0.07
Chionoecetes,opilio,48.25,147.75,1414:487:2,0.06
Chionoecetes,opilio,48.25,148.25,1414:488:1,0.06
Chionoecetes,opilio,48.25,148.75,1414:488:2,0.05
Chionoecetes,opilio,48.75,148.75,1414:488:4,0.18
Chionoecetes,opilio,48.75,149.25,1414:489:3,0.13
Chionoecetes,opilio,48.75,149.75,1414:489:4,0.07
Chionoecetes,opilio,45.25,151.25,1415:351:1,0.02
Chionoecetes,opilio,46.25,152.25,1415:362:1,0.07
Chionoecetes,opilio,47.25,153.25,1415:373:1,0.11
Chionoecetes,opilio,47.75,153.75,1415:373:4,0.07
Chionoecetes,opilio,49.25,151.75,1415:391:2,0.16
Chionoecetes,opilio,49.25,152.75,1415:392:2,0.02
Chionoecetes,opilio,49.75,152.75,1415:392:4,0.18
Chionoecetes,opilio,49.75,153.25,1415:393:3,0.07
Chionoecetes,opilio,49.75,153.75,1415:393:4,0.01
Chionoecetes,opilio,45.75,169.75,1416:459:4,0.05
Chionoecetes,opilio,46.25,169.25,1416:469:1,0.15
Chionoecetes,opilio,46.25,169.75,1416:469:2,0.12
Chionoecetes,opilio,40.75,170.25,1417:100:3,0.05
Chionoecetes,opilio,40.75,170.75,1417:100:4,0.10
Chionoecetes,opilio,41.25,170.25,1417:110:1,0.08
Chionoecetes,opilio,41.25,170.75,1417:110:2,0.15
Chionoecetes,opilio,42.25,170.25,1417:120:1,0.13
Chionoecetes,opilio,42.25,170.75,1417:120:2,0.08
Chionoecetes,opilio,43.25,170.25,1417:130:1,0.01
Chionoecetes,opilio,44.25,170.25,1417:140:1,0.18
Chionoecetes,opilio,45.75,170.25,1417:350:3,0.12
Chionoecetes,opilio,51.75,142.25,1514:112:3,0.08
Chionoecetes,opilio,52.25,141.25,1514:121:1,0.13
Chionoecetes,opilio,52.25,141.75,1514:121:2,0.08
Chionoecetes,opilio,52.75,141.25,1514:121:3,0.09
Chionoecetes,opilio,52.75,141.75,1514:121:4,0.06
Chionoecetes,opilio,53.25,140.75,1514:130:2,0.15
Chionoecetes,opilio,53.25,141.25,1514:131:1,0.13
Chionoecetes,opilio,53.25,141.75,1514:131:2,0.12
Chionoecetes,opilio,53.25,142.25,1514:132:1,0.18
Chionoecetes,opilio,50.75,149.25,1514:209:3,0.19
Chionoecetes,opilio,51.75,146.75,1514:216:4,0.12
Chionoecetes,opilio,51.25,147.25,1514:217:1,0.14
Chionoecetes,opilio,51.25,147.75,1514:217:2,0.15
Chionoecetes,opilio,51.75,147.25,1514:217:3,0.14
Chionoecetes,opilio,51.75,147.75,1514:217:4,0.15
Chionoecetes,opilio,51.25,148.25,1514:218:1,0.16
Chionoecetes,opilio,51.25,149.25,1514:219:1,0.19
Chionoecetes,opilio,52.25,145.75,1514:225:2,0.13
Chionoecetes,opilio,52.75,145.75,1514:225:4,0.09
Chionoecetes,opilio,52.25,146.25,1514:226:1,0.02
Chionoecetes,opilio,52.25,146.75,1514:226:2,0.04
Chionoecetes,opilio,52.25,147.25,1514:227:1,0.11
Chionoecetes,opilio,52.75,147.25,1514:227:3,0.12
