Mapping parameters for Tetronarce nobiliana (Electric ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,60,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tetronarce,nobiliana,-47.25,-59.75,5405:479:2,0.10
Tetronarce,nobiliana,-47.75,-59.25,5405:479:3,0.02
Tetronarce,nobiliana,-41.25,-63.75,5406:113:2,0.13
Tetronarce,nobiliana,-41.25,-64.25,5406:114:1,0.03
Tetronarce,nobiliana,-41.25,-64.75,5406:114:2,0.02
Tetronarce,nobiliana,-41.75,-64.25,5406:114:3,0.09
Tetronarce,nobiliana,-41.75,-64.75,5406:114:4,0.03
Tetronarce,nobiliana,-42.25,-64.75,5406:124:2,0.09
Tetronarce,nobiliana,9.25,-16.75,7001:496:2,0.19
Tetronarce,nobiliana,9.75,-17.75,7001:497:4,0.02
Tetronarce,nobiliana,0.75,-39.75,7003:209:4,0.01
Tetronarce,nobiliana,0.25,-48.75,7004:208:2,0.13
Tetronarce,nobiliana,0.75,-48.75,7004:208:4,0.14
Tetronarce,nobiliana,0.75,-49.25,7004:209:3,0.05
Tetronarce,nobiliana,1.25,-48.75,7004:218:2,0.14
Tetronarce,nobiliana,1.75,-48.75,7004:218:4,0.17
Tetronarce,nobiliana,1.25,-49.25,7004:219:1,0.07
Tetronarce,nobiliana,1.75,-49.25,7004:219:3,0.11
Tetronarce,nobiliana,3.25,-50.25,7005:130:1,0.18
Tetronarce,nobiliana,3.75,-50.75,7005:130:4,0.01
Tetronarce,nobiliana,4.25,-51.75,7005:141:2,0.09
Tetronarce,nobiliana,4.75,-51.25,7005:141:3,0.19
Tetronarce,nobiliana,7.25,-52.25,7005:372:1,0.09
Tetronarce,nobiliana,7.75,-52.75,7005:372:4,0.15
Tetronarce,nobiliana,5.75,-55.25,7005:455:3,0.12
Tetronarce,nobiliana,9.75,-62.25,7006:392:3,0.12
Tetronarce,nobiliana,9.75,-78.25,7007:498:3,0.16
Tetronarce,nobiliana,18.75,-16.25,7101:486:3,0.07
Tetronarce,nobiliana,19.25,-17.25,7101:497:1,0.09
Tetronarce,nobiliana,15.75,-22.25,7102:352:3,0.12
Tetronarce,nobiliana,10.25,-59.25,7105:209:1,0.04
Tetronarce,nobiliana,10.75,-59.75,7105:209:4,0.11
Tetronarce,nobiliana,11.75,-60.25,7106:110:3,0.05
Tetronarce,nobiliana,12.75,-63.25,7106:123:3,0.03
Tetronarce,nobiliana,12.75,-63.75,7106:123:4,0.05
Tetronarce,nobiliana,15.25,-63.25,7106:353:1,0.18
Tetronarce,nobiliana,19.75,-68.75,7106:498:4,0.06
Tetronarce,nobiliana,11.25,-74.75,7107:114:2,0.01
Tetronarce,nobiliana,11.75,-74.25,7107:114:3,0.18
Tetronarce,nobiliana,13.25,-70.75,7107:130:2,0.09
Tetronarce,nobiliana,11.25,-75.75,7107:215:2,0.19
Tetronarce,nobiliana,14.25,-77.75,7107:247:2,0.18
Tetronarce,nobiliana,14.75,-77.75,7107:247:4,0.19
Tetronarce,nobiliana,17.75,-70.25,7107:370:3,0.07
Tetronarce,nobiliana,18.75,-73.75,7107:383:4,0.12
Tetronarce,nobiliana,18.75,-74.25,7107:384:3,0.12
Tetronarce,nobiliana,18.75,-74.75,7107:384:4,0.19
Tetronarce,nobiliana,19.25,-73.75,7107:393:2,0.03
Tetronarce,nobiliana,19.75,-74.25,7107:394:3,0.03
Tetronarce,nobiliana,19.75,-74.75,7107:394:4,0.08
Tetronarce,nobiliana,16.75,-79.75,7107:469:4,0.01
Tetronarce,nobiliana,17.75,-75.25,7107:475:3,0.18
