Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,21.75,-160.75,7216:110:4,0.05
Bothus,constellatus,22.75,-160.75,7216:120:4,0.12
Bothus,constellatus,22.75,-161.25,7216:121:3,0.06
Bothus,constellatus,22.75,-162.25,7216:122:3,0.02
Bothus,constellatus,23.25,-161.75,7216:131:2,0.06
Bothus,constellatus,23.25,-162.25,7216:132:1,0.04
Bothus,constellatus,23.25,-162.75,7216:132:2,0.02
Bothus,constellatus,23.25,-163.25,7216:133:1,0.01
Bothus,constellatus,23.25,-164.25,7216:134:1,0.05
Bothus,constellatus,23.25,-164.75,7216:134:2,0.07
Bothus,constellatus,23.75,-164.25,7216:134:3,0.06
Bothus,constellatus,23.75,-164.75,7216:134:4,0.11
Bothus,constellatus,23.75,-165.75,7216:235:4,0.04
Bothus,constellatus,23.75,-166.25,7216:236:3,0.08
Bothus,constellatus,24.25,-166.75,7216:246:2,0.06
Bothus,constellatus,24.25,-167.25,7216:247:1,0.05
Bothus,constellatus,24.75,-167.75,7216:247:4,0.09
Bothus,constellatus,24.75,-168.25,7216:248:3,0.11
Bothus,constellatus,25.25,-167.75,7216:457:2,0.12
Bothus,constellatus,25.25,-168.25,7216:458:1,0.14
Bothus,constellatus,25.75,-169.25,7216:459:3,0.06
Bothus,constellatus,25.25,-170.25,7217:350:1,0.09
Bothus,constellatus,25.25,-170.75,7217:350:2,0.18
Bothus,constellatus,25.25,-171.25,7217:351:1,0.13
Bothus,constellatus,25.75,-171.25,7217:351:3,0.16
Bothus,constellatus,25.75,-171.75,7217:351:4,0.11
Bothus,constellatus,25.25,-172.25,7217:352:1,0.06
Bothus,constellatus,25.75,-173.25,7217:353:3,0.06
Bothus,constellatus,25.75,-173.75,7217:353:4,0.07
Bothus,constellatus,26.25,-173.25,7217:363:1,0.06
Bothus,constellatus,26.25,-173.75,7217:363:2,0.08
Bothus,constellatus,26.25,-174.25,7217:364:1,0.08
Bothus,constellatus,26.25,-174.75,7217:364:2,0.06
Bothus,constellatus,30.25,-113.75,7311:103:2,0.14
Bothus,constellatus,32.25,-119.25,7311:229:1,0.13
Bothus,constellatus,32.75,-119.25,7311:229:3,0.17
Bothus,constellatus,33.25,-119.25,7311:239:1,0.16
Bothus,constellatus,33.25,-119.75,7311:239:2,0.06
Bothus,constellatus,33.75,-119.75,7311:239:4,0.11
Bothus,constellatus,34.25,-118.75,7311:248:2,0.18
Bothus,constellatus,34.25,-119.25,7311:249:1,0.13
Bothus,constellatus,34.25,-119.75,7311:249:2,0.07
Bothus,constellatus,-28.25,153.25,3215:383:1,0.24
Bothus,constellatus,-25.75,162.25,3216:352:3,0.39
Bothus,constellatus,-25.75,162.75,3216:352:4,0.38
Bothus,constellatus,-25.75,163.25,3216:353:3,0.38
Bothus,constellatus,-26.25,161.25,3216:361:1,0.24
Bothus,constellatus,-26.25,161.75,3216:361:2,0.38
Bothus,constellatus,-26.25,162.25,3216:362:1,0.38
Bothus,constellatus,-28.75,167.75,3216:487:4,0.37
Bothus,constellatus,-28.75,168.25,3216:488:3,0.37
Bothus,constellatus,-29.25,167.75,3216:497:2,0.35
Bothus,constellatus,-29.75,167.75,3216:497:4,0.35
Bothus,constellatus,-29.25,168.25,3216:498:1,0.35
Bothus,constellatus,-29.75,168.25,3216:498:3,0.34
Bothus,constellatus,-36.75,149.75,3314:469:4,0.21
Bothus,constellatus,-33.75,151.25,3315:131:3,0.38
Bothus,constellatus,-33.25,152.25,3315:132:1,0.36
