Mapping parameters for Todaropsis eblanae (lesser flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  57 |  71 |  81,
Bounding Box (NSWE): ,73,-44,-18,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Todaropsis,eblanae,34.25,120.75,1312:140:2,0.07
Todaropsis,eblanae,34.25,121.25,1312:141:1,0.09
Todaropsis,eblanae,34.25,121.75,1312:141:2,0.11
Todaropsis,eblanae,34.75,121.25,1312:141:3,0.16
Todaropsis,eblanae,35.25,121.25,1312:351:1,0.19
Todaropsis,eblanae,35.75,121.25,1312:351:3,0.19
Todaropsis,eblanae,37.25,120.25,1312:370:1,0.05
Todaropsis,eblanae,37.75,120.25,1312:370:3,0.17
Todaropsis,eblanae,37.75,120.75,1312:370:4,0.17
Todaropsis,eblanae,37.25,122.75,1312:372:2,0.11
Todaropsis,eblanae,38.25,121.25,1312:381:1,0.10
Todaropsis,eblanae,35.25,126.25,1312:456:1,0.17
Todaropsis,eblanae,36.75,125.75,1312:465:4,0.09
Todaropsis,eblanae,36.75,126.25,1312:466:3,0.17
Todaropsis,eblanae,36.75,126.75,1312:466:4,0.01
Todaropsis,eblanae,37.25,125.25,1312:475:1,0.19
Todaropsis,eblanae,37.75,125.25,1312:475:3,0.19
Todaropsis,eblanae,37.25,126.25,1312:476:1,0.14
Todaropsis,eblanae,37.25,126.75,1312:476:2,0.12
Todaropsis,eblanae,37.75,126.25,1312:476:3,0.13
Todaropsis,eblanae,38.75,127.75,1312:487:4,0.06
Todaropsis,eblanae,32.25,130.75,1313:120:2,0.14
Todaropsis,eblanae,32.75,134.25,1313:124:3,0.11
Todaropsis,eblanae,33.75,130.75,1313:130:4,0.14
Todaropsis,eblanae,31.75,139.25,1313:219:3,0.02
