Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,37.25,10.75,1301:370:2,0.01
Boltenia,echinata,37.25,12.25,1301:372:1,0.01
Boltenia,echinata,37.25,12.75,1301:372:2,0.01
Boltenia,echinata,37.75,12.25,1301:372:3,0.01
Boltenia,echinata,37.25,13.25,1301:373:1,0.01
Boltenia,echinata,37.25,13.75,1301:373:2,0.01
Boltenia,echinata,37.25,14.25,1301:374:1,0.01
Boltenia,echinata,38.25,12.25,1301:382:1,0.01
Boltenia,echinata,38.25,12.75,1301:382:2,0.01
Boltenia,echinata,38.25,13.25,1301:383:1,0.01
Boltenia,echinata,38.25,14.25,1301:384:1,0.01
Boltenia,echinata,38.25,14.75,1301:384:2,0.01
Boltenia,echinata,35.25,15.25,1301:455:1,0.01
Boltenia,echinata,35.25,15.75,1301:455:2,0.01
Boltenia,echinata,35.75,15.25,1301:455:3,0.01
Boltenia,echinata,35.75,15.75,1301:455:4,0.01
Boltenia,echinata,35.25,16.25,1301:456:1,0.01
Boltenia,echinata,36.25,15.25,1301:465:1,0.01
Boltenia,echinata,36.25,15.75,1301:465:2,0.01
Boltenia,echinata,36.75,15.25,1301:465:3,0.01
Boltenia,echinata,36.75,15.75,1301:465:4,0.01
Boltenia,echinata,37.25,15.25,1301:475:1,0.01
Boltenia,echinata,37.75,15.25,1301:475:3,0.01
Boltenia,echinata,37.75,15.75,1301:475:4,0.02
Boltenia,echinata,37.75,16.25,1301:476:3,0.01
Boltenia,echinata,38.25,15.25,1301:485:1,0.01
Boltenia,echinata,38.25,15.75,1301:485:2,0.01
Boltenia,echinata,38.75,15.75,1301:485:4,0.01
Boltenia,echinata,38.25,16.25,1301:486:1,0.02
Boltenia,echinata,38.25,16.75,1301:486:2,0.01
Boltenia,echinata,38.75,16.25,1301:486:3,0.02
Boltenia,echinata,38.75,16.75,1301:486:4,0.02
Boltenia,echinata,38.25,17.25,1301:487:1,0.01
Boltenia,echinata,38.75,17.25,1301:487:3,0.01
